target_id	length	eff_length	est_counts	tpm
AT2G24420.1	2010	1811	2339.75	56.3417
AT1G30640.1	2332	2133	264.855	5.41499
AT1G30640.3	1823	1624	218.779	5.8749
AT1G30640.2	2636	2437	32.3655	0.579171
AT2G40950.1	2654	2455	634	11.2621
AT5G21930.1	3179	2980	209.419	3.06465
AT5G21930.4	3310	3111	356.944	5.00358
AT5G21930.3	2880	2681	830.912	13.5157
AT5G21930.2	3041	2842	965.724	14.8187
AT1G26440.2	1828	1629	0.0152945	0.000409442
AT1G26440.3	1536	1337	129.192	4.21389
AT1G26440.8	1612	1413	152.61	4.71001
AT1G26440.4	1286	1087	38.3012	1.53661
AT1G26440.7	1900	1701	0.329171	0.00843913
AT1G26440.6	1700	1501	113.454	3.29623
AT1G26440.1	1365	1166	7.041	0.263339
AT1G26440.5	1772	1573	38.0576	1.0551
AT1G51320.1	1128	929	0	0
AT5G24240.2	2380	2181	0	0
AT5G24240.1	2244	2045	0	0
AT1G22070.1	1991	1792	1071	26.0634
AT4G25310.2	1288	1089	0	0
AT4G25310.1	1950	1751	0	0
AT1G26700.2	1733	1534	0	0
AT1G26700.1	2239	2040	0	0
AT3G55990.1	2001	1802	300	7.26016
AT3G43940.1	609	410	0	0
AT5G27607.1	573	374	0	0
AT2G40750.1	1432	1233	1673	59.1715
AT3G09920.1	3884	3685	56.7455	0.671543
AT3G09920.2	3088	2889	0.00221245	3.33968e-05
AT3G09920.4	3032	2833	902.381	13.8907
AT3G09920.3	2951	2752	894.871	14.1805
AT3G54900.1	1108	909	4280	205.333
AT3G16500.2	1156	957	822.4	37.4758
AT3G16500.1	2003	1804	593.6	14.3495
AT5G25480.1	1419	1220	94	3.36007
AT3G12910.1	1155	956	0	0
AT2G05100.1	1406	1207	43947.9	1587.86
AT2G05100.2	1122	923	525.393	24.8235
AT3G18510.1	789	590	28	2.0696
AT1G73603.1	410	211	0	0
AT4G08876.1	192	21.9082	0	0
AT1G55650.1	1127	928	1	0.0469929
AT5G65130.1	947	748	4.14433	0.24162
AT5G65130.2	1141	942	4.85567	0.224791
AT3G25730.1	1495	1296	69	2.3218
AT1G78180.1	1375	1176	418	15.5006
AT2G28960.2	3228	3029	0	0
AT2G28960.1	3092	2893	0	0
AT3G48680.1	1211	1012	762	32.8363
AT2G04842.2	2296	2097	5055.83	105.142
AT2G04842.1	2392	2193	183.166	3.6424
AT3G63360.1	437	238	0	0
AT1G55928.1	1273	1074	0	0
AT3G18010.1	1745	1546	4	0.112832
AT4G18550.2	1883	1684	13.2338	0.342706
AT4G18550.3	1865	1666	0	0
AT4G18550.1	1374	1175	8.76621	0.325352
AT4G12000.3	1423	1224	192.734	6.86683
AT4G12000.2	1503	1304	2.55144e-06	8.53273e-08
AT4G12000.1	2189	1990	166.266	3.6436
AT1G29880.1	2581	2382	3073	56.2601
AT3G01250.1	877	678	0	0
AT5G27280.1	859	660	1612	106.513
AT1G53645.1	2159	1960	511	11.3696
AT3G46070.1	513	314	0	0
AT3G19120.1	1789	1590	335	9.18814
AT5G37180.1	2837	2638	146.007	2.41367
AT5G37180.3	2227	2028	17.9935	0.386925
AT5G37180.2	2386	2187	1.45922e-07	2.90972e-09
AT3G21305.1	455	256	0	0
AT4G37760.1	2196	1997	1610	35.1583
AT3G01840.1	1979	1780	0	0
AT2G20690.1	1206	1007	1723	74.6166
AT4G02510.2	5714	5515	35.0067	0.276813
AT4G02510.3	5218	5019	7701.84	66.9202
AT4G02510.4	6349	6150	224.048	1.58871
AT4G02510.1	5495	5296	0	0
AT5G10110.1	1488	1289	268	9.06696
AT2G45580.1	1949	1750	0	0
AT2G45580.2	1867	1668	0	0
AT2G45580.3	1677	1478	1	0.0295057
AT2G31360.2	1515	1316	9154	303.344
AT2G31360.1	1703	1504	40	1.15982
AT3G14290.1	1179	980	897	39.9159
AT3G23090.1	1353	1154	100.006	3.77922
AT3G23090.4	1484	1285	0	0
AT3G23090.5	1325	1126	0	0
AT3G23090.3	1496	1297	0	0
AT3G23090.2	1372	1173	12.9936	0.483073
AT3G08690.1	1110	911	53.9458	2.58237
AT3G08690.2	975	776	137.054	7.70213
AT2G01830.5	3928	3729	257.031	3.00589
AT2G01830.3	3654	3455	1753.33	22.1307
AT2G01830.6	3637	3438	51.1097	0.648302
AT2G01830.2	3933	3734	404.826	4.72796
AT2G01830.4	4451	4252	45.405	0.465683
AT2G01830.1	3942	3743	64.3033	0.749193
AT3G48540.1	723	524	49	4.07798
AT4G34750.1	1273	1074	113.715	4.61734
AT4G34750.2	1104	905	25.2853	1.21843
AT1G06240.1	1643	1444	402	12.1406
AT5G05050.1	900	701	0	0
AT1G72330.2	1958	1759	0	0
AT1G72330.3	2042	1843	0	0
AT1G72330.1	2093	1894	417	9.60143
AT3G48343.1	579	380	0	0
AT3G54300.1	1242	1043	181.975	7.60862
AT3G54300.2	974	775	560.025	31.5127
AT3G54300.3	1447	1248	0	0
AT5G42470.1	1560	1361	410	13.1373
AT5G51380.1	1763	1564	153	4.26613
AT4G28150.3	1859	1660	38.9358	1.02287
AT4G28150.1	1772	1573	111.684	3.09629
AT4G28150.2	1285	1086	8.38033	0.33652
AT3G36659.1	1382	1183	0	0
AT1G20840.1	2660	2461	790	13.9989
AT1G20840.2	2850	2651	0	0
AT4G33040.1	1266	1067	2	0.081742
AT1G45050.1	914	715	210	12.8083
AT1G45050.2	844	645	0	0
AT5G61770.2	1437	1238	122.759	4.32425
AT5G61770.3	1251	1052	250.156	10.3699
AT5G61770.1	1345	1146	45.0851	1.71565
AT3G58970.1	1951	1752	687	17.1003
AT1G52500.3	988	789	0	0
AT1G52500.5	797	598	0	0
AT1G52500.2	1594	1395	178.255	5.57246
AT1G52500.1	1815	1616	154.726	4.17543
AT1G52500.4	989	790	6.06868	0.335002
AT5G58750.1	1555	1356	0	0
AT5G58750.2	1323	1124	0	0
AT3G13010.1	1893	1694	0	0
AT1G10430.1	1347	1148	95.6931	3.63512
AT1G10430.2	1335	1136	494.307	18.9757
AT3G01820.1	1386	1187	258	9.4787
AT2G31865.1	1914	1715	145.493	3.69963
AT2G31865.3	2013	1814	20.6117	0.495514
AT2G31865.2	1944	1745	17.8951	0.447218
AT3G54630.1	1932	1733	92	2.3151
AT1G05670.3	3373	3174	0	0
AT1G05670.2	3256	3057	58.8429	0.839418
AT1G05670.1	3273	3074	95.1571	1.34995
AT5G66240.3	1200	1001	87.4529	3.80996
AT5G66240.1	1364	1165	192.43	7.20322
AT5G66240.2	1453	1254	666.117	23.165
AT4G19990.7	2922	2723	0	0
AT4G19990.4	3029	2830	205.301	3.16363
AT4G19990.1	2835	2636	0	0
AT4G19990.2	2666	2467	282.344	4.99103
AT4G19990.3	2807	2608	0.000126796	2.1202e-06
AT4G19990.5	2947	2748	32.2226	0.511357
AT4G19990.6	2925	2726	104.131	1.66585
AT4G18380.1	1753	1554	233	6.5386
AT4G18380.2	1595	1396	0.000129432	4.0433e-06
AT1G64110.3	2911	2712	16.5399	0.265964
AT1G64110.5	2680	2481	0	0
AT1G64110.1	2868	2669	0	0
AT1G64110.4	2686	2487	2.70528	0.0474369
AT1G64110.2	2981	2782	20.7549	0.325344
AT2G16710.1	865	666	501.873	32.8624
AT2G16710.2	843	644	6.12663	0.414873
AT2G16710.3	859	660	0	0
AT5G47050.1	1706	1507	56	1.62052
AT1G65220.1	1660	1461	1203	35.9083
AT1G13635.1	1648	1449	2.01575	0.0606663
AT1G13635.2	1671	1472	1.98425	0.0587854
AT4G27415.2	287	88.1704	0	0
AT4G27415.1	243	48.5146	0	0
AT2G29080.1	3044	2845	2445	37.478
AT4G03635.1	1155	956	149	6.79686
AT5G45095.1	1690	1491	1	0.0292484
AT3G45720.1	1668	1469	0	0
AT5G65000.2	1318	1119	30.1695	1.17576
AT5G65000.1	1314	1115	178.831	6.99434
AT2G46280.1	1628	1429	907.997	27.7097
AT2G46280.2	1738	1539	363.286	10.2941
AT2G46280.3	1391	1192	470.717	17.2212
AT4G34200.1	2227	2028	2353	50.5981
AT2G19870.1	2218	2019	1089	23.5218
AT5G35660.1	1279	1080	0	0
AT3G15548.1	102	8.50096	0	0
AT5G34908.1	249	53.2273	0	0
AT2G14210.2	1120	921	0	0
AT2G14210.1	1096	897	0	0
AT5G59800.1	1424	1225	197	7.0131
AT3G54530.2	1240	1041	0	0
AT3G54530.3	1387	1188	0	0
AT3G54530.1	1226	1027	0	0
AT1G54950.1	699	500	0	0
AT2G28520.1	3225	3026	1233	17.7695
ATMG00850.1	324	125.002	0	0
AT4G12800.1	1075	876	33.6624	1.67579
AT4G12800.2	1049	850	110336	5660.82
AT3G62900.2	5638	5439	1040.02	8.33874
AT3G62900.3	5622	5423	352.985	2.83855
AT3G62900.1	4699	4500	0	0
AT3G54410.1	1092	893	0	0
AT1G55730.2	2047	1848	275.413	6.49924
AT1G55730.1	1933	1734	19.587	0.492605
AT1G07310.1	1850	1651	1185	31.3005
AT1G77230.1	2561	2362	247	4.56034
AT1G52400.2	1967	1768	3024.56	74.6035
AT1G52400.1	2134	1935	26470.2	596.563
AT1G52400.3	2092	1893	47.2417	1.08832
AT5G60580.3	2465	2266	56.7508	1.09217
AT5G60580.2	1872	1673	61.7876	1.61059
AT5G60580.1	2355	2156	0	0
AT5G60580.4	2376	2177	0.461588	0.00924647
AT5G24790.1	929	730	0	0
AT5G48780.2	2071	1872	10	0.232956
AT5G48780.1	2161	1962	0	0
AT5G41490.1	1164	965	0	0
AT3G22320.1	1005	806	875	47.3427
AT5G22820.1	2537	2338	46.7703	0.872379
AT5G22820.3	2241	2042	0	0
AT5G22820.2	2442	2243	153.23	2.97916
AT2G22345.1	186	20.1432	0	0
AT2G44440.1	1836	1637	223	5.94068
AT4G30993.1	1959	1760	103.967	2.57611
AT4G30993.2	1866	1667	703.701	18.4091
AT4G30993.3	1873	1674	26.3317	0.685968
AT3G57440.2	1333	1134	0	0
AT3G57440.1	1238	1039	11	0.461697
AT5G60260.1	539	340	1.372	0.175976
AT5G14740.1	1603	1404	0	0
AT5G14740.6	2838	2639	5.85063	0.0966815
AT5G14740.2	1519	1320	0	0
AT5G14740.7	2443	2244	40.0269	0.777873
AT5G14740.4	1511	1312	32.8175	1.09082
AT5G14740.8	1911	1712	0	0
AT5G14740.3	1627	1428	4.13618	0.126314
AT5G14740.9	1317	1118	20188.9	787.502
AT5G14740.5	1518	1319	33.6642	1.11302
AT1G16430.1	755	556	50	3.92171
AT5G66760.1	2546	2347	2121	39.4101
AT5G54225.1	337	138	0	0
AT1G27752.2	3059	2860	1.1226e-08	1.71175e-10
AT1G27752.1	3083	2884	694	10.4941
AT3G09700.1	810	611	68	4.85342
AT2G16580.1	934	735	9	0.533992
AT5G47510.2	1784	1585	0	0
AT5G47510.3	1776	1577	16.5196	0.456824
AT5G47510.1	1209	1010	30.7637	1.3283
AT5G47510.4	1710	1511	97.7167	2.82023
AT3G50390.1	1672	1473	37	1.09542
AT1G14880.1	938	739	137	8.08455
AT4G34350.1	1781	1582	7807	215.208
AT4G14368.3	3607	3408	0	0
AT4G14368.1	3432	3233	0	0
AT4G14368.4	3419	3220	0	0
AT4G14368.2	3498	3299	0	0
AT1G11190.1	1274	1075	133	5.39539
AT2G30730.2	1304	1105	0	0
AT2G30730.1	1017	818	3	0.159937
AT3G23070.1	2977	2778	2123	33.3271
AT5G16950.1	669	470	103	9.55695
AT2G23690.1	1070	871	37	1.85252
AT2G40710.1	664	465	8.13779	0.763191
AT2G30925.1	129	10.6044	0	0
AT3G14360.1	1855	1656	127	3.34444
AT1G43100.1	1335	1136	0	0
AT2G31265.1	164	15.2193	0	0
AT1G26650.1	1538	1339	560	18.2384
AT5G43066.1	225	36.3941	0	0
AT5G20300.2	3138	2939	6.83375	0.1014
AT5G20300.5	2606	2407	760.051	13.7704
AT5G20300.1	2770	2571	45.8899	0.778386
AT5G20300.3	2654	2455	40.4917	0.719274
AT5G20300.4	3236	3037	22.7338	0.326443
AT3G01550.2	1525	1326	139.932	4.60207
AT3G01550.1	1574	1375	1310.07	41.55
AT5G49950.1	1849	1650	380	10.0434
AT1G54420.1	363	164	0	0
AT5G40530.2	1268	1069	12.0423	0.491259
AT5G40530.4	1204	1005	0	0
AT5G40530.1	1165	966	207.289	9.35791
AT5G40530.3	1234	1035	4.66873	0.196715
AT2G02930.1	1046	847	3	0.154461
AT4G38730.1	1610	1411	144	4.45057
AT4G22320.1	1052	853	71.0049	3.6301
AT4G22320.2	1212	1013	74.8967	3.22428
AT2G32040.1	2194	1995	678.085	14.8225
AT2G32040.2	1957	1758	438.915	10.8878
AT5G45850.1	1816	1617	30	0.809079
AT3G58010.2	1515	1316	0	0
AT3G58010.1	1228	1029	1327	56.2387
AT3G03740.1	3489	3290	669.411	8.87313
AT3G53900.1	1170	971	0	0
AT3G53900.2	1284	1085	1098	44.1319
AT3G08970.2	2120	1921	1.23359	0.0280041
AT3G08970.1	2113	1914	61.7664	1.40731
AT1G34640.1	603	404	66	7.1243
AT2G13275.1	407	208	4	0.838642
AT5G38420.1	935	736	42612.2	2524.85
AT4G11790.1	1759	1560	811	22.6713
AT3G62620.5	1699	1500	0	0
AT3G62620.6	1577	1378	15.8791	0.502524
AT3G62620.4	1732	1533	0	0
AT3G62620.1	1609	1410	12.9516	0.400574
AT3G62620.3	1194	995	9.10181	0.398919
AT3G62620.9	1452	1253	0	0
AT3G62620.10	1328	1129	99.541	3.84493
AT3G62620.2	1584	1385	12.5265	0.39442
AT3G62620.7	1576	1377	0	0
AT3G62620.8	1575	1376	0	0
AT5G37910.1	831	632	0	0
AT2G34940.1	2109	1910	396	9.04152
AT2G18720.3	1166	967	0	0
AT2G18720.2	1596	1397	4.77714	0.149125
AT2G18720.1	1600	1401	0.222861	0.00693707
AT3G51780.1	1541	1342	493	16.0204
AT4G05130.1	1899	1700	39	1.00045
AT5G11320.1	1697	1498	0	0
AT5G11320.2	1487	1288	3	0.101575
AT5G63910.1	1878	1679	727	18.8827
AT2G20320.1	3836	3637	317.92	3.81201
AT2G20320.2	3550	3351	101.08	1.31544
AT3G14880.1	1122	923	0	0
AT3G14880.2	1101	902	3	0.145042
AT2G16190.1	1128	929	0	0
AT2G16190.2	1031	832	0	0
AT1G50310.1	1922	1723	0	0
AT1G50310.2	1262	1063	10	0.410248
AT4G02730.1	1299	1100	116	4.59881
AT3G45600.1	1173	974	971.198	43.4839
AT3G45600.2	703	504	2.80203	0.24245
AT4G11175.1	977	778	1925	107.902
AT4G21350.1	1125	926	390	18.3668
AT3G25573.1	558	359	0	0
AT4G25670.1	1213	1014	874.899	37.627
AT4G25670.2	1054	855	425.329	21.694
AT2G27300.1	1165	966	43	1.9412
AT1G49430.2	2072	1873	0	0
AT1G49430.1	2508	2309	595	11.2376
AT3G59110.1	2496	2297	630	11.9608
AT3G04570.1	1706	1507	0	0
AT5G59120.1	2487	2288	0	0
AT2G31800.1	1983	1784	2648	64.7296
AT5G43420.1	1637	1438	53	1.6073
AT1G74240.1	1486	1287	103.552	3.5088
AT1G74240.2	1312	1113	31.4483	1.2322
AT3G10320.1	1958	1759	2	0.0495843
AT3G02640.1	918	719	168	10.1897
AT3G03110.1	3713	3514	426	5.28674
ATCG00065.1	114	9.32945	1	4.67438
AT1G01760.3	1414	1215	0	0
AT1G01760.1	1312	1113	22.7143	0.889986
AT1G01760.4	1263	1064	7.65208	0.31363
AT1G01760.2	1541	1342	30.6337	0.995466
AT3G28917.1	1106	907	0	0
AT3G19960.5	4650	4451	981.608	9.61746
AT3G19960.3	4176	3977	965.387	10.5859
AT3G19960.4	4768	4569	77.4529	0.739258
AT3G19960.1	4824	4625	388.043	3.65888
AT3G19960.2	4094	3895	26.5088	0.296799
AT3G14820.1	1056	857	0	0
AT3G45630.1	3647	3448	1027.15	12.9912
AT3G45630.2	3758	3559	105.845	1.29695
AT2G46420.2	1900	1701	0.130837	0.00335434
AT2G46420.1	2150	1951	330.828	7.39478
AT2G46420.3	2614	2415	14.0408	0.253544
AT3G18905.1	588	389	0	0
AT2G37805.1	854	655	0	0
AT1G61160.1	632	433	0	0
AT4G30410.1	1084	885	123.49	6.08509
AT4G30410.2	1284	1085	20.5104	0.824376
AT4G27140.1	703	504	26	2.24969
AT5G04347.1	796	597	0	0
AT5G04347.2	836	637	0	0
AT3G20560.1	1798	1599	374	10.2001
AT2G36420.1	1814	1615	186	5.0225
AT1G47480.1	1222	1023	33	1.40675
AT2G33580.1	2774	2575	178	3.01455
AT5G53330.1	933	734	642	38.1433
AT1G65820.3	907	708	11.3915	0.701661
AT1G65820.2	811	612	8.81295	0.627986
AT1G65820.1	880	681	1223.8	78.3685
AT1G22900.1	994	795	87	4.77235
AT5G11050.1	1523	1324	0	0
AT5G61700.4	3478	3279	0	0
AT5G61700.1	2754	2555	0	0
AT5G61700.2	3648	3449	0	0
AT5G61700.3	3675	3476	0	0
AT2G38010.3	2491	2292	2055.29	39.1055
AT2G38010.2	2750	2551	27.0377	0.46221
AT2G38010.1	2338	2139	191.674	3.9078
AT1G52080.1	2417	2218	36.7219	0.72201
AT1G52080.2	2115	1916	61.2781	1.39473
AT2G20625.1	540	341	0	0
AT2G20625.2	573	374	0	0
AT2G19490.1	1732	1533	102	2.9016
AT1G35180.1	1010	811	103	5.53855
AT1G30070.1	1116	917	89	4.23253
AT1G30070.2	958	759	0	0
AT1G35210.1	1094	895	27	1.31559
AT1G10410.1	2297	2098	783	16.2756
AT3G12050.2	1316	1117	0	0
AT3G12050.1	1574	1375	663	21.0276
AT3G03341.1	564	365	44	5.25702
AT5G07160.1	453	254	0	0
AT1G73740.1	2078	1879	548	12.7184
AT3G50120.1	1859	1660	458	12.032
AT4G16780.1	1333	1134	315	12.1137
AT2G35320.1	1298	1099	391	15.5153
AT1G53350.1	2999	2800	487	7.58492
AT1G34110.1	3920	3721	120.071	1.40721
AT1G34110.2	3756	3557	211.929	2.59828
AT1G17240.1	2343	2144	13.4902	0.274393
AT1G17240.2	2547	2348	11.5098	0.213771
AT3G15970.1	1753	1554	452.355	12.6943
AT3G15970.2	2244	2045	24.645	0.525551
AT3G01970.1	1359	1160	15	0.563914
AT5G11565.1	258	60.8345	0	0
AT4G15830.1	1128	929	80	3.75538
AT2G47400.1	913	714	18415	1124.74
AT4G09580.1	1374	1175	283	10.5034
AT1G61730.1	1545	1346	1262	40.8878
AT1G29260.1	1508	1309	456	15.1917
AT4G33905.1	1267	1068	7	0.285829
AT4G02940.1	2394	2195	729	14.4835
AT2G40360.2	2590	2391	54.2446	0.989366
AT2G40360.1	2641	2442	1160.76	20.7288
AT1G33890.2	1167	968	0	0
AT1G33890.1	1275	1076	0	0
AT1G08040.3	1631	1432	0	0
AT1G08040.1	1653	1454	223.953	6.71694
AT1G08040.4	1643	1444	36.1455	1.09161
AT1G08040.2	1501	1302	343.902	11.5187
AT3G47670.1	1096	897	724	35.1986
AT1G63522.1	369	170	2	0.513051
AT5G09900.1	2099	1900	201.069	4.61501
AT5G09900.3	1678	1479	571.241	16.8434
AT5G09900.2	1645	1446	1229.69	37.0858
AT1G08810.1	1206	1007	203.179	8.79893
AT1G08810.2	1317	1118	17.3241	0.675755
AT1G08810.3	953	754	126.497	7.31624
AT3G26810.1	2736	2537	661	11.3622
AT1G09210.1	2201	2002	2862	62.3427
AT5G64920.1	1555	1356	690	22.1906
AT5G65590.1	1488	1289	175	5.92059
AT1G70080.1	2051	1852	0	0
AT4G02930.1	1887	1688	1334	34.4638
AT4G38480.2	1619	1420	80.4809	2.47163
AT4G38480.1	1802	1603	17.5191	0.476605
AT4G04555.1	371	172	0	0
AT3G27190.1	1907	1708	80	2.04259
AT1G10522.2	991	792	1594.91	87.8194
AT1G10522.1	1104	905	16.0911	0.775383
AT1G04570.1	2163	1964	35.8774	0.796636
AT1G04570.2	2038	1839	7.12256	0.168902
AT4G04370.1	2262	2063	270	5.70748
AT3G26512.1	321	122.003	54.1975	19.3726
AT4G34970.1	868	669	4	0.260744
AT5G60470.1	1372	1173	7	0.260244
AT5G60470.3	1417	1218	0	0
AT5G60470.2	1701	1502	0	0
AT5G10430.1	974	775	438.576	24.6788
AT3G10130.1	2160	1961	1263	28.087
AT4G33610.1	847	648	0	0
AT5G52790.1	2350	2151	13.7387	0.278538
AT5G52790.4	2412	2213	3.21535	0.0633617
AT5G52790.5	1623	1424	1.86452	0.0571
AT5G52790.2	2203	2004	4.18144	0.090993
AT5G52790.3	2141	1942	0	0
AT1G01830.2	2517	2318	93.6566	1.76199
AT1G01830.3	2298	2099	1.25865e-05	2.61501e-07
AT1G01830.1	2220	2021	44.3434	0.956848
AT5G44020.1	1409	1210	4180	150.651
AT1G12340.1	668	469	3.17676	0.295387
AT4G23882.1	1081	882	0	0
AT3G54826.1	959	760	443	25.4197
AT4G33690.1	1114	915	219	10.4377
AT1G67590.2	1793	1594	13.3007	0.363887
AT1G67590.1	1676	1477	182.699	5.39431
AT1G69080.1	1140	941	33	1.52934
AT1G69080.2	1109	910	0	0
AT1G31400.1	917	718	0	0
AT1G74385.1	246	50.8321	30.7657	26.3942
AT3G08040.2	2196	1997	0	0
AT3G08040.1	2281	2082	0	0
ATMG01350.1	438	239	3	0.547398
AT3G10680.1	1557	1358	98	3.14707
AT1G73300.2	1474	1275	0	0
AT1G73300.1	1516	1317	0	0
AT3G52590.1	927	728	4345	260.278
AT5G47840.1	1430	1231	4596.05	162.82
AT5G47840.2	1242	1043	79.9478	3.34274
AT2G42240.1	1213	1014	173.64	7.46779
AT2G42240.4	1036	837	29.3708	1.53028
AT2G42240.3	1529	1330	68.989	2.26208
AT5G04850.1	1143	944	326	15.06
AT5G04850.2	1133	934	0	0
AT1G05760.2	682	483	27.5042	2.48332
AT1G05760.1	658	459	80.1314	7.61325
AT1G30530.1	1908	1709	2016	51.4432
AT1G12480.1	1881	1682	291	7.54478
AT2G35270.1	1471	1272	0	0
AT2G46330.1	944	745	1608.84	94.1753
AT2G46330.2	748	549	192.158	15.2639
AT1G76850.1	3632	3433	2579	32.761
AT1G73570.1	1973	1774	246	6.0473
AT1G44130.1	1336	1137	0	0
AT1G67340.1	1545	1346	89	2.88353
AT5G44870.1	4116	3917	573.571	6.38578
AT5G44870.2	4028	3829	244.429	2.78386
AT1G80315.1	1035	836	16.1951	0.844808
AT1G43666.1	663	464	0	0
AT5G60400.2	515	316	24.6842	3.40653
AT5G60400.1	1155	956	54.5863	2.49003
AT5G60400.3	1250	1051	80.7295	3.34973
AT5G59010.2	1936	1737	162.387	4.07692
AT5G59010.1	2232	2033	28.8067	0.617926
AT3G54920.1	2214	2015	2338.6	50.6129
AT1G08630.6	1393	1194	0	0
AT1G08630.4	1404	1205	0	0
AT1G08630.7	1354	1155	6	0.226542
AT1G08630.1	1870	1671	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.5	1391	1192	0	0
AT1G08630.2	1433	1234	0	0
AT3G22040.1	850	651	0	0
AT3G47836.1	484	285	219.157	33.5343
AT3G47836.2	397	198	2.84327	0.626228
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	23	1.4772
AT1G66150.1	3360	3161	3165	43.6646
AT2G03300.1	612	413	0	0
AT5G45790.1	1237	1038	4.29114	0.180283
AT5G45790.2	1711	1512	28.7089	0.828026
AT2G35610.1	2475	2276	1012	19.3905
AT5G27700.1	673	474	964	88.6908
AT1G04640.2	1139	940	51.2245	2.37646
AT1G04640.1	994	795	747.775	41.0189
AT1G56500.2	3514	3315	80.3705	1.05729
AT1G56500.1	3448	3249	5547.46	74.4602
AT1G56500.3	3526	3327	94.1719	1.23438
AT2G30460.5	1966	1767	0	0
AT2G30460.2	1774	1575	0	0
AT2G30460.1	1609	1410	82.6412	2.55598
AT2G30460.6	1312	1113	91.9311	3.60203
AT2G30460.4	1765	1566	48.2744	1.34433
AT2G30460.3	1807	1608	37.1533	1.00761
AT3G44570.1	922	723	2	0.120635
AT3G02590.2	833	634	0	0
AT3G02590.1	1124	925	0	0
AT2G19560.1	1552	1353	185.518	5.97954
AT2G19560.2	1129	930	21.4823	1.00734
AT5G19970.2	1830	1631	0	0
AT5G19970.1	2169	1970	19	0.420598
AT5G48430.1	1534	1335	0	0
AT3G18430.2	1009	810	35.595	1.91639
AT3G18430.3	914	715	0	0
AT3G18430.1	904	705	329.405	20.3761
AT1G12615.1	486	287	0	0
AT4G33490.1	1381	1182	77.4733	2.85834
AT4G33490.2	1614	1415	1382.53	42.6086
AT5G18130.2	1920	1721	26.7944	0.678959
AT5G18130.1	1487	1288	343.206	11.6203
AT1G77120.1	1595	1396	89	2.78025
AT1G50590.3	752	553	29.3743	2.31645
AT1G50590.1	1079	880	32.9569	1.63321
AT1G50590.2	1452	1253	15.6688	0.545337
AT5G05470.1	1282	1083	278	11.1943
AT3G44735.2	535	336	198.286	25.7355
AT3G44735.1	731	532	2.71429	0.222497
AT4G03495.1	496	297	0	0
AT2G31740.2	2727	2528	29.0899	0.501816
AT2G31740.1	2800	2601	666.91	11.1817
AT3G57570.2	2750	2551	104.476	1.78601
AT3G57570.1	3755	3556	325.524	3.9921
AT1G17147.1	951	752	6	0.347947
AT4G27670.1	983	784	0	0
AT1G44740.1	1123	924	15	0.707944
AT1G08005.1	444	245	0	0
AT3G28300.1	1672	1473	2357	69.7809
AT3G23830.1	1082	883	20.7698	1.02577
AT3G23830.2	1070	871	143.23	7.17128
AT4G33220.1	2113	1914	2638.56	60.118
AT4G33220.2	3419	3220	31.4438	0.425852
AT1G24380.1	1516	1317	0	0
AT4G24660.1	1284	1085	114.58	4.6053
AT4G24660.2	820	621	102.42	7.1924
AT4G08810.1	2146	1947	2005	44.9085
AT3G32980.1	1541	1342	28	0.909883
AT3G25030.2	1018	819	33.4222	1.77963
AT3G25030.4	1215	1016	0	0
AT3G25030.1	1175	976	25.8782	1.15628
AT3G25030.3	2393	2194	11.6996	0.232549
AT4G29580.1	897	698	0	0
AT4G29580.2	1640	1441	0	0
AT4G14226.1	168	15.9631	0	0
AT3G62200.1	2811	2612	223	3.72316
AT1G60787.3	1502	1303	0	0
AT1G60787.4	1468	1269	0	0
AT1G60787.1	1319	1120	0	0
AT1G60787.2	1657	1458	0	0
AT5G40730.1	677	478	7	0.638631
AT4G21600.1	1405	1206	0	0
AT1G26796.1	530	331	0	0
AT3G54060.1	1725	1526	9.27509	0.26506
AT3G54060.2	1675	1476	4.72491	0.139601
AT3G19830.4	2698	2499	75.3814	1.31546
AT3G19830.2	2732	2533	3795.93	65.3527
AT3G19830.3	3309	3110	795.549	11.1554
AT3G19830.1	3324	3125	97.1351	1.35552
AT5G09805.1	743	544	3	0.240493
AT4G05360.1	2208	2009	0	0
AT3G43810.3	1946	1747	8.12857	0.202909
AT3G43810.1	1050	851	2663.21	136.476
AT3G43810.4	1086	887	36.8857	1.81349
AT3G43810.2	947	748	22.7754	1.32783
AT2G14880.2	1142	943	0	0
AT2G14880.3	1115	916	4.58099	0.218094
AT2G14880.1	961	762	1332.42	76.2545
AT3G03780.2	2888	2689	331.155	5.37056
AT3G03780.3	2586	2387	3993.63	72.9617
AT3G03780.1	2740	2541	178.336	3.06065
AT3G01030.1	1116	917	1	0.0475566
AT1G68500.1	1009	810	67	3.6072
ATMG01300.1	411	212	0	0
AT3G54110.1	1355	1156	1047	39.4974
AT5G41250.1	1686	1487	0	0
AT5G12430.1	4595	4396	1458	14.4637
AT4G03350.1	792	593	0	0
AT1G15500.1	2180	1981	3396	74.7589
AT4G24026.1	513	314	11.4596	1.59154
AT3G44230.1	615	416	0	0
AT1G77760.1	3155	2956	615	9.07299
AT3G24780.1	2663	2464	7	0.12389
AT4G25970.1	2330	2131	2288	46.8223
AT1G24062.1	469	270	0	0
AT5G37620.1	1959	1760	0	0
AT3G06150.1	2676	2477	723	12.7289
