target_id	length	eff_length	est_counts	tpm
AT1G30640.1	2332	2133	401.3	7.55884
AT1G30640.3	1823	1624	217.998	5.39317
AT1G30640.2	2636	2437	12.7017	0.209403
AT2G40950.1	2654	2455	704	11.5212
AT5G21930.1	3179	2980	97.3634	1.31267
AT5G21930.4	3310	3111	495.339	6.39704
AT5G21930.3	2880	2681	1210.28	18.137
AT5G21930.2	3041	2842	1220.02	17.2473
AT1G26440.2	1828	1629	0.0100369	0.000247545
AT1G26440.3	1536	1337	82.4397	2.47732
AT1G26440.8	1612	1413	166.792	4.74252
AT1G26440.4	1286	1087	93.2567	3.44689
AT1G26440.7	1900	1701	0.579645	0.013691
AT1G26440.6	1700	1501	67.0763	1.79542
AT1G26440.1	1365	1166	0	0
AT1G26440.5	1772	1573	43.8456	1.11989
AT1G51320.1	1128	929	0	0
AT5G24240.2	2380	2181	0	0
AT5G24240.1	2244	2045	2	0.0392928
AT1G22070.1	1991	1792	1336	29.9533
AT4G25310.2	1288	1089	0	0
AT4G25310.1	1950	1751	2.84793	0.0653462
AT1G26700.2	1733	1534	0	0
AT1G26700.1	2239	2040	0	0
AT3G55990.1	2001	1802	311	6.93398
AT3G43940.1	609	410	0	0
AT5G27607.1	573	374	0	0
AT2G40750.1	1432	1233	1658	54.0254
AT3G09920.1	3884	3685	61.8732	0.674593
AT3G09920.2	3088	2889	0.00457445	6.36163e-05
AT3G09920.4	3032	2833	714.64	10.1349
AT3G09920.3	2951	2752	1112.48	16.2413
AT3G54900.1	1108	909	4494	198.631
AT3G16500.2	1156	957	958.467	40.2385
AT3G16500.1	2003	1804	598.533	13.3299
AT5G25480.1	1419	1220	115	3.78717
AT3G12910.1	1155	956	1	0.0420261
AT2G05100.1	1406	1207	44710.4	1488.26
AT2G05100.2	1122	923	1612.76	70.201
AT3G18510.1	789	590	29	1.9748
AT1G73603.1	410	211	0	0
AT4G08876.1	192	21.9082	1	1.83388
AT1G55650.1	1127	928	0	0
AT5G65130.1	947	748	7	0.375987
AT5G65130.2	1141	942	0	0
AT3G25730.1	1495	1296	93	2.88307
AT1G78180.1	1375	1176	532	18.1753
AT2G28960.2	3228	3029	0	0
AT2G28960.1	3092	2893	1	0.0138876
AT3G48680.1	1211	1012	799	31.7207
AT2G04842.2	2296	2097	5584.45	106.994
AT2G04842.1	2392	2193	159.332	2.91906
AT3G63360.1	437	238	0	0
AT1G55928.1	1273	1074	0	0
AT3G18010.1	1745	1546	6	0.155926
AT4G18550.2	1883	1684	16.5422	0.394665
AT4G18550.3	1865	1666	0	0
AT4G18550.1	1374	1175	6.45776	0.220811
AT4G12000.3	1423	1224	190.524	6.25382
AT4G12000.2	1503	1304	0.967635	0.0298133
AT4G12000.1	2189	1990	176.508	3.5636
AT1G29880.1	2581	2382	3492	58.8992
AT3G01250.1	877	678	0	0
AT5G27280.1	859	660	1500	91.3112
AT1G53645.1	2159	1960	798	16.3578
AT3G46070.1	513	314	0	0
AT3G19120.1	1789	1590	372	9.39989
AT5G37180.1	2837	2638	152.067	2.316
AT5G37180.3	2227	2028	55.8166	1.10579
AT5G37180.2	2386	2187	6.11587	0.112353
AT3G21305.1	455	256	0	0
AT4G37760.1	2196	1997	1367	27.5022
AT3G01840.1	1979	1780	0	0
AT2G20690.1	1206	1007	1948	77.7206
AT4G02510.2	5714	5515	13.8928	0.101209
AT4G02510.3	5218	5019	9655.67	77.2933
AT4G02510.4	6349	6150	232.912	1.52158
AT4G02510.1	5495	5296	0	0
AT5G10110.1	1488	1289	343	10.691
AT2G45580.1	1949	1750	0	0
AT2G45580.2	1867	1668	0	0
AT2G45580.3	1677	1478	0	0
AT2G31360.2	1515	1316	9279	283.284
AT2G31360.1	1703	1504	88	2.35078
AT3G14290.1	1179	980	1008	41.3248
AT3G23090.1	1353	1154	107.828	3.75408
AT3G23090.4	1484	1285	0	0
AT3G23090.5	1325	1126	7.26802e-05	2.59331e-06
AT3G23090.3	1496	1297	0	0
AT3G23090.2	1372	1173	10.1717	0.348396
AT3G08690.1	1110	911	73.343	3.23457
AT3G08690.2	975	776	165.657	8.57679
AT2G01830.5	3928	3729	227.849	2.45489
AT2G01830.3	3654	3455	345.927	4.02266
AT2G01830.6	3637	3438	865.232	10.1112
AT2G01830.2	3933	3734	192.708	2.07349
AT2G01830.4	4451	4252	38.6888	0.365569
AT2G01830.1	3942	3743	23.595	0.253266
AT3G48540.1	723	524	39	2.99027
AT4G34750.1	1273	1074	86.4022	3.23219
AT4G34750.2	1104	905	8.59778	0.381693
AT1G06240.1	1643	1444	367	10.2112
AT5G05050.1	900	701	0	0
AT1G72330.2	1958	1759	12.3792	0.282751
AT1G72330.3	2042	1843	0	0
AT1G72330.1	2093	1894	430.621	9.13465
AT3G48343.1	579	380	0	0
AT3G54300.1	1242	1043	152.228	5.86392
AT3G54300.2	974	775	640.691	33.2142
AT3G54300.3	1447	1248	26.0807	0.839616
AT5G42470.1	1560	1361	436	12.8708
AT5G51380.1	1763	1564	183	4.70101
AT4G28150.3	1859	1660	20.3218	0.491848
AT4G28150.1	1772	1573	171.312	4.37558
AT4G28150.2	1285	1086	52.3662	1.9373
AT3G36659.1	1382	1183	0	0
AT1G20840.1	2660	2461	993.095	16.2127
AT1G20840.2	2850	2651	27.9053	0.422915
AT4G33040.1	1266	1067	7	0.263579
AT1G45050.1	914	715	165.575	9.30389
AT1G45050.2	844	645	1.42537	0.0887861
AT5G61770.2	1437	1238	177.458	5.75906
AT5G61770.3	1251	1052	220.305	8.41367
AT5G61770.1	1345	1146	88.2368	3.09344
AT3G58970.1	1951	1752	738	16.9238
AT1G52500.3	988	789	0	0
AT1G52500.5	797	598	0	0
AT1G52500.2	1594	1395	260.466	7.50159
AT1G52500.1	1815	1616	155.595	3.8684
AT1G52500.4	989	790	0	0
AT5G58750.1	1555	1356	0	0
AT5G58750.2	1323	1124	0	0
AT3G13010.1	1893	1694	0	0
AT1G10430.1	1347	1148	0.000849675	2.97363e-05
AT1G10430.2	1335	1136	654.999	23.1654
AT3G01820.1	1386	1187	283	9.57883
AT2G31865.1	1914	1715	189.51	4.43961
AT2G31865.3	2013	1814	21.5231	0.4767
AT2G31865.2	1944	1745	37.9669	0.874152
AT3G54630.1	1932	1733	100	2.31835
AT1G05670.3	3373	3174	16.5377	0.209337
AT1G05670.2	3256	3057	86.6244	1.13847
AT1G05670.1	3273	3074	109.838	1.43557
AT5G66240.3	1200	1001	68.2793	2.74051
AT5G66240.1	1364	1165	364.54	12.5718
AT5G66240.2	1453	1254	770.18	24.6758
AT4G19990.7	2922	2723	0	0
AT4G19990.4	3029	2830	71.4064	1.01374
AT4G19990.1	2835	2636	40.1766	0.612357
AT4G19990.2	2666	2467	301.694	4.91332
AT4G19990.3	2807	2608	4.15853e-06	6.40632e-08
AT4G19990.5	2947	2748	99.8816	1.46031
AT4G19990.6	2925	2726	50.841	0.749316
AT4G18380.1	1753	1554	324.57	8.39138
AT4G18380.2	1595	1396	33.4304	0.962129
AT1G64110.3	2911	2712	0	0
AT1G64110.5	2680	2481	0	0
AT1G64110.1	2868	2669	0	0
AT1G64110.4	2686	2487	25.5695	0.413069
AT1G64110.2	2981	2782	9.43051	0.136193
AT2G16710.1	865	666	517.985	31.2478
AT2G16710.2	843	644	29.0149	1.81014
AT2G16710.3	859	660	0	0
AT5G47050.1	1706	1507	69	1.83955
AT1G65220.1	1660	1461	1431	39.3519
AT1G13635.1	1648	1449	1.50591	0.0417548
AT1G13635.2	1671	1472	1.49409	0.04078
AT4G27415.2	287	88.1704	0	0
AT4G27415.1	243	48.5146	0	0
AT2G29080.1	3044	2845	2861	40.4029
AT4G03635.1	1155	956	106	4.45476
AT5G45095.1	1690	1491	1	0.0269463
AT3G45720.1	1668	1469	0	0
AT5G65000.2	1318	1119	44.6425	1.60286
AT5G65000.1	1314	1115	195.357	7.03934
AT2G46280.1	1628	1429	1462.38	41.1155
AT2G46280.2	1738	1539	302.625	7.90028
AT2G46280.3	1391	1192	284.992	9.60581
AT4G34200.1	2227	2028	2566	50.8353
AT2G19870.1	2218	2019	1514	30.1277
AT5G35660.1	1279	1080	0	0
AT3G15548.1	102	8.50096	0	0
AT5G34908.1	249	53.2273	0	0
AT2G14210.2	1120	921	0	0
AT2G14210.1	1096	897	0	0
AT5G59800.1	1424	1225	199	6.5267
AT3G54530.2	1240	1041	0	0
AT3G54530.3	1387	1188	0	0
AT3G54530.1	1226	1027	0	0
AT1G54950.1	699	500	0	0
AT2G28520.1	3225	3026	1248	16.57
ATMG00850.1	324	125.002	0	0
AT4G12800.1	1075	876	168.21	7.71479
AT4G12800.2	1049	850	109255	5164.14
AT3G62900.2	5638	5439	964.144	7.12196
AT3G62900.3	5622	5423	558.856	4.14035
AT3G62900.1	4699	4500	0	0
AT3G54410.1	1092	893	0	0
AT1G55730.2	2047	1848	227.483	4.94565
AT1G55730.1	1933	1734	108.517	2.51435
AT1G07310.1	1850	1651	1152	28.0338
AT1G77230.1	2561	2362	320.755	5.45595
AT1G52400.2	1967	1768	2095.56	47.6206
AT1G52400.1	2134	1935	15721.8	326.436
AT1G52400.3	2092	1893	13.6539	0.28979
AT5G60580.3	2465	2266	25.4607	0.451426
AT5G60580.2	1872	1673	100.147	2.40503
AT5G60580.1	2355	2156	2.96685e-06	5.52871e-08
AT5G60580.4	2376	2177	40.3919	0.74544
AT5G24790.1	929	730	0	0
AT5G48780.2	2071	1872	0	0
AT5G48780.1	2161	1962	13	0.266208
AT5G41490.1	1164	965	0	0
AT3G22320.1	1005	806	1176	58.6204
AT5G22820.1	2537	2338	58.9189	1.01248
AT5G22820.3	2241	2042	84.6261	1.66504
AT5G22820.2	2442	2243	78.4551	1.4053
AT2G22345.1	186	20.1432	0	0
AT2G44440.1	1836	1637	263	6.45482
AT4G30993.1	1959	1760	71.1771	1.62482
AT4G30993.2	1866	1667	828.626	19.971
AT4G30993.3	1873	1674	14.1967	0.340728
AT3G57440.2	1333	1134	2.4643	0.0873085
AT3G57440.1	1238	1039	8.5357	0.330066
AT5G60260.1	539	340	0.120798	0.0142744
AT5G14740.1	1603	1404	0.000862712	2.46874e-05
AT5G14740.6	2838	2639	18.277	0.278255
AT5G14740.2	1519	1320	11.7503	0.357645
AT5G14740.7	2443	2244	58.7954	1.05268
AT5G14740.4	1511	1312	34.6497	1.06107
AT5G14740.8	1911	1712	20.1082	0.471895
AT5G14740.3	1627	1428	3.81671	0.107384
AT5G14740.9	1317	1118	24180.9	868.975
AT5G14740.5	1518	1319	29.9571	0.912498
AT1G16430.1	755	556	59	4.26338
AT5G66760.1	2546	2347	2199	37.6434
AT5G54225.1	337	138	0	0
AT1G27752.2	3059	2860	99.5982	1.39914
AT1G27752.1	3083	2884	628.402	8.75425
AT3G09700.1	810	611	120	7.89072
AT2G16580.1	934	735	9	0.491962
AT5G47510.2	1784	1585	6.35428	0.16107
AT5G47510.3	1776	1577	0	0
AT5G47510.1	1209	1010	64.1764	2.55288
AT5G47510.4	1710	1511	93.4693	2.48532
AT3G50390.1	1672	1473	40	1.09102
AT1G14880.1	938	739	219	11.9063
AT4G34350.1	1781	1582	7221	183.387
AT4G14368.3	3607	3408	0	0
AT4G14368.1	3432	3233	0.00549947	6.83426e-05
AT4G14368.4	3419	3220	0.994501	0.0124087
AT4G14368.2	3498	3299	0	0
AT1G11190.1	1274	1075	101	3.77476
AT2G30730.2	1304	1105	0	0
AT2G30730.1	1017	818	3	0.147348
AT3G23070.1	2977	2778	2545	36.8072
AT5G16950.1	669	470	94	8.03539
AT2G23690.1	1070	871	69	3.18279
AT2G40710.1	664	465	7.04125	0.608378
AT2G30925.1	129	10.6044	0	0
AT3G14360.1	1855	1656	155	3.76052
AT1G43100.1	1335	1136	0	0
AT2G31265.1	164	15.2193	0	0
AT1G26650.1	1538	1339	618	18.5432
AT5G43066.1	225	36.3941	0	0
AT5G20300.2	3138	2939	60.0839	0.821364
AT5G20300.5	2606	2407	813.017	13.5706
AT5G20300.1	2770	2571	53.24	0.83198
AT5G20300.3	2654	2455	48.5103	0.793888
AT5G20300.4	3236	3037	10.1489	0.134262
AT3G01550.2	1525	1326	232.694	7.05047
AT3G01550.1	1574	1375	1433.31	41.8806
AT5G49950.1	1849	1650	411	10.0077
AT1G54420.1	363	164	0	0
AT5G40530.2	1268	1069	4.38372	0.164756
AT5G40530.4	1204	1005	7.26396	0.290392
AT5G40530.1	1165	966	179.223	7.45406
AT5G40530.3	1234	1035	4.12941	0.160297
AT2G02930.1	1046	847	0	0
AT4G38730.1	1610	1411	186	5.29618
AT4G22320.1	1052	853	66.3972	3.12736
AT4G22320.2	1212	1013	94.5182	3.74872
AT2G32040.1	2194	1995	578.935	11.6591
AT2G32040.2	1957	1758	688.065	15.7249
AT5G45850.1	1816	1617	46	1.14294
AT3G58010.2	1515	1316	0	0
AT3G58010.1	1228	1029	1420	55.4434
AT3G03740.1	3489	3290	799.269	9.76054
AT3G53900.1	1170	971	0	0
AT3G53900.2	1284	1085	1333	49.3602
AT3G08970.2	2120	1921	0.339376	0.00709791
AT3G08970.1	2113	1914	37.6606	0.790537
AT1G34640.1	603	404	80	7.95583
AT2G13275.1	407	208	2	0.386317
AT5G38420.1	935	736	42563.5	2323.47
AT4G11790.1	1759	1560	921	23.7198
AT3G62620.5	1699	1500	0	0
AT3G62620.6	1577	1378	0.6854	0.0199835
AT3G62620.4	1732	1533	1.09486	0.0286941
AT3G62620.1	1609	1410	17.078	0.486627
AT3G62620.3	1194	995	14.5673	0.588212
AT3G62620.9	1452	1253	0	0
AT3G62620.10	1328	1129	84.9418	3.02277
AT3G62620.2	1584	1385	17.1692	0.498056
AT3G62620.7	1576	1377	0	0
AT3G62620.8	1575	1376	4.46329	0.130321
AT5G37910.1	831	632	0	0
AT2G34940.1	2109	1910	318	6.68914
AT2G18720.3	1166	967	0	0
AT2G18720.2	1596	1397	8.78037	0.252519
AT2G18720.1	1600	1401	0.219625	0.00629827
AT3G51780.1	1541	1342	639	19.1304
AT4G05130.1	1899	1700	34	0.803539
AT5G11320.1	1697	1498	3	0.0804611
AT5G11320.2	1487	1288	0	0
AT5G63910.1	1878	1679	792	18.9518
AT2G20320.1	3836	3637	330.636	3.65245
AT2G20320.2	3550	3351	184.364	2.21043
AT3G14880.1	1122	923	1	0.0435286
AT3G14880.2	1101	902	1	0.0445421
AT2G16190.1	1128	929	0	0
AT2G16190.2	1031	832	2	0.0965792
AT1G50310.1	1922	1723	0	0
AT1G50310.2	1262	1063	14	0.529141
AT4G02730.1	1299	1100	131	4.78471
AT3G45600.1	1173	974	1001	41.2907
AT3G45600.2	703	504	0	0
AT4G11175.1	977	778	2056	106.175
AT4G21350.1	1125	926	500	21.6938
AT3G25573.1	558	359	1	0.111913
AT4G25670.1	1213	1014	1173.43	46.4941
AT4G25670.2	1054	855	440.143	20.6826
AT2G27300.1	1165	966	33	1.3725
AT1G49430.2	2072	1873	0	0
AT1G49430.1	2508	2309	755	13.1371
AT3G59110.1	2496	2297	905	15.8294
AT3G04570.1	1706	1507	0	0
AT5G59120.1	2487	2288	0	0
AT2G31800.1	1983	1784	3245	73.0797
AT5G43420.1	1637	1438	57	1.59255
AT1G74240.1	1486	1287	110.948	3.46353
AT1G74240.2	1312	1113	36.0517	1.30139
AT3G10320.1	1958	1759	9	0.205567
AT3G02640.1	918	719	228	12.7404
AT3G03110.1	3713	3514	568	6.49417
ATCG00065.1	114	9.32945	0	0
AT1G01760.3	1414	1215	0	0
AT1G01760.1	1312	1113	19.0669	0.688274
AT1G01760.4	1263	1064	3.25566e-05	1.22934e-06
AT1G01760.2	1541	1342	34.9331	1.04583
AT3G28917.1	1106	907	0	0
AT3G19960.5	4650	4451	1317.23	11.89
AT3G19960.3	4176	3977	1374.2	13.8826
AT3G19960.4	4768	4569	77.4515	0.68106
AT3G19960.1	4824	4625	1.13721	0.00987886
AT3G19960.2	4094	3895	67.7862	0.699215
AT3G14820.1	1056	857	0	0
AT3G45630.1	3647	3448	1151.06	13.4125
AT3G45630.2	3758	3559	53.9371	0.608887
AT2G46420.2	1900	1701	100.397	2.37134
AT2G46420.1	2150	1951	356.317	7.33763
AT2G46420.3	2614	2415	11.2861	0.18776
AT3G18905.1	588	389	0	0
AT2G37805.1	854	655	0	0
AT1G61160.1	632	433	0	0
AT4G30410.1	1084	885	118.429	5.3764
AT4G30410.2	1284	1085	4.57104	0.169263
AT4G27140.1	703	504	21	1.67404
AT5G04347.1	796	597	0	0
AT5G04347.2	836	637	0	0
AT3G20560.1	1798	1599	409	10.2767
AT2G36420.1	1814	1615	286	7.11492
AT1G47480.1	1222	1023	29	1.13894
AT2G33580.1	2774	2575	251	3.91628
AT5G53330.1	933	734	654	35.798
AT1G65820.3	907	708	22.6218	1.28372
AT1G65820.2	811	612	0	0
AT1G65820.1	880	681	1250.38	73.7685
AT1G22900.1	994	795	86	4.34618
AT5G11050.1	1523	1324	0	0
AT5G61700.4	3478	3279	0	0
AT5G61700.1	2754	2555	0	0
AT5G61700.2	3648	3449	0	0
AT5G61700.3	3675	3476	0	0
AT2G38010.3	2491	2292	2029.34	35.5727
AT2G38010.2	2750	2551	0	0
AT2G38010.1	2338	2139	311.662	5.85396
AT1G52080.1	2417	2218	36.7219	0.665181
AT1G52080.2	2115	1916	66.2781	1.3898
AT2G20625.1	540	341	0	0
AT2G20625.2	573	374	0	0
AT2G19490.1	1732	1533	137	3.5905
AT1G35180.1	1010	811	119	5.89526
AT1G30070.1	1116	917	139	6.09007
AT1G30070.2	958	759	0	0
AT1G35210.1	1094	895	15	0.673356
AT1G10410.1	2297	2098	762	14.5924
AT3G12050.2	1316	1117	0.00151378	5.44485e-05
AT3G12050.1	1574	1375	938.998	27.4371
AT3G03341.1	564	365	38	4.1828
AT5G07160.1	453	254	0	0
AT1G73740.1	2078	1879	549	11.7388
AT3G50120.1	1859	1660	557	13.4811
AT4G16780.1	1333	1134	435	15.4118
AT2G35320.1	1298	1099	427	15.6101
AT1G53350.1	2999	2800	516	7.40403
AT1G34110.1	3920	3721	110.976	1.19825
AT1G34110.2	3756	3557	287.024	3.24198
AT1G17240.1	2343	2144	27	0.50596
AT1G17240.2	2547	2348	0	0
AT3G15970.1	1753	1554	578.039	14.9446
AT3G15970.2	2244	2045	15.9608	0.313572
AT3G01970.1	1359	1160	15	0.519529
AT5G11565.1	258	60.8345	0	0
AT4G15830.1	1128	929	145	6.27089
AT2G47400.1	913	714	20613	1159.9
AT4G09580.1	1374	1175	298	10.1896
AT1G61730.1	1545	1346	1688	50.3853
AT1G29260.1	1508	1309	460	14.1187
AT4G33905.1	1267	1068	7	0.263332
AT4G02940.1	2394	2195	627	11.4765
AT2G40360.2	2590	2391	72.9315	1.2255
AT2G40360.1	2641	2442	1776.07	29.2207
AT1G33890.2	1167	968	0	0
AT1G33890.1	1275	1076	0	0
AT1G08040.3	1631	1432	0	0
AT1G08040.1	1653	1454	205.021	5.66513
AT1G08040.4	1643	1444	9.43081	0.262397
AT1G08040.2	1501	1302	468.548	14.4584
AT3G47670.1	1096	897	729	32.6522
AT1G63522.1	369	170	0	0
AT5G09900.1	2099	1900	125.181	2.64705
AT5G09900.3	1678	1479	719.818	19.5538
AT5G09900.2	1645	1446	1414	39.2878
AT1G08810.1	1206	1007	259.472	10.3523
AT1G08810.2	1317	1118	23.1137	0.830623
AT1G08810.3	953	754	104.415	5.56374
AT3G26810.1	2736	2537	994	15.7414
AT1G09210.1	2201	2002	3568.33	71.6106
AT5G64920.1	1555	1356	854	25.3032
AT5G65590.1	1488	1289	235	7.32473
AT1G70080.1	2051	1852	0	0
AT4G02930.1	1887	1688	2093	49.8165
AT4G38480.2	1619	1420	80.9617	2.2907
AT4G38480.1	1802	1603	35.0383	0.878184
AT4G04555.1	371	172	0	0
AT3G27190.1	1907	1708	68	1.59955
AT1G10522.2	991	792	1885.7	95.6587
AT1G10522.1	1104	905	22.2988	0.989941
AT1G04570.1	2163	1964	31.424	0.642831
AT1G04570.2	2038	1839	19.576	0.42768
AT4G04370.1	2262	2063	319	6.21253
AT3G26512.1	321	122.003	36.135	11.8996
AT4G34970.1	868	669	5	0.300276
AT5G60470.1	1372	1173	0	0
AT5G60470.3	1417	1218	11	0.362846
AT5G60470.2	1701	1502	0	0
AT5G10430.1	974	775	509.402	26.408
AT3G10130.1	2160	1961	1336	27.3719
AT4G33610.1	847	648	0	0
AT5G52790.1	2350	2151	9.59759	0.179266
AT5G52790.4	2412	2213	0	0
AT5G52790.5	1623	1424	8.40241	0.237067
AT5G52790.2	2203	2004	0	0
AT5G52790.3	2141	1942	0	0
AT1G01830.2	2517	2318	51.0481	0.884795
AT1G01830.3	2298	2099	39.271	0.751685
AT1G01830.1	2220	2021	31.681	0.62981
AT5G44020.1	1409	1210	7139	237.044
AT1G12340.1	668	469	2.13306	0.182729
AT4G23882.1	1081	882	3	0.136656
AT3G54826.1	959	760	478	25.2692
AT4G33690.1	1114	915	175	7.68411
AT1G67590.2	1793	1594	23.2186	0.585227
AT1G67590.1	1676	1477	182.781	4.97197
AT1G69080.1	1140	941	32	1.36627
AT1G69080.2	1109	910	0	0
AT1G31400.1	917	718	0	0
AT1G74385.1	246	50.8321	47.378	37.4468
AT3G08040.2	2196	1997	0	0
AT3G08040.1	2281	2082	0	0
ATMG01350.1	438	239	0	0
AT3G10680.1	1557	1358	94	2.78102
AT1G73300.2	1474	1275	2	0.0630226
AT1G73300.1	1516	1317	0	0
AT3G52590.1	927	728	5298	292.387
AT5G47840.1	1430	1231	4763.49	155.469
AT5G47840.2	1242	1043	111.512	4.29551
AT2G42240.1	1213	1014	153.776	6.09296
AT2G42240.4	1036	837	83.7522	4.0202
AT2G42240.3	1529	1330	77.4715	2.34028
AT5G04850.1	1143	944	337	14.3428
AT5G04850.2	1133	934	0	0
AT1G05760.2	682	483	19.2629	1.60232
AT1G05760.1	658	459	144.341	12.6343
AT1G30530.1	1908	1709	2083	48.9693
AT1G12480.1	1881	1682	329	7.85863
AT2G35270.1	1471	1272	0	0
AT2G46330.1	944	745	1960.34	105.719
AT2G46330.2	748	549	254.656	18.6362
AT1G76850.1	3632	3433	2692	31.5049
AT1G73570.1	1973	1774	285	6.45458
AT1G44130.1	1336	1137	2	0.0706718
AT1G67340.1	1545	1346	76	2.26853
AT5G44870.1	4116	3917	696.731	7.14642
AT5G44870.2	4028	3829	317.269	3.32904
AT1G80315.1	1035	836	12.439	0.597801
AT1G43666.1	663	464	0	0
AT5G60400.2	515	316	29.1193	3.7023
AT5G60400.1	1155	956	60.4311	2.53968
AT5G60400.3	1250	1051	136.45	5.2161
AT5G59010.2	1936	1737	145.63	3.36842
AT5G59010.1	2232	2033	136.911	2.70568
AT3G54920.1	2214	2015	3130.69	62.4225
AT1G08630.6	1393	1194	0	0
AT1G08630.4	1404	1205	0	0
AT1G08630.7	1354	1155	4	0.139141
AT1G08630.1	1870	1671	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.5	1391	1192	0	0
AT1G08630.2	1433	1234	0	0
AT3G22040.1	850	651	0	0
AT3G47836.1	484	285	198.423	27.9721
AT3G47836.2	397	198	1.57674	0.319941
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	17	1.0059
AT1G66150.1	3360	3161	3777	48.0064
AT2G03300.1	612	413	0	0
AT5G45790.1	1237	1038	6.34177	0.245465
AT5G45790.2	1711	1512	44.6582	1.18666
AT2G35610.1	2475	2276	995	17.5642
AT5G27700.1	673	474	1199	101.629
AT1G04640.2	1139	940	48.1077	2.05619
AT1G04640.1	994	795	954.892	48.2574
AT1G56500.2	3514	3315	64.2012	0.778102
AT1G56500.1	3448	3249	5603.43	69.2917
AT1G56500.3	3526	3327	180.369	2.17814
AT2G30460.5	1966	1767	40.8817	0.929543
AT2G30460.2	1774	1575	0.000865104	2.20681e-05
AT2G30460.1	1609	1410	193.863	5.52399
AT2G30460.6	1312	1113	12.2504	0.442212
AT2G30460.4	1765	1566	33.8173	0.867609
AT2G30460.3	1807	1608	1.18651	0.0296456
AT3G44570.1	922	723	0	0
AT3G02590.2	833	634	0	0
AT3G02590.1	1124	925	0	0
AT2G19560.1	1552	1353	207.908	6.17376
AT2G19560.2	1129	930	44.0922	1.90483
AT5G19970.2	1830	1631	0	0
AT5G19970.1	2169	1970	12	0.244733
AT5G48430.1	1534	1335	0	0
AT3G18430.2	1009	810	44.5861	2.21152
AT3G18430.3	914	715	0	0
AT3G18430.1	904	705	337.414	19.2287
AT1G12615.1	486	287	0	0
AT4G33490.1	1381	1182	40.172	1.36547
AT4G33490.2	1614	1415	1484.83	42.1596
AT5G18130.2	1920	1721	27.5718	0.643668
AT5G18130.1	1487	1288	346.428	10.8062
AT1G77120.1	1595	1396	106	3.05068
AT1G50590.3	752	553	30.5336	2.21835
AT1G50590.1	1079	880	114.637	5.23381
AT1G50590.2	1452	1253	16.8296	0.539635
AT5G05470.1	1282	1083	399	14.802
AT3G44735.2	535	336	238.857	28.5612
AT3G44735.1	731	532	46.1429	3.48473
AT4G03495.1	496	297	0	0
AT2G31740.2	2727	2528	145.795	2.31708
AT2G31740.1	2800	2601	749.205	11.5728
AT3G57570.2	2750	2551	127.401	2.0065
AT3G57570.1	3755	3556	378.599	4.27754
AT1G17147.1	951	752	13	0.694548
AT4G27670.1	983	784	0	0
AT1G44740.1	1123	924	13	0.56526
AT1G08005.1	444	245	0	0
AT3G28300.1	1672	1473	2507.5	68.3935
AT3G23830.1	1082	883	74.1905	3.3757
AT3G23830.2	1070	871	153.81	7.09483
AT4G33220.1	2113	1914	2429.04	50.9883
AT4G33220.2	3419	3220	56.9564	0.710662
AT1G24380.1	1516	1317	0	0
AT4G24660.1	1284	1085	116.918	4.32941
AT4G24660.2	820	621	126.082	8.15714
AT4G08810.1	2146	1947	2214	45.6866
AT3G32980.1	1541	1342	13	0.389195
AT3G25030.2	1018	819	45.1233	2.21357
AT3G25030.4	1215	1016	5.15736	0.203944
AT3G25030.1	1175	976	28.1484	1.15872
AT3G25030.3	2393	2194	20.571	0.3767
AT4G29580.1	897	698	0	0
AT4G29580.2	1640	1441	0	0
AT4G14226.1	168	15.9631	0	0
AT3G62200.1	2811	2612	392	6.02962
AT1G60787.3	1502	1303	0	0
AT1G60787.4	1468	1269	0	0
AT1G60787.1	1319	1120	0	0
AT1G60787.2	1657	1458	0	0
AT5G40730.1	677	478	16	1.34483
AT4G21600.1	1405	1206	2	0.0666284
AT1G26796.1	530	331	0	0
AT3G54060.1	1725	1526	9.10478	0.239713
AT3G54060.2	1675	1476	11.8952	0.32379
AT3G19830.4	2698	2499	51.7569	0.832106
AT3G19830.2	2732	2533	3611.74	57.2872
AT3G19830.3	3309	3110	820.303	10.5972
AT3G19830.1	3324	3125	215.203	2.76678
AT5G09805.1	743	544	1	0.0738547
AT4G05360.1	2208	2009	1	0.0199985
AT3G43810.3	1946	1747	28.4671	0.654678
AT3G43810.1	1050	851	3022.47	142.695
AT3G43810.4	1086	887	16.4602	0.745569
AT3G43810.2	947	748	21.6007	1.16023
AT2G14880.2	1142	943	8.85275	0.377175
AT2G14880.3	1115	916	0	0
AT2G14880.1	961	762	1713.15	90.3268
AT3G03780.2	2888	2689	511.42	7.64124
AT3G03780.3	2586	2387	4594.41	77.3311
AT3G03780.1	2740	2541	108.285	1.71214
AT3G01030.1	1116	917	0	0
AT1G68500.1	1009	810	111	5.50573
ATMG01300.1	411	212	0	0
AT3G54110.1	1355	1156	1274	44.278
AT5G41250.1	1686	1487	0	0
AT5G12430.1	4595	4396	1513	13.828
AT4G03350.1	792	593	0	0
AT1G15500.1	2180	1981	3959	80.293
AT4G24026.1	513	314	15	1.91928
AT3G44230.1	615	416	0	0
AT1G77760.1	3155	2956	397	5.39589
AT3G24780.1	2663	2464	13	0.211972
