target_id	length	eff_length	est_counts	tpm
AT1G30640.2	2636	2437	65.0547	1.14603
AT2G40950.1	2654	2455	644	11.2618
AT5G21930.1	3179	2980	0.508167	0.00732087
AT5G21930.4	3310	3111	469.843	6.48372
AT5G21930.3	2880	2681	757.862	12.1357
AT5G21930.2	3041	2842	1367.79	20.6617
AT1G26440.2	1828	1629	14.9286	0.393434
AT1G26440.3	1536	1337	90.0116	2.89027
AT1G26440.8	1612	1413	25.4821	0.774221
AT1G26440.4	1286	1087	144.994	5.72655
AT1G26440.7	1900	1701	113.452	2.86339
AT1G26440.6	1700	1501	26.1586	0.74818
AT1G26440.1	1365	1166	31.9709	1.17714
AT1G26440.5	1772	1573	0.00210787	5.75291e-05
AT1G51320.1	1128	929	0	0
AT5G24240.2	2380	2181	0	0
AT5G24240.1	2244	2045	5	0.104966
AT1G22070.1	1991	1792	932	22.328
AT4G25310.2	1288	1089	1	0.0394225
AT4G25310.1	1950	1751	0	0
AT1G26700.2	1733	1534	0	0
AT1G26700.1	2239	2040	0	0
AT3G55990.1	2001	1802	297	7.07577
AT3G43940.1	609	410	0	0
AT5G27607.1	573	374	0	0
AT2G40750.1	1432	1233	2542	88.5084
AT3G09920.1	3884	3685	79.826	0.929991
AT3G09920.2	3088	2889	0.165604	0.00246091
AT3G09920.4	3032	2833	398.362	6.03675
AT3G09920.3	2951	2752	1377.65	21.4912
AT3G54900.1	1108	909	3615	170.733
AT3G16500.2	1156	957	895.912	40.1907
AT3G16500.1	2003	1804	577.088	13.7334
AT5G25480.1	1419	1220	80	2.81515
AT3G12910.1	1155	956	0	0
AT2G05100.1	1406	1207	33064.3	1176.04
AT2G05100.2	1122	923	138.809	6.45636
AT3G18510.1	789	590	44	3.20164
AT1G73603.1	410	211	0	0
AT4G08876.1	192	21.9082	0	0
AT1G55650.1	1127	928	0	0
AT5G65130.1	947	748	6	0.344367
AT5G65130.2	1141	942	0	0
AT3G25730.1	1495	1296	77	2.55069
AT1G78180.1	1375	1176	506	18.4721
AT2G28960.2	3228	3029	0	0
AT2G28960.1	3092	2893	0	0
AT3G48680.1	1211	1012	755	32.0286
AT2G04842.2	2296	2097	5407.87	110.713
AT2G04842.1	2392	2193	137.999	2.70152
AT3G63360.1	437	238	0	0
AT1G55928.1	1273	1074	0	0
AT3G18010.1	1745	1546	2	0.0555383
AT4G18550.2	1883	1684	13.2338	0.337376
AT4G18550.3	1865	1666	0	0
AT4G18550.1	1374	1175	24.7662	0.904886
AT4G12000.3	1423	1224	133	4.6649
AT4G12000.2	1503	1304	48.9475	1.61148
AT4G12000.1	2189	1990	174.052	3.75491
AT1G29880.1	2581	2382	3120	56.2322
AT3G01250.1	877	678	0	0
AT5G27280.1	859	660	1410	91.7165
AT1G53645.1	2159	1960	637	13.9526
AT3G46070.1	513	314	0	0
AT3G19120.1	1789	1590	369	9.96326
AT5G37180.1	2837	2638	140.397	2.28484
AT5G37180.3	2227	2028	1.39931	0.0296223
AT5G37180.2	2386	2187	60.2037	1.18181
AT3G21305.1	455	256	0	0
AT4G37760.1	2196	1997	1154	24.8085
AT3G01840.1	1979	1780	2.06868	0.0498937
AT2G20690.1	1206	1007	1755	74.8204
AT4G02510.2	5714	5515	0	0
AT4G02510.3	5218	5019	8278.35	70.8107
AT4G02510.4	6349	6150	222.303	1.55182
AT4G02510.1	5495	5296	33.275	0.269738
AT5G10110.1	1488	1289	275	9.15908
AT2G45580.1	1949	1750	0	0
AT2G45580.2	1867	1668	0	0
AT2G45580.3	1677	1478	0	0
AT2G31360.2	1515	1316	7723	251.943
AT2G31360.1	1703	1504	48	1.37014
AT3G14290.1	1179	980	814	35.6591
AT3G23090.1	1353	1154	77.4574	2.88157
AT3G23090.4	1484	1285	0	0
AT3G23090.5	1325	1126	4.50428e-07	1.71735e-08
AT3G23090.3	1496	1297	0	0
AT3G23090.2	1372	1173	28.5426	1.04464
AT3G08690.1	1110	911	45.3436	2.13683
AT3G08690.2	975	776	137.656	7.61565
AT2G01830.5	3928	3729	304.726	3.50824
AT2G01830.3	3654	3455	1181.38	14.6796
AT2G01830.6	3637	3438	768.284	9.59375
AT2G01830.2	3933	3734	367.655	4.22706
AT2G01830.4	4451	4252	12.4244	0.125446
AT2G01830.1	3942	3743	58.5321	0.671346
AT3G48540.1	723	524	47	3.85069
AT4G34750.1	1273	1074	128.55	5.13854
AT4G34750.2	1104	905	48.45	2.29836
AT1G06240.1	1643	1444	350	10.4057
AT5G05050.1	900	701	0	0
AT1G72330.2	1958	1759	0	0
AT1G72330.3	2042	1843	0	0
AT1G72330.1	2093	1894	357	8.09208
AT3G48343.1	579	380	0	0
AT3G54300.1	1242	1043	157.063	6.4649
AT3G54300.2	974	775	524.049	29.0297
AT3G54300.3	1447	1248	14.8876	0.512132
AT5G42470.1	1560	1361	376	11.8605
AT5G51380.1	1763	1564	198	5.43501
AT4G28150.3	1859	1660	40.4242	1.04545
AT4G28150.1	1772	1573	97.3536	2.65702
AT4G28150.2	1285	1086	18.2222	0.720351
AT3G36659.1	1382	1183	0	0
AT1G20840.1	2660	2461	848.237	14.7971
AT1G20840.2	2850	2651	69.7632	1.12977
AT4G33040.1	1266	1067	2	0.0804707
AT1G45050.1	914	715	246.545	14.8034
AT1G45050.2	844	645	1.45495	0.0968413
AT5G61770.2	1437	1238	211.759	7.34332
AT5G61770.3	1251	1052	117.805	4.80751
AT5G61770.1	1345	1146	64.4363	2.41389
AT3G58970.1	1951	1752	702	17.2018
AT1G52500.3	988	789	0	0
AT1G52500.5	797	598	0	0
AT1G52500.2	1594	1395	239.075	7.35752
AT1G52500.1	1815	1616	143.036	3.79993
AT1G52500.4	989	790	0	0
AT5G58750.1	1555	1356	0	0
AT5G58750.2	1323	1124	0	0
AT3G13010.1	1893	1694	0	0
AT1G10430.1	1347	1148	0.000838719	3.13651e-05
AT1G10430.2	1335	1136	563.999	21.3144
AT3G01820.1	1386	1187	244	8.82493
AT2G31865.1	1914	1715	117.006	2.92898
AT2G31865.3	2013	1814	26.9939	0.638851
AT2G31865.2	1944	1745	0	0
AT3G54630.1	1932	1733	102	2.52682
AT1G05670.3	3373	3174	15.6742	0.212007
AT1G05670.2	3256	3057	42.4589	0.596273
AT1G05670.1	3273	3074	110.867	1.54835
AT5G66240.3	1200	1001	54.0796	2.31938
AT5G66240.1	1364	1165	266.192	9.80935
AT5G66240.2	1453	1254	705.729	24.1609
AT4G19990.7	2922	2723	15.277	0.240859
AT4G19990.4	3029	2830	35.3461	0.5362
AT4G19990.1	2835	2636	0	0
AT4G19990.2	2666	2467	318.111	5.53582
AT4G19990.3	2807	2608	70.57	1.16167
AT4G19990.5	2947	2748	26.6997	0.41712
AT4G19990.6	2925	2726	122.996	1.93704
AT4G18380.1	1753	1554	127.861	3.53231
AT4G18380.2	1595	1396	136.139	4.18668
AT1G64110.3	2911	2712	10.1929	0.161354
AT1G64110.5	2680	2481	9.17651	0.15879
AT1G64110.1	2868	2669	0	0
AT1G64110.4	2686	2487	0	0
AT1G64110.2	2981	2782	13.6306	0.210344
AT2G16710.1	865	666	527.898	34.0289
AT2G16710.2	843	644	3.10193	0.206785
AT2G16710.3	859	660	0	0
AT5G47050.1	1706	1507	86	2.44995
AT1G65220.1	1660	1461	1423	41.8145
AT1G13635.1	1648	1449	5	0.14814
AT1G13635.2	1671	1472	0	0
AT4G27415.2	287	88.1704	0	0
AT4G27415.1	243	48.5146	0	0
AT2G29080.1	3044	2845	2548	38.4494
AT4G03635.1	1155	956	99	4.44579
AT5G45095.1	1690	1491	0	0
AT3G45720.1	1668	1469	0	0
AT5G65000.2	1318	1119	40.6689	1.56029
AT5G65000.1	1314	1115	205.331	7.90591
AT2G46280.1	1628	1429	856.912	25.744
AT2G46280.2	1738	1539	385.379	10.7503
AT2G46280.3	1391	1192	470.504	16.9457
AT4G34200.1	2227	2028	2656	56.2254
AT2G19870.1	2218	2019	1137	24.1767
AT5G35660.1	1279	1080	0	0
AT3G15548.1	102	8.50096	0	0
AT5G34908.1	249	53.2273	0	0
AT2G14210.2	1120	921	0	0
AT2G14210.1	1096	897	0	0
AT5G59800.1	1424	1225	184	6.44843
AT3G54530.2	1240	1041	0	0
AT3G54530.3	1387	1188	0	0
AT3G54530.1	1226	1027	0	0
AT1G54950.1	699	500	0	0
AT2G28520.1	3225	3026	1167	16.5567
ATMG00850.1	324	125.002	0	0
AT4G12800.1	1075	876	33.6402	1.64864
AT4G12800.2	1049	850	105474	5327.21
AT3G62900.2	5638	5439	861.237	6.79792
AT3G62900.3	5622	5423	683.763	5.413
AT3G62900.1	4699	4500	0	0
AT3G54410.1	1092	893	1	0.0480752
AT1G55730.2	2047	1848	224.087	5.20579
AT1G55730.1	1933	1734	22.9133	0.567297
AT1G07310.1	1850	1651	1335	34.7141
AT1G77230.1	2561	2362	272	4.9438
AT1G52400.2	1967	1768	3495.21	84.8718
AT1G52400.1	2134	1935	34115.8	756.914
AT1G52400.3	2092	1893	54.986	1.24702
AT5G60580.3	2465	2266	26.489	0.501854
AT5G60580.2	1872	1673	58.4655	1.50029
AT5G60580.1	2355	2156	69.0454	1.37486
AT5G60580.4	2376	2177	9.56702e-05	1.88665e-06
AT5G24790.1	929	730	0	0
AT5G48780.2	2071	1872	0	0
AT5G48780.1	2161	1962	13	0.284457
AT5G41490.1	1164	965	0	0
AT3G22320.1	1005	806	919	48.95
AT5G22820.1	2537	2338	40.6602	0.746616
AT5G22820.3	2241	2042	68.916	1.44889
AT5G22820.2	2442	2243	87.4237	1.67329
AT2G22345.1	186	20.1432	0	0
AT2G44440.1	1836	1637	226	5.92696
AT4G30993.1	1959	1760	71.1762	1.73618
AT4G30993.2	1866	1667	745.497	19.1992
AT4G30993.3	1873	1674	7.32699	0.187907
AT3G57440.2	1333	1134	0	0
AT3G57440.1	1238	1039	7	0.289238
AT5G60260.1	539	340	0	0
AT5G14740.1	1603	1404	0	0
AT5G14740.6	2838	2639	6.68101	0.108686
AT5G14740.2	1519	1320	10.9216	0.355211
AT5G14740.7	2443	2244	55.9312	1.07005
AT5G14740.4	1511	1312	31.2294	1.02189
AT5G14740.8	1911	1712	0	0
AT5G14740.3	1627	1428	15.9547	0.479659
AT5G14740.9	1317	1118	23434.3	899.875
AT5G14740.5	1518	1319	0	0
AT1G16430.1	755	556	50	3.86071
AT5G66760.1	2546	2347	2319	42.4189
AT5G54225.1	337	138	0	0
AT1G27752.2	3059	2860	0	0
AT1G27752.1	3083	2884	724	10.7774
AT3G09700.1	810	611	91	6.394
AT2G16580.1	934	735	5	0.292048
AT5G47510.2	1784	1585	0	0
AT5G47510.3	1776	1577	9.35642	0.254712
AT5G47510.1	1209	1010	41.6431	1.77009
AT5G47510.4	1710	1511	136	3.8641
AT3G50390.1	1672	1473	37	1.07838
AT1G14880.1	938	739	89	5.17032
AT4G34350.1	1781	1582	6903	187.328
AT4G14368.3	3607	3408	0	0
AT4G14368.1	3432	3233	0	0
AT4G14368.4	3419	3220	0	0
AT4G14368.2	3498	3299	0	0
AT1G11190.1	1274	1075	176	7.02872
AT2G30730.2	1304	1105	3.85017	0.149586
AT2G30730.1	1017	818	3.14983	0.165312
AT3G23070.1	2977	2778	2308	35.6677
AT5G16950.1	669	470	91	8.31219
AT2G23690.1	1070	871	41	2.02087
AT2G40710.1	664	465	11.6329	1.07401
AT2G30925.1	129	10.6044	0	0
AT3G14360.1	1855	1656	143	3.70722
AT1G43100.1	1335	1136	0	0
AT2G31265.1	164	15.2193	0	0
AT1G26650.1	1538	1339	512	16.4158
AT5G43066.1	225	36.3941	0	0
AT5G20300.2	3138	2939	52.7339	0.770305
AT5G20300.5	2606	2407	700.463	12.4934
AT5G20300.1	2770	2571	122.978	2.05351
AT5G20300.3	2654	2455	89.8248	1.57079
AT5G20300.4	3236	3037	0	0
AT3G01550.2	1525	1326	103.194	3.34105
AT3G01550.1	1574	1375	1059.81	33.0899
AT5G49950.1	1849	1650	365	9.49688
AT1G54420.1	363	164	0	0
AT5G40530.2	1268	1069	0	0
AT5G40530.4	1204	1005	0	0
AT5G40530.1	1165	966	165.207	7.34215
AT5G40530.3	1234	1035	10.793	0.447685
AT2G02930.1	1046	847	2	0.101372
AT4G38730.1	1610	1411	133	4.04666
AT4G22320.1	1052	853	78.204	3.93597
AT4G22320.2	1212	1013	78.5926	3.33077
AT2G32040.1	2194	1995	513.489	11.05
AT2G32040.2	1957	1758	603.511	14.738
AT5G45850.1	1816	1617	19	0.504447
AT3G58010.2	1515	1316	8.75918	0.285746
AT3G58010.1	1228	1029	1297.24	54.1224
AT3G03740.1	3489	3290	769.413	10.04
AT3G53900.1	1170	971	0	0
AT3G53900.2	1284	1085	1146	45.3447
AT3G08970.2	2120	1921	0.477408	0.0106693
AT3G08970.1	2113	1914	50.5226	1.13322
AT1G34640.1	603	404	42	4.46314
AT2G13275.1	407	208	2	0.412799
AT5G38420.1	935	736	47392.1	2764.4
AT4G11790.1	1759	1560	834	22.9516
AT3G62620.5	1699	1500	0	0
AT3G62620.6	1577	1378	0	0
AT3G62620.4	1732	1533	0	0
AT3G62620.1	1609	1410	0	0
AT3G62620.3	1194	995	0	0
AT3G62620.9	1452	1253	0	0
AT3G62620.10	1328	1129	107.199	4.07631
AT3G62620.2	1584	1385	45.7607	1.41845
AT3G62620.7	1576	1377	7.04061	0.219507
AT3G62620.8	1575	1376	0	0
AT5G37910.1	831	632	0	0
AT2G34940.1	2109	1910	368	8.27154
AT2G18720.3	1166	967	2.7517	0.122165
AT2G18720.2	1596	1397	3.16611	0.0972974
AT2G18720.1	1600	1401	0.0821935	0.00251867
AT3G51780.1	1541	1342	591	18.9063
AT4G05130.1	1899	1700	32	0.808115
AT5G11320.1	1697	1498	3.21545	0.0921515
AT5G11320.2	1487	1288	1.78455	0.0594819
AT5G63910.1	1878	1679	766	19.5862
AT2G20320.1	3836	3637	216.185	2.55185
AT2G20320.2	3550	3351	255.815	3.27735
AT3G14880.1	1122	923	1.97699	0.091955
AT3G14880.2	1101	902	2.02301	0.096286
AT2G16190.1	1128	929	0	0
AT2G16190.2	1031	832	1	0.0515999
AT1G50310.1	1922	1723	5.22121	0.130094
AT1G50310.2	1262	1063	2.77879	0.112226
AT4G02730.1	1299	1100	102	3.98088
AT3G45600.1	1173	974	650	28.6501
AT3G45600.2	703	504	0	0
AT4G11175.1	977	778	1814	100.099
AT4G21350.1	1125	926	446	20.6774
AT3G25573.1	558	359	0	0
AT4G25670.1	1213	1014	739.774	31.3208
AT4G25670.2	1054	855	413.132	20.7441
AT2G27300.1	1165	966	30	1.33326
AT1G49430.2	2072	1873	0	0
AT1G49430.1	2508	2309	511	9.501
AT3G59110.1	2496	2297	660	12.3355
AT3G04570.1	1706	1507	0	0
AT5G59120.1	2487	2288	0	0
AT2G31800.1	1983	1784	2968	71.4235
AT5G43420.1	1637	1438	89	2.65707
AT1G74240.1	1486	1287	51.7759	1.72711
AT1G74240.2	1312	1113	84.2241	3.24873
AT3G10320.1	1958	1759	0	0
AT3G02640.1	918	719	156	9.31468
AT3G03110.1	3713	3514	400	4.88687
ATCG00065.1	114	9.32945	1	4.60168
AT1G01760.3	1414	1215	5.78863	0.204537
AT1G01760.1	1312	1113	24.0268	0.926774
AT1G01760.4	1263	1064	0	0
AT1G01760.2	1541	1342	21.1845	0.677701
AT3G28917.1	1106	907	0	0
AT3G19960.5	4650	4451	1319.33	12.7253
AT3G19960.3	4176	3977	1012.66	10.9315
AT3G19960.4	4768	4569	77.4963	0.728168
AT3G19960.1	4824	4625	42.518	0.39467
AT3G19960.2	4094	3895	0	0
AT3G14820.1	1056	857	0	0
AT3G45630.1	3647	3448	1047.68	13.0447
AT3G45630.2	3758	3559	45.3159	0.546632
AT2G46420.2	1900	1701	67.8415	1.71223
AT2G46420.1	2150	1951	203.204	4.47144
AT2G46420.3	2614	2415	35.9543	0.639154
AT3G18905.1	588	389	0	0
AT2G37805.1	854	655	0	0
AT1G61160.1	632	433	0	0
AT4G30410.1	1084	885	126.086	6.1164
AT4G30410.2	1284	1085	3.91401	0.154869
AT4G27140.1	703	504	25	2.12952
AT5G04347.1	796	597	0	0
AT5G04347.2	836	637	0	0
AT3G20560.1	1798	1599	356	9.55815
AT2G36420.1	1814	1615	224	5.95453
AT1G47480.1	1222	1023	23	0.965216
AT2G33580.1	2774	2575	194	3.23442
AT5G53330.1	933	734	554	32.403
AT1G65820.3	907	708	2.09762	0.127194
AT1G65820.2	811	612	0	0
AT1G65820.1	880	681	1168.9	73.6891
AT1G22900.1	994	795	111	5.99416
AT5G11050.1	1523	1324	0	0
AT5G61700.4	3478	3279	0	0
AT5G61700.1	2754	2555	0	0
AT5G61700.2	3648	3449	0	0
AT5G61700.3	3675	3476	0	0
AT2G38010.3	2491	2292	2172.66	40.6958
AT2G38010.2	2750	2551	8.6075	0.144857
AT2G38010.1	2338	2139	202.733	4.06899
AT1G52080.1	2417	2218	44.0662	0.852936
AT1G52080.2	2115	1916	28.9338	0.648309
AT2G20625.1	540	341	0	0
AT2G20625.2	573	374	0	0
AT2G19490.1	1732	1533	108	3.0245
AT1G35180.1	1010	811	88	4.65837
AT1G30070.1	1116	917	116	5.43076
AT1G30070.2	958	759	0	0
AT1G35210.1	1094	895	21	1.00732
AT1G10410.1	2297	2098	671	13.7306
AT3G12050.2	1316	1117	0.00397001	0.000152584
AT3G12050.1	1574	1375	910.996	28.4437
AT3G03341.1	564	365	43	5.05764
AT5G07160.1	453	254	0	0
AT1G73740.1	2078	1879	483	11.0355
AT3G50120.1	1859	1660	490	12.6724
AT4G16780.1	1333	1134	209	7.91235
AT2G35320.1	1298	1099	396	15.4693
AT1G53350.1	2999	2800	496	7.60494
AT1G34110.1	3920	3721	90.7561	1.0471
AT1G34110.2	3756	3557	241.244	2.91169
AT1G17240.1	2343	2144	12	0.240286
AT1G17240.2	2547	2348	0	0
AT3G15970.1	1753	1554	483.448	13.3558
AT3G15970.2	2244	2045	16.5515	0.34747
AT3G01970.1	1359	1160	39	1.44337
AT5G11565.1	258	60.8345	0	0
AT4G15830.1	1128	929	78	3.60455
AT2G47400.1	913	714	18424	1107.79
AT4G09580.1	1374	1175	262	9.57272
AT1G61730.1	1545	1346	1384	44.1431
AT1G29260.1	1508	1309	490	16.0705
AT4G33905.1	1267	1068	6	0.241186
AT4G02940.1	2394	2195	755	14.7667
AT2G40360.2	2590	2391	52.357	0.940085
AT2G40360.1	2641	2442	1442.64	25.3621
AT1G33890.2	1167	968	0	0
AT1G33890.1	1275	1076	0	0
AT1G08040.3	1631	1432	10.6826	0.320263
AT1G08040.1	1653	1454	198.626	5.86466
AT1G08040.4	1643	1444	20.308	0.60377
AT1G08040.2	1501	1302	339.384	11.1906
AT3G47670.1	1096	897	746	35.7041
AT1G63522.1	369	170	0	0
AT5G09900.1	2099	1900	218.511	4.93734
AT5G09900.3	1678	1479	540.351	15.6848
AT5G09900.2	1645	1446	1217.14	36.1363
AT1G08810.1	1206	1007	233.974	9.97494
AT1G08810.2	1317	1118	36.7137	1.4098
AT1G08810.3	953	754	141.312	8.046
AT3G26810.1	2736	2537	765	12.9453
AT1G09210.1	2201	2002	3360	72.0522
AT5G64920.1	1555	1356	850	26.9111
AT5G65590.1	1488	1289	239	7.96007
AT1G70080.1	2051	1852	0	0
AT4G02930.1	1887	1688	1815	46.1611
AT4G38480.2	1619	1420	77.4426	2.34134
AT4G38480.1	1802	1603	52.5574	1.40758
AT4G04555.1	371	172	0	0
AT3G27190.1	1907	1708	67	1.68407
AT1G10522.2	991	792	2309.57	125.192
AT1G10522.1	1104	905	12.3502	0.585864
AT1G04570.1	2163	1964	23	0.502757
AT1G04570.2	2038	1839	0	0
AT4G04370.1	2262	2063	296	6.15977
AT3G26512.1	321	122.003	90.4895	31.8419
AT4G34970.1	868	669	9	0.577549
AT5G60470.1	1372	1173	5	0.182997
AT5G60470.3	1417	1218	0	0
AT5G60470.2	1701	1502	0	0
AT5G10430.1	974	775	475.351	26.3321
AT3G10130.1	2160	1961	1247	27.2999
AT4G33610.1	847	648	0	0
AT5G52790.1	2350	2151	14.1735	0.282884
AT5G52790.4	2412	2213	0	0
AT5G52790.5	1623	1424	0	0
AT5G52790.2	2203	2004	9.82654	0.210511
AT5G52790.3	2141	1942	0	0
AT1G01830.2	2517	2318	54.633	1.01184
AT1G01830.3	2298	2099	0	0
AT1G01830.1	2220	2021	51.367	1.09116
AT5G44020.1	1409	1210	5568	197.554
AT1G12340.1	668	469	1.10265	0.100934
AT4G23882.1	1081	882	0	0
AT3G54826.1	959	760	397	22.4259
AT4G33690.1	1114	915	185	8.68006
AT1G67590.2	1793	1594	4.49704	0.121119
AT1G67590.1	1676	1477	155.503	4.51992
AT1G69080.1	1140	941	40	1.82491
AT1G69080.2	1109	910	0	0
AT1G31400.1	917	718	0	0
AT1G74385.1	246	50.8321	47.0031	39.6972
AT3G08040.2	2196	1997	0	0
AT3G08040.1	2281	2082	0	0
ATMG01350.1	438	239	2	0.359256
AT3G10680.1	1557	1358	93	2.94005
AT1G73300.2	1474	1275	1	0.0336715
AT1G73300.1	1516	1317	0	0
AT3G52590.1	927	728	4408	259.946
AT5G47840.1	1430	1231	4526.17	157.85
AT5G47840.2	1242	1043	165.832	6.82585
AT2G42240.1	1213	1014	147.988	6.26556
AT2G42240.4	1036	837	49.8871	2.55879
AT2G42240.3	1529	1330	72.1251	2.32813
AT5G04850.1	1143	944	297	13.5069
AT5G04850.2	1133	934	0	0
AT1G05760.2	682	483	25.4075	2.25833
AT1G05760.1	658	459	100.446	9.3949
AT1G30530.1	1908	1709	1867	46.9002
AT1G12480.1	1881	1682	305	7.78477
AT2G35270.1	1471	1272	0	0
AT2G46330.1	944	745	1641.19	94.5744
AT2G46330.2	748	549	197.814	15.4688
AT1G76850.1	3632	3433	2560	32.0139
AT1G73570.1	1973	1774	216	5.22724
AT1G44130.1	1336	1137	0	0
AT1G67340.1	1545	1346	82	2.61542
AT5G44870.1	4116	3917	648.188	7.10427
AT5G44870.2	4028	3829	222.812	2.49819
AT1G80315.1	1035	836	38.8293	1.994
AT1G43666.1	663	464	0	0
AT5G60400.2	515	316	44.2257	6.00841
AT5G60400.1	1155	956	57.6445	2.58864
AT5G60400.3	1250	1051	122.13	4.98874
AT5G59010.2	1936	1737	163.919	4.05137
AT5G59010.1	2232	2033	63.297	1.33665
AT3G54920.1	2214	2015	2942.48	62.6917
AT1G08630.6	1393	1194	0	0
AT1G08630.4	1404	1205	0	0
AT1G08630.7	1354	1155	2	0.0743396
AT1G08630.1	1870	1671	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.5	1391	1192	0	0
AT1G08630.2	1433	1234	0	0
AT3G22040.1	850	651	0	0
AT3G47836.1	484	285	168	25.3068
AT3G47836.2	397	198	0	0
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	33	2.08649
AT1G66150.1	3360	3161	3357	45.5931
AT2G03300.1	612	413	0	0
AT5G45790.1	1237	1038	0	0
AT5G45790.2	1711	1512	42	1.19253
AT2G35610.1	2475	2276	1032	19.4661
AT5G27700.1	673	474	955	86.4962
AT1G04640.2	1139	940	35.3094	1.61263
AT1G04640.1	994	795	818.691	44.2104
AT1G56500.2	3514	3315	88.7343	1.14916
AT1G56500.1	3448	3249	5531.18	73.087
AT1G56500.3	3526	3327	100.088	1.29152
AT2G30460.5	1966	1767	4.83136	0.117383
AT2G30460.2	1774	1575	1.0218e-08	2.7852e-10
AT2G30460.1	1609	1410	140.307	4.272
AT2G30460.6	1312	1113	72.075	2.78011
AT2G30460.4	1765	1566	25.2651	0.692631
AT2G30460.3	1807	1608	21.5219	0.574602
AT3G44570.1	922	723	1	0.0593791
AT3G02590.2	833	634	0	0
AT3G02590.1	1124	925	0	0
AT2G19560.1	1552	1353	180.981	5.74258
AT2G19560.2	1129	930	0.0189991	0.000877044
AT5G19970.2	1830	1631	0.188833	0.00497047
AT5G19970.1	2169	1970	5.81117	0.12664
AT5G48430.1	1534	1335	0	0
AT3G18430.2	1009	810	7.84302	0.415691
AT3G18430.3	914	715	86.3882	5.18705
AT3G18430.1	904	705	286.769	17.4628
AT1G12615.1	486	287	0	0
AT4G33490.1	1381	1182	29.6445	1.07671
AT4G33490.2	1614	1415	1360.36	41.2732
AT5G18130.2	1920	1721	33.0364	0.824109
AT5G18130.1	1487	1288	312.964	10.4316
AT1G77120.1	1595	1396	74	2.27572
AT1G50590.3	752	553	57.0043	4.42542
AT1G50590.1	1079	880	46.6346	2.27508
AT1G50590.2	1452	1253	8.36112	0.286474
AT5G05470.1	1282	1083	317	12.5662
AT3G44735.2	535	336	205.857	26.3026
AT3G44735.1	731	532	8.14286	0.657109
AT4G03495.1	496	297	0	0
AT2G31740.2	2727	2528	103.262	1.75362
AT2G31740.1	2800	2601	545.738	9.00774
AT3G57570.2	2750	2551	7.63105	0.128424
AT3G57570.1	3755	3556	357.369	4.31447
AT1G17147.1	951	752	4	0.228357
AT4G27670.1	983	784	0	0
AT1G44740.1	1123	924	15	0.696934
AT1G08005.1	444	245	0	0
AT3G28300.1	1672	1473	2552	74.379
AT3G23830.1	1082	883	53.0163	2.57763
AT3G23830.2	1070	871	123.984	6.11109
AT4G33220.1	2113	1914	2213.66	49.6525
AT4G33220.2	3419	3220	50.3417	0.671189
AT1G24380.1	1516	1317	0	0
AT4G24660.1	1284	1085	166.418	6.58481
AT4G24660.2	820	621	114.582	7.92129
AT4G08810.1	2146	1947	2084	45.9519
AT3G32980.1	1541	1342	18	0.575827
AT3G25030.2	1018	819	13.0916	0.686248
AT3G25030.4	1215	1016	4.82338	0.203812
AT3G25030.1	1175	976	47.8269	2.10375
AT3G25030.3	2393	2194	18.2581	0.357265
AT4G29580.1	897	698	0	0
AT4G29580.2	1640	1441	0	0
AT4G14226.1	168	15.9631	0	0
AT3G62200.1	2811	2612	218	3.58307
AT1G60787.3	1502	1303	0	0
AT1G60787.4	1468	1269	0	0
AT1G60787.1	1319	1120	0	0
AT1G60787.2	1657	1458	0	0
AT5G40730.1	677	478	3	0.269442
AT4G21600.1	1405	1206	1	0.0355979
AT1G26796.1	530	331	0	0
AT3G54060.1	1725	1526	11.0968	0.312188
AT3G54060.2	1675	1476	5.90319	0.171701
AT3G19830.4	2698	2499	25.4072	0.436478
AT3G19830.2	2732	2533	4096.37	69.4282
AT3G19830.3	3309	3110	661.83	9.13604
AT3G19830.1	3324	3125	64.3958	0.884667
AT5G09805.1	743	544	9	0.710257
AT4G05360.1	2208	2009	0	0
AT3G43810.3	1946	1747	14.2454	0.35007
AT3G43810.1	1050	851	2739.38	138.196
AT3G43810.4	1086	887	7.37453	0.35693
AT3G43810.2	947	748	0	0
AT2G14880.2	1142	943	8.99786	0.409637
AT2G14880.3	1115	916	2.34164	0.109748
AT2G14880.1	961	762	1474.66	83.0824
AT3G03780.2	2888	2689	264.745	4.22677
AT3G03780.3	2586	2387	4148.48	74.612
AT3G03780.1	2740	2541	218.9	3.69839
AT3G01030.1	1116	917	0	0
AT1G68500.1	1009	810	80	4.24011
ATMG01300.1	411	212	0	0
AT3G54110.1	1355	1156	1271	47.2019
AT5G41250.1	1686	1487	0	0
AT5G12430.1	4595	4396	1470	14.3559
AT4G03350.1	792	593	0	0
AT1G15500.1	2180	1981	3422	74.1596
AT4G24026.1	513	314	11.4452	1.56483
AT3G44230.1	615	416	0	0
AT1G77760.1	3155	2956	733	10.6456
AT3G24780.1	2663	2464	17	0.296197
AT4G25970.1	2330	2131	2313	46.5977
AT1G24062.1	469	270	0	0
AT5G37620.1	1959	1760	0	0
AT3G06150.1	2676	2477	740	12.8256
AT5G19770.1	1964	1765	8355.84	203.244
AT5G07040.1	1020	821	0	0
AT1G53510.1	2710	2511	2230.5	38.1353
