target_id	length	eff_length	est_counts	tpm
AT2G24420.1	2010	1811	3364.3	70.8785
AT1G30640.1	2332	2133	125.717	2.24875
AT1G30640.3	1823	1624	53.2829	1.25181
AT1G30640.2	2636	2437	0	0
AT2G40950.1	2654	2455	702	10.91
AT5G21930.1	3179	2980	91.4032	1.17026
AT5G21930.4	3310	3111	788.67	9.67239
AT5G21930.3	2880	2681	1117.13	15.8981
AT5G21930.2	3041	2842	1632.8	21.9203
AT1G26440.2	1828	1629	0.895469	0.0209733
AT1G26440.3	1536	1337	165.367	4.71906
AT1G26440.8	1612	1413	127.207	3.43484
AT1G26440.4	1286	1087	47.3824	1.66313
AT1G26440.7	1900	1701	12.0166	0.269535
AT1G26440.6	1700	1501	66.5193	1.69085
AT1G26440.1	1365	1166	7.33845	0.240128
AT1G26440.5	1772	1573	49.2738	1.19516
AT1G51320.1	1128	929	0	0
AT5G24240.2	2380	2181	0	0
AT5G24240.1	2244	2045	6	0.111943
AT1G22070.1	1991	1792	1258	26.7843
AT4G25310.2	1288	1089	0	0
AT4G25310.1	1950	1751	4.19384	0.0913827
AT1G26700.2	1733	1534	0	0
AT1G26700.1	2239	2040	0	0
AT3G55990.1	2001	1802	357	7.55878
AT3G43940.1	609	410	0	0
AT5G27607.1	573	374	0	0
AT2G40750.1	1432	1233	2458	76.0601
AT3G09920.1	3884	3685	48.1055	0.498076
AT3G09920.2	3088	2889	0.561959	0.00742157
AT3G09920.4	3032	2833	162.248	2.1851
AT3G09920.3	2951	2752	849.084	11.7717
AT3G54900.1	1108	909	6125	257.087
AT3G16500.2	1156	957	250.174	9.97396
AT3G16500.1	2003	1804	190.826	4.0359
AT5G25480.1	1419	1220	172	5.37906
AT3G12910.1	1155	956	0	0
AT2G05100.1	1406	1207	94229.4	2978.63
AT2G05100.2	1122	923	2721.27	112.488
AT3G18510.1	789	590	41	2.65137
AT1G73603.1	410	211	0	0
AT4G08876.1	192	21.9082	0	0
AT1G55650.1	1127	928	0	0
AT5G65130.1	947	748	0	0
AT5G65130.2	1141	942	0	0
AT3G25730.1	1495	1296	19	0.559354
AT1G78180.1	1375	1176	812	26.3443
AT2G28960.2	3228	3029	0	0
AT2G28960.1	3092	2893	0	0
AT3G48680.1	1211	1012	772	29.1055
AT2G04842.2	2296	2097	6643.43	120.874
AT2G04842.1	2392	2193	163.566	2.84572
AT3G63360.1	437	238	0	0
AT1G55928.1	1273	1074	0	0
AT3G18010.1	1745	1546	14	0.345507
AT4G18550.2	1883	1684	6.6169	0.149917
AT4G18550.3	1865	1666	0	0
AT4G18550.1	1374	1175	12.3831	0.402096
AT4G12000.3	1423	1224	68.671	2.14057
AT4G12000.2	1503	1304	0	0
AT4G12000.1	2189	1990	88.329	1.69351
AT1G29880.1	2581	2382	4060	65.0313
AT3G01250.1	877	678	0	0
AT5G27280.1	859	660	1182	68.33
AT1G53645.1	2159	1960	708	13.7821
AT3G46070.1	513	314	0	0
AT3G19120.1	1789	1590	492	11.8061
AT5G37180.1	2837	2638	146.231	2.11496
AT5G37180.3	2227	2028	27.3643	0.514818
AT5G37180.2	2386	2187	66.4051	1.15849
AT3G21305.1	455	256	0	0
AT4G37760.1	2196	1997	2249	42.9684
AT3G01840.1	1979	1780	0	0
AT2G20690.1	1206	1007	2570	97.3737
AT4G02510.2	5714	5515	87.2727	0.603769
AT4G02510.3	5218	5019	12607.6	95.8416
AT4G02510.4	6349	6150	590.46	3.66314
AT4G02510.1	5495	5296	0	0
AT5G10110.1	1488	1289	334	9.88625
AT2G45580.1	1949	1750	0	0
AT2G45580.2	1867	1668	0	0
AT2G45580.3	1677	1478	0	0
AT2G31360.2	1515	1316	10479	303.81
AT2G31360.1	1703	1504	64	1.62357
AT3G14290.1	1179	980	1008	39.2439
AT3G23090.1	1353	1154	0.0154837	0.000511924
AT3G23090.4	1484	1285	0	0
AT3G23090.5	1325	1126	116.723	3.95508
AT3G23090.3	1496	1297	0	0
AT3G23090.2	1372	1173	58.2616	1.89506
AT3G08690.1	1110	911	55.0639	2.30615
AT3G08690.2	975	776	152.936	7.51946
AT2G01830.5	3928	3729	109.91	1.12456
AT2G01830.3	3654	3455	991.59	10.9502
AT2G01830.6	3637	3438	0.513318	0.00569664
AT2G01830.2	3933	3734	60.1581	0.614693
AT2G01830.4	4451	4252	25.6655	0.230301
AT2G01830.1	3942	3743	35.1622	0.358422
AT3G48540.1	723	524	82	5.97064
AT4G34750.1	1273	1074	210.512	7.47844
AT4G34750.2	1104	905	39.488	1.66477
AT1G06240.1	1643	1444	659	17.4123
AT5G05050.1	900	701	0	0
AT1G72330.2	1958	1759	0.0121965	0.00026455
AT1G72330.3	2042	1843	0	0
AT1G72330.1	2093	1894	346.988	6.98992
AT3G48343.1	579	380	0	0
AT3G54300.1	1242	1043	164.217	6.0072
AT3G54300.2	974	775	502.022	24.7149
AT3G54300.3	1447	1248	4.76041	0.145535
AT5G42470.1	1560	1361	451	12.6432
AT5G51380.1	1763	1564	68	1.65886
AT4G28150.3	1859	1660	8.02201	0.18438
AT4G28150.1	1772	1573	56.998	1.38251
AT4G28150.2	1285	1086	14.98	0.526283
AT3G36659.1	1382	1183	1	0.0322518
AT1G20840.1	2660	2461	1543.05	23.9225
AT1G20840.2	2850	2651	13.9526	0.20081
AT4G33040.1	1266	1067	14	0.500613
AT1G45050.1	914	715	268	14.301
AT1G45050.2	844	645	0	0
AT5G61770.2	1437	1238	345.181	10.6381
AT5G61770.3	1251	1052	256.597	9.30624
AT5G61770.1	1345	1146	139.222	4.63512
AT3G58970.1	1951	1752	683	14.8739
AT1G52500.3	988	789	0	0
AT1G52500.5	797	598	0	0
AT1G52500.2	1594	1395	202.657	5.54275
AT1G52500.1	1815	1616	200.343	4.73011
AT1G52500.4	989	790	0	0
AT5G58750.1	1555	1356	0	0
AT5G58750.2	1323	1124	0	0
AT3G13010.1	1893	1694	0	0
AT1G10430.1	1347	1148	0.00685264	0.000227748
AT1G10430.2	1335	1136	724.993	24.3497
AT3G01820.1	1386	1187	413	13.2751
AT2G31865.1	1914	1715	62.809	1.39732
AT2G31865.3	2013	1814	17.1434	0.360577
AT2G31865.2	1944	1745	14.0476	0.307147
AT3G54630.1	1932	1733	139	3.06023
AT1G05670.3	3373	3174	0	0
AT1G05670.2	3256	3057	16.4968	0.205894
AT1G05670.1	3273	3074	273.503	3.39466
AT5G66240.3	1200	1001	63.6364	2.42555
AT5G66240.1	1364	1165	211.592	6.92967
AT5G66240.2	1453	1254	874.771	26.6155
AT4G19990.7	2922	2723	0	0
AT4G19990.4	3029	2830	51.8603	0.699176
AT4G19990.1	2835	2636	0	0
AT4G19990.2	2666	2467	188.19	2.91048
AT4G19990.3	2807	2608	93.6415	1.36993
AT4G19990.5	2947	2748	12.8965	0.179058
AT4G19990.6	2925	2726	134.412	1.88127
AT4G18380.1	1753	1554	386.921	9.49968
AT4G18380.2	1595	1396	0.079389	0.00216977
AT1G64110.3	2911	2712	5.16724	0.0726955
AT1G64110.5	2680	2481	0	0
AT1G64110.1	2868	2669	4.33692e-06	6.19971e-08
AT1G64110.4	2686	2487	23.2774	0.357106
AT1G64110.2	2981	2782	13.5553	0.185905
AT2G16710.1	865	666	397.868	22.7931
AT2G16710.2	843	644	0	0
AT2G16710.3	859	660	4.13227	0.238882
AT5G47050.1	1706	1507	124	3.1394
AT1G65220.1	1660	1461	1295	33.8188
AT1G13635.1	1648	1449	5.51624	0.145249
AT1G13635.2	1671	1472	5.48376	0.142138
AT4G27415.2	287	88.1704	0	0
AT4G27415.1	243	48.5146	0	0
AT2G29080.1	3044	2845	3024	40.5544
AT4G03635.1	1155	956	138	5.50756
AT5G45095.1	1690	1491	1	0.0255894
AT3G45720.1	1668	1469	0	0
AT5G65000.2	1318	1119	20.1307	0.686382
AT5G65000.1	1314	1115	141.869	4.85458
AT2G46280.1	1628	1429	1137.83	30.3797
AT2G46280.2	1738	1539	257.768	6.3904
AT2G46280.3	1391	1192	892.4	28.5642
AT4G34200.1	2227	2028	2860	53.8067
AT2G19870.1	2218	2019	1954	36.9255
AT5G35660.1	1279	1080	0	0
AT3G15548.1	102	8.50096	0	0
AT5G34908.1	249	53.2273	0	0
AT2G14210.2	1120	921	0	0
AT2G14210.1	1096	897	0	0
AT5G59800.1	1424	1225	147	4.57846
AT3G54530.2	1240	1041	0	0
AT3G54530.3	1387	1188	0	0
AT3G54530.1	1226	1027	0	0
AT1G54950.1	699	500	0	0
AT2G28520.1	3225	3026	1371	17.2865
ATMG00850.1	324	125.002	0	0
AT4G12800.1	1075	876	67.2779	2.93026
AT4G12800.2	1049	850	123607	5548.32
AT3G62900.2	5638	5439	693.993	4.86826
AT3G62900.3	5622	5423	716.007	5.03751
AT3G62900.1	4699	4500	0	0
AT3G54410.1	1092	893	0	0
AT1G55730.2	2047	1848	220.011	4.54234
AT1G55730.1	1933	1734	48.9893	1.07793
AT1G07310.1	1850	1651	1076	24.8659
AT1G77230.1	2561	2362	383	6.18667
AT1G52400.2	1967	1768	0	0
AT1G52400.1	2134	1935	1904.36	37.5497
AT1G52400.3	2092	1893	25.6386	0.516751
AT5G60580.3	2465	2266	9.91956	0.167021
AT5G60580.2	1872	1673	71.8616	1.63885
AT5G60580.1	2355	2156	71.2986	1.26174
AT5G60580.4	2376	2177	52.9203	0.927474
AT5G24790.1	929	730	0	0
AT5G48780.2	2071	1872	11	0.224195
AT5G48780.1	2161	1962	0	0
AT5G41490.1	1164	965	0	0
AT3G22320.1	1005	806	1309	61.9645
AT5G22820.1	2537	2338	64.8044	1.05754
AT5G22820.3	2241	2042	82.7107	1.54541
AT5G22820.2	2442	2243	87.4849	1.48813
AT2G22345.1	186	20.1432	0	0
AT2G44440.1	1836	1637	435	10.1386
AT4G30993.1	1959	1760	204.09	4.42433
AT4G30993.2	1866	1667	1239.68	28.3734
AT4G30993.3	1873	1674	60.2324	1.37282
AT3G57440.2	1333	1134	8	0.269163
AT3G57440.1	1238	1039	0	0
AT5G60260.1	539	340	0.246398	0.0276501
AT5G14740.1	1603	1404	0	0
AT5G14740.6	2838	2639	111.101	1.60626
AT5G14740.2	1519	1320	24.9961	0.722499
AT5G14740.7	2443	2244	206.773	3.51568
AT5G14740.4	1511	1312	29.7629	0.865525
AT5G14740.8	1911	1712	0	0
AT5G14740.3	1627	1428	12.726	0.340017
AT5G14740.9	1317	1118	37020.8	1263.4
AT5G14740.5	1518	1319	97.3729	2.81664
AT1G16430.1	755	556	76	5.21527
AT5G66760.1	2546	2347	2510	40.8036
AT5G54225.1	337	138	0	0
AT1G27752.2	3059	2860	15.3508	0.204788
AT1G27752.1	3083	2884	781.649	10.3408
AT3G09700.1	810	611	142	8.86718
AT2G16580.1	934	735	3	0.15573
AT5G47510.2	1784	1585	5.42223	0.130523
AT5G47510.3	1776	1577	26.8651	0.649973
AT5G47510.1	1209	1010	43.815	1.65516
AT5G47510.4	1710	1511	67.8976	1.71446
AT3G50390.1	1672	1473	23	0.595749
AT1G14880.1	938	739	90	4.64661
AT4G34350.1	1781	1582	11788	284.297
AT4G14368.3	3607	3408	0	0
AT4G14368.1	3432	3233	0	0
AT4G14368.4	3419	3220	0	0
AT4G14368.2	3498	3299	0	0
AT1G11190.1	1274	1075	164	5.82068
AT2G30730.2	1304	1105	0	0
AT2G30730.1	1017	818	0	0
AT3G23070.1	2977	2778	3099	42.5625
AT5G16950.1	669	470	103	8.36137
AT2G23690.1	1070	871	45	1.97121
AT2G40710.1	664	465	18.4754	1.51593
AT2G30925.1	129	10.6044	0	0
AT3G14360.1	1855	1656	108	2.48829
AT1G43100.1	1335	1136	0	0
AT2G31265.1	164	15.2193	0	0
AT1G26650.1	1538	1339	760	21.6556
AT5G43066.1	225	36.3941	0	0
AT5G20300.2	3138	2939	33.4394	0.434107
AT5G20300.5	2606	2407	922.282	14.6193
AT5G20300.1	2770	2571	130.883	1.94231
AT5G20300.3	2654	2455	19.0409	0.29592
AT5G20300.4	3236	3037	33.3548	0.419036
AT3G01550.2	1525	1326	183.965	5.29335
AT3G01550.1	1574	1375	1532.03	42.5113
AT5G49950.1	1849	1650	391	9.0413
AT1G54420.1	363	164	0	0
AT5G40530.2	1268	1069	22.175	0.791449
AT5G40530.4	1204	1005	0	0
AT5G40530.1	1165	966	269.27	10.6353
AT5G40530.3	1234	1035	13.5546	0.499672
AT2G02930.1	1046	847	0	0
AT4G38730.1	1610	1411	211	5.7055
AT4G22320.1	1052	853	97.6506	4.36781
AT4G22320.2	1212	1013	36.8698	1.38867
AT2G32040.1	2194	1995	747.443	14.2946
AT2G32040.2	1957	1758	617.551	13.4027
AT5G45850.1	1816	1617	65	1.5337
AT3G58010.2	1515	1316	8.98903	0.260613
AT3G58010.1	1228	1029	1419.01	52.6149
AT3G03740.1	3489	3290	703.254	8.15557
AT3G53900.1	1170	971	0	0
AT3G53900.2	1284	1085	1300	45.7143
AT3G08970.2	2120	1921	1.37658	0.0273409
AT3G08970.1	2113	1914	76.6234	1.52742
AT1G34640.1	603	404	108	10.1995
AT2G13275.1	407	208	7	1.28402
AT5G38420.1	935	736	74408.7	3857.31
AT4G11790.1	1759	1560	1101	26.9278
AT3G62620.5	1699	1500	0	0
AT3G62620.6	1577	1378	1.02016	0.028246
AT3G62620.4	1732	1533	0	0
AT3G62620.1	1609	1410	1.54724	0.0418675
AT3G62620.3	1194	995	7.13662	0.273658
AT3G62620.9	1452	1253	0	0
AT3G62620.10	1328	1129	138.538	4.68179
AT3G62620.2	1584	1385	30.7099	0.845994
AT3G62620.7	1576	1377	0	0
AT3G62620.8	1575	1376	5.04849	0.139985
AT5G37910.1	831	632	0	0
AT2G34940.1	2109	1910	83	1.65799
AT2G18720.3	1166	967	6	0.236735
AT2G18720.2	1596	1397	0	0
AT2G18720.1	1600	1401	0	0
AT3G51780.1	1541	1342	485	13.7888
AT4G05130.1	1899	1700	29	0.650859
AT5G11320.1	1697	1498	2	0.0509397
AT5G11320.2	1487	1288	0	0
AT5G63910.1	1878	1679	863	19.6109
AT2G20320.1	3836	3637	139.885	1.46746
AT2G20320.2	3550	3351	348.115	3.96357
AT3G14880.1	1122	923	0	0
AT3G14880.2	1101	902	1	0.0422991
AT2G16190.1	1128	929	0	0
AT2G16190.2	1031	832	1	0.045858
AT1G50310.1	1922	1723	2.08932	0.0462656
AT1G50310.2	1262	1063	12.9107	0.463398
AT4G02730.1	1299	1100	136	4.7172
AT3G45600.1	1173	974	1215.1	47.5983
AT3G45600.2	703	504	4.89958	0.370908
AT4G11175.1	977	778	2459	120.592
AT4G21350.1	1125	926	254	10.4655
AT3G25573.1	558	359	0	0
AT4G25670.1	1213	1014	599.472	22.5564
AT4G25670.2	1054	855	297.873	13.2924
AT2G27300.1	1165	966	19	0.750438
AT1G49430.2	2072	1873	0	0
AT1G49430.1	2508	2309	1605	26.521
AT3G59110.1	2496	2297	1340	22.2578
AT3G04570.1	1706	1507	0	0
AT5G59120.1	2487	2288	0	0
AT2G31800.1	1983	1784	1626	34.7747
AT5G43420.1	1637	1438	28	0.742912
AT1G74240.1	1486	1287	66.569	1.97347
AT1G74240.2	1312	1113	67.431	2.31155
AT3G10320.1	1958	1759	1	0.0216906
AT3G02640.1	918	719	231	12.258
AT3G03110.1	3713	3514	670	7.27463
ATCG00065.1	114	9.32945	1	4.08961
AT1G01760.3	1414	1215	8.27178e-05	2.59753e-06
AT1G01760.1	1312	1113	45.547	1.56136
AT1G01760.4	1263	1064	0	0
AT1G01760.2	1541	1342	28.4529	0.808933
AT3G28917.1	1106	907	0	0
AT3G19960.5	4650	4451	1192.23	10.2198
AT3G19960.3	4176	3977	1924.98	18.4675
AT3G19960.4	4768	4569	0	0
AT3G19960.1	4824	4625	75.702	0.624502
AT3G19960.2	4094	3895	0.0876138	0.000858229
AT3G14820.1	1056	857	1	0.0445202
AT3G45630.1	3647	3448	1238.3	13.7024
AT3G45630.2	3758	3559	26.704	0.286277
AT2G46420.2	1900	1701	139.814	3.13607
AT2G46420.1	2150	1951	465.585	9.105
AT2G46420.3	2614	2415	32.6008	0.515051
AT3G18905.1	588	389	0	0
AT2G37805.1	854	655	0	0
AT1G61160.1	632	433	0	0
AT4G30410.1	1084	885	165.643	7.14113
AT4G30410.2	1284	1085	14.3573	0.504871
AT4G27140.1	703	504	0	0
AT5G04347.1	796	597	0	0
AT5G04347.2	836	637	0	0
AT3G20560.1	1798	1599	462	11.0238
AT2G36420.1	1814	1615	232	5.48092
AT1G47480.1	1222	1023	34	1.26806
AT2G33580.1	2774	2575	369	5.46748
AT5G53330.1	933	734	515	26.7701
AT1G65820.3	907	708	1.8824	0.101442
AT1G65820.2	811	612	16.5102	1.0293
AT1G65820.1	880	681	935.607	52.4185
AT1G22900.1	994	795	68	3.26347
AT5G11050.1	1523	1324	0	0
AT5G61700.4	3478	3279	0	0
AT5G61700.1	2754	2555	0	0
AT5G61700.2	3648	3449	0	0
AT5G61700.3	3675	3476	0	0
AT2G38010.3	2491	2292	1206.02	20.0761
AT2G38010.2	2750	2551	42.5684	0.636672
AT2G38010.1	2338	2139	260.411	4.645
AT1G52080.1	2417	2218	29.3775	0.505349
AT1G52080.2	2115	1916	63.6225	1.26693
AT2G20625.1	540	341	0	0
AT2G20625.2	573	374	0	0
AT2G19490.1	1732	1533	124	3.08615
AT1G35180.1	1010	811	211	9.92658
AT1G30070.1	1116	917	247	10.277
AT1G30070.2	958	759	0	0
AT1G35210.1	1094	895	11	0.46893
AT1G10410.1	2297	2098	583	10.6023
AT3G12050.2	1316	1117	0.119143	0.00406963
AT3G12050.1	1574	1375	945.881	26.2465
AT3G03341.1	564	365	16	1.6725
AT5G07160.1	453	254	0	0
AT1G73740.1	2078	1879	629	12.7721
AT3G50120.1	1859	1660	145	3.33271
AT4G16780.1	1333	1134	511	17.1928
AT2G35320.1	1298	1099	402	13.9562
AT1G53350.1	2999	2800	596	8.12132
AT1G34110.1	3920	3721	226.89	2.32645
AT1G34110.2	3756	3557	266.11	2.8544
AT1G17240.1	2343	2144	31	0.551665
AT1G17240.2	2547	2348	0	0
AT3G15970.1	1753	1554	520.705	12.7844
AT3G15970.2	2244	2045	28.2949	0.527901
AT3G01970.1	1359	1160	12	0.394695
AT5G11565.1	258	60.8345	0	0
AT4G15830.1	1128	929	178	7.31042
AT2G47400.1	913	714	22226	1187.68
AT4G09580.1	1374	1175	280	9.09198
AT1G61730.1	1545	1346	1390	39.4011
AT1G29260.1	1508	1309	506	14.7485
AT4G33905.1	1267	1068	1	0.0357246
AT4G02940.1	2394	2195	1123	19.5202
AT2G40360.2	2590	2391	76.8496	1.22631
AT2G40360.1	2641	2442	2362.15	36.9063
AT1G33890.2	1167	968	0	0
AT1G33890.1	1275	1076	0	0
AT1G08040.3	1631	1432	21.738	0.579181
AT1G08040.1	1653	1454	186.403	4.89133
AT1G08040.4	1643	1444	0	0
AT1G08040.2	1501	1302	470.859	13.7981
AT3G47670.1	1096	897	706	30.0297
AT1G63522.1	369	170	0	0
AT5G09900.1	2099	1900	208.004	4.17692
AT5G09900.3	1678	1479	665.483	17.1675
AT5G09900.2	1645	1446	1590.51	41.9669
AT1G08810.1	1206	1007	343.19	13.003
AT1G08810.2	1317	1118	110.168	3.7597
AT1G08810.3	953	754	200.642	10.1529
AT3G26810.1	2736	2537	1187	17.8512
AT1G09210.1	2201	2002	4301	81.9678
AT5G64920.1	1555	1356	860	24.1979
AT5G65590.1	1488	1289	264	7.81428
AT1G70080.1	2051	1852	0	0
AT4G02930.1	1887	1688	1837	41.5217
AT4G38480.2	1619	1420	59.7213	1.60465
AT4G38480.1	1802	1603	26.2787	0.625473
AT4G04555.1	371	172	0	0
AT3G27190.1	1907	1708	52	1.16159
AT1G10522.2	991	792	2238.86	107.855
AT1G10522.1	1104	905	4.14488	0.174744
AT1G04570.1	2163	1964	168	3.26367
AT1G04570.2	2038	1839	0	0
AT4G04370.1	2262	2063	408	7.54569
AT3G26512.1	321	122.003	77.9069	24.3637
AT4G34970.1	868	669	4	0.228125
AT5G60470.1	1372	1173	0	0
AT5G60470.3	1417	1218	18	0.56385
AT5G60470.2	1701	1502	0	0
AT5G10430.1	974	775	547.54	26.9558
AT3G10130.1	2160	1961	1261	24.5344
AT4G33610.1	847	648	0	0
AT5G52790.1	2350	2151	9.48502	0.168243
AT5G52790.4	2412	2213	1.11741e-05	1.9265e-07
AT5G52790.5	1623	1424	0	0
AT5G52790.2	2203	2004	7.51497	0.143076
AT5G52790.3	2141	1942	0	0
AT1G01830.2	2517	2318	179.508	2.95467
AT1G01830.3	2298	2099	6.87598e-05	1.24986e-06
AT1G01830.1	2220	2021	161.492	3.04875
AT5G44020.1	1409	1210	10056	317.087
AT1G12340.1	668	469	4.06407	0.330618
AT4G23882.1	1081	882	5	0.216292
AT3G54826.1	959	760	429	21.5368
AT4G33690.1	1114	915	191	7.96435
AT1G67590.2	1793	1594	25.911	0.620203
AT1G67590.1	1676	1477	369.089	9.5343
AT1G69080.1	1140	941	66.3954	2.69207
AT1G69080.2	1109	910	3.60462	0.151132
AT1G31400.1	917	718	0	0
AT1G74385.1	246	50.8321	40.0153	30.0349
AT3G08040.2	2196	1997	0	0
AT3G08040.1	2281	2082	0	0
ATMG01350.1	438	239	0	0
AT3G10680.1	1557	1358	114	3.2029
AT1G73300.2	1474	1275	0	0
AT1G73300.1	1516	1317	0	0
AT3G52590.1	927	728	5384	282.171
AT5G47840.1	1430	1231	5119.16	158.664
AT5G47840.2	1242	1043	142.843	5.22533
AT2G42240.1	1213	1014	158.112	5.94928
AT2G42240.4	1036	837	40.9899	1.86849
AT2G42240.3	1529	1330	71.8982	2.06255
AT5G04850.1	1143	944	422	17.0561
AT5G04850.2	1133	934	0	0
AT1G05760.2	682	483	61.6537	4.87024
AT1G05760.1	658	459	60.7707	5.05149
AT1G30530.1	1908	1709	1540	34.3809
AT1G12480.1	1881	1682	406	9.20955
AT2G35270.1	1471	1272	0	0
AT2G46330.1	944	745	2889.98	148.005
AT2G46330.2	748	549	396.016	27.5219
AT1G76850.1	3632	3433	2730	30.3408
AT1G73570.1	1973	1774	311	6.68875
AT1G44130.1	1336	1137	0	0
AT1G67340.1	1545	1346	314	8.90067
AT5G44870.1	4116	3917	736.569	7.17461
AT5G44870.2	4028	3829	387.431	3.86053
AT1G80315.1	1035	836	3.42503	0.156313
AT1G43666.1	663	464	0	0
AT5G60400.2	515	316	76.4289	9.22803
AT5G60400.1	1155	956	69.6691	2.78048
AT5G60400.3	1250	1051	257.902	9.36246
AT5G59010.2	1936	1737	278.912	6.12641
AT5G59010.1	2232	2033	106.61	2.00078
AT3G54920.1	2214	2015	2869.43	54.3323
AT1G08630.6	1393	1194	0	0
AT1G08630.4	1404	1205	6.50752e-06	2.06047e-07
AT1G08630.7	1354	1155	0	0
AT1G08630.1	1870	1671	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.5	1391	1192	0.999993	0.032008
AT1G08630.2	1433	1234	0	0
AT3G22040.1	850	651	0	0
AT3G47836.1	484	285	154	20.6165
AT3G47836.2	397	198	0	0
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	40	2.24765
AT1G66150.1	3360	3161	5203	62.8011
AT2G03300.1	612	413	0	0
AT5G45790.1	1237	1038	0	0
AT5G45790.2	1711	1512	67	1.69068
AT2G35610.1	2475	2276	1023	17.1491
AT5G27700.1	673	474	1376	110.759
AT1G04640.2	1139	940	79.1418	3.2123
AT1G04640.1	994	795	1201.86	57.6799
AT1G56500.2	3514	3315	59.4062	0.683733
AT1G56500.1	3448	3249	6581.36	77.2866
AT1G56500.3	3526	3327	223.232	2.56001
AT2G30460.5	1966	1767	2.86603e-05	6.18846e-07
AT2G30460.2	1774	1575	56.2043	1.36153
AT2G30460.1	1609	1410	87.2772	2.36167
AT2G30460.6	1312	1113	149.83	5.13618
AT2G30460.4	1765	1566	44.7276	1.08974
AT2G30460.3	1807	1608	56.9613	1.35155
AT3G44570.1	922	723	2	0.105543
AT3G02590.2	833	634	0	0
AT3G02590.1	1124	925	0	0
AT2G19560.1	1552	1353	207.908	5.86288
AT2G19560.2	1129	930	78.0922	3.20378
AT5G19970.2	1830	1631	1.37758	0.0322256
AT5G19970.1	2169	1970	11.6224	0.225096
AT5G48430.1	1534	1335	0	0
AT3G18430.2	1009	810	6.49226	0.305808
AT3G18430.3	914	715	48.0446	2.56376
AT3G18430.1	904	705	295.463	15.9901
AT1G12615.1	486	287	0	0
AT4G33490.1	1381	1182	120.275	3.88237
AT4G33490.2	1614	1415	1418.72	38.2543
AT5G18130.2	1920	1721	7.11277	0.157687
AT5G18130.1	1487	1288	219.887	6.51362
AT1G77120.1	1595	1396	88	2.40511
AT1G50590.3	752	553	42.217	2.91273
AT1G50590.1	1079	880	57.467	2.49158
AT1G50590.2	1452	1253	8.31595	0.253221
AT5G05470.1	1282	1083	503	17.7206
AT3G44735.2	535	336	519.143	58.9503
AT3G44735.1	731	532	48.8571	3.50392
AT4G03495.1	496	297	0	0
AT2G31740.2	2727	2528	97.3669	1.46951
AT2G31740.1	2800	2601	756.633	11.099
AT3G57570.2	2750	2551	166.248	2.48647
AT3G57570.1	3755	3556	392.752	4.21401
AT1G17147.1	951	752	32	1.62357
AT4G27670.1	983	784	0	0
AT1G44740.1	1123	924	16	0.660672
AT1G08005.1	444	245	0	0
AT3G28300.1	1672	1473	1165	30.176
AT3G23830.1	1082	883	121.772	5.2617
AT3G23830.2	1070	871	117.228	5.13511
AT4G33220.1	2113	1914	3677.5	73.3076
AT4G33220.2	3419	3220	35.5014	0.420657
AT1G24380.1	1516	1317	0	0
AT4G24660.1	1284	1085	118.295	4.15983
AT4G24660.2	820	621	164.705	10.1194
AT4G08810.1	2146	1947	2285	44.7774
AT3G32980.1	1541	1342	16	0.454889
AT3G25030.2	1018	819	104.195	4.85402
AT3G25030.4	1215	1016	0	0
AT3G25030.1	1175	976	36.0522	1.40935
AT3G25030.3	2393	2194	30.7526	0.534791
AT4G29580.1	897	698	0	0
AT4G29580.2	1640	1441	0	0
AT4G14226.1	168	15.9631	0	0
AT3G62200.1	2811	2612	557	8.13617
AT1G60787.3	1502	1303	0	0
AT1G60787.4	1468	1269	0	0
AT1G60787.1	1319	1120	0	0
AT1G60787.2	1657	1458	0	0
AT5G40730.1	677	478	9	0.718378
AT4G21600.1	1405	1206	1	0.0316367
AT1G26796.1	530	331	0	0
AT3G54060.1	1725	1526	11.0968	0.277448
AT3G54060.2	1675	1476	5.90319	0.152595
AT3G19830.4	2698	2499	7.26872	0.110976
AT3G19830.2	2732	2533	954.753	14.3812
AT3G19830.3	3309	3110	118.862	1.45822
AT3G19830.1	3324	3125	26.1159	0.318855
AT5G09805.1	743	544	11	0.771493
AT4G05360.1	2208	2009	0	0
AT3G43810.3	1946	1747	36.6277	0.799936
AT3G43810.1	1050	851	2850.97	127.821
AT3G43810.4	1086	887	13.3939	0.576132
AT3G43810.2	947	748	22.011	1.12273
AT2G14880.2	1142	943	11.1025	0.449206
AT2G14880.3	1115	916	4.02719	0.167743
AT2G14880.1	961	762	2147.87	107.545
AT3G03780.2	2888	2689	767.796	10.8941
AT3G03780.3	2586	2387	8511.01	136.04
AT3G03780.1	2740	2541	227.194	3.41138
AT3G01030.1	1116	917	3	0.124822
AT1G68500.1	1009	810	33	1.55442
ATMG01300.1	411	212	0	0
AT3G54110.1	1355	1156	1148	37.8898
AT5G41250.1	1686	1487	0	0
AT5G12430.1	4595	4396	1746	15.1539
AT4G03350.1	792	593	0	0
AT1G15500.1	2180	1981	5328	102.617
AT4G24026.1	513	314	15	1.82264
AT3G44230.1	615	416	0	0
AT1G77760.1	3155	2956	940	12.1328
AT3G24780.1	2663	2464	68	1.05295
AT4G25970.1	2330	2131	2365	42.3434
