target_id	length	eff_length	est_counts	tpm
AT1G30640.1	2332	2133	83.8114	1.65862
AT1G30640.3	1823	1624	98.1886	2.55217
AT1G30640.2	2636	2437	0	0
AT2G40950.1	2654	2455	582	10.007
AT5G21930.1	3179	2980	0.000189023	2.67752e-06
AT5G21930.4	3310	3111	1019.53	13.8336
AT5G21930.3	2880	2681	1044.88	16.4514
AT5G21930.2	3041	2842	1442.59	21.4267
AT1G26440.2	1828	1629	0.854586	0.0221447
AT1G26440.3	1536	1337	37.6167	1.18764
AT1G26440.8	1612	1413	84.8084	2.53356
AT1G26440.4	1286	1087	133.455	5.18251
AT1G26440.7	1900	1701	28.9541	0.718523
AT1G26440.6	1700	1501	81.3765	2.28851
AT1G26440.1	1365	1166	7.93464	0.287252
AT1G26440.5	1772	1573	8.43898e-06	2.26462e-07
AT1G51320.1	1128	929	0	0
AT5G24240.2	2380	2181	0	0
AT5G24240.1	2244	2045	1	0.0206415
AT1G22070.1	1991	1792	919	21.6477
AT4G25310.2	1288	1089	0	0
AT4G25310.1	1950	1751	1.37392	0.0331215
AT1G26700.2	1733	1534	0	0
AT1G26700.1	2239	2040	0	0
AT3G55990.1	2001	1802	278	6.51215
AT3G43940.1	609	410	0	0
AT5G27607.1	573	374	0	0
AT2G40750.1	1432	1233	1496	51.2157
AT3G09920.1	3884	3685	35.5665	0.407416
AT3G09920.2	3088	2889	0.000749313	1.09484e-05
AT3G09920.4	3032	2833	418.066	6.22921
AT3G09920.3	2951	2752	449.367	6.89266
AT3G54900.1	1108	909	5430	252.157
AT3G16500.2	1156	957	261.077	11.5157
AT3G16500.1	2003	1804	149.923	3.50806
AT5G25480.1	1419	1220	151	5.22458
AT3G12910.1	1155	956	0	0
AT2G05100.1	1406	1207	91564.5	3202.24
AT2G05100.2	1122	923	1140.51	52.1592
AT3G18510.1	789	590	27	1.93173
AT1G73603.1	410	211	0	0
AT4G08876.1	192	21.9082	0	0
AT1G55650.1	1127	928	1	0.0454869
AT5G65130.1	947	748	2	0.112866
AT5G65130.2	1141	942	0	0
AT3G25730.1	1495	1296	20	0.651418
AT1G78180.1	1375	1176	763	27.3875
AT2G28960.2	3228	3029	0	0
AT2G28960.1	3092	2893	0	0
AT3G48680.1	1211	1012	704	29.3648
AT2G04842.2	2296	2097	6055.6	121.897
AT2G04842.1	2392	2193	156.986	3.02174
AT3G63360.1	437	238	0	0
AT1G55928.1	1273	1074	0	0
AT3G18010.1	1745	1546	7	0.191127
AT4G18550.2	1883	1684	1.80626e-05	4.52764e-07
AT4G18550.3	1865	1666	3.39306	0.0859707
AT4G18550.1	1374	1175	7.60693	0.273279
AT4G12000.3	1423	1224	88.4334	3.04979
AT4G12000.2	1503	1304	0	0
AT4G12000.1	2189	1990	41.5666	0.88171
AT1G29880.1	2581	2382	3581	63.4596
AT3G01250.1	877	678	1	0.0622594
AT5G27280.1	859	660	957	61.2072
AT1G53645.1	2159	1960	797	17.1647
AT3G46070.1	513	314	0	0
AT3G19120.1	1789	1590	507	13.46
AT5G37180.1	2837	2638	111.135	1.77833
AT5G37180.3	2227	2028	60.8079	1.26569
AT5G37180.2	2386	2187	26.0569	0.50293
AT3G21305.1	455	256	0	0
AT4G37760.1	2196	1997	1797	37.9843
AT3G01840.1	1979	1780	0	0
AT2G20690.1	1206	1007	2413	101.149
AT4G02510.2	5714	5515	39.2533	0.300445
AT4G02510.3	5218	5019	11359.4	95.537
AT4G02510.4	6349	6150	534.03	3.66543
AT4G02510.1	5495	5296	0	0
AT5G10110.1	1488	1289	273	8.94014
AT2G45580.1	1949	1750	0	0
AT2G45580.2	1867	1668	0	0
AT2G45580.3	1677	1478	1	0.0285601
AT2G31360.2	1515	1316	8295	266.069
AT2G31360.1	1703	1504	80	2.24531
AT3G14290.1	1179	980	829	35.7078
AT3G23090.1	1353	1154	135.891	4.97073
AT3G23090.4	1484	1285	0	0
AT3G23090.5	1325	1126	3.19091	0.119622
AT3G23090.3	1496	1297	0	0
AT3G23090.2	1372	1173	20.9179	0.752757
AT3G08690.1	1110	911	58.2997	2.70136
AT3G08690.2	975	776	137.7	7.49045
AT2G01830.5	3928	3729	25.7931	0.291975
AT2G01830.3	3654	3455	674.403	8.2396
AT2G01830.6	3637	3438	25.1702	0.30904
AT2G01830.2	3933	3734	101.555	1.14805
AT2G01830.4	4451	4252	58.4784	0.580546
AT2G01830.1	3942	3743	22.6004	0.254877
AT3G48540.1	723	524	78	6.28344
AT4G34750.1	1273	1074	229.882	9.03513
AT4G34750.2	1104	905	57.1185	2.66417
AT1G06240.1	1643	1444	501	14.6455
AT5G05050.1	900	701	0	0
AT1G72330.2	1958	1759	0	0
AT1G72330.3	2042	1843	0	0
AT1G72330.1	2093	1894	282.243	6.2904
AT3G48343.1	579	380	0	0
AT3G54300.1	1242	1043	156.459	6.33214
AT3G54300.2	974	775	408.605	22.2555
AT3G54300.3	1447	1248	17.9356	0.606647
AT5G42470.1	1560	1361	349	10.8243
AT5G51380.1	1763	1564	78	2.1052
AT4G28150.3	1859	1660	17.8994	0.45516
AT4G28150.1	1772	1573	45.1015	1.21031
AT4G28150.2	1285	1086	23.9991	0.932826
AT3G36659.1	1382	1183	0	0
AT1G20840.1	2660	2461	1384.24	23.7429
AT1G20840.2	2850	2651	69.7632	1.11084
AT4G33040.1	1266	1067	18	0.712103
AT1G45050.1	914	715	231	13.6377
AT1G45050.2	844	645	0	0
AT5G61770.2	1437	1238	184.807	6.30132
AT5G61770.3	1251	1052	393.83	15.8026
AT5G61770.1	1345	1146	159.364	5.87001
AT3G58970.1	1951	1752	610	14.6971
AT1G52500.3	988	789	0	0
AT1G52500.5	797	598	0	0
AT1G52500.2	1594	1395	199.389	6.03338
AT1G52500.1	1815	1616	172.664	4.5102
AT1G52500.4	989	790	0	0
AT5G58750.1	1555	1356	0	0
AT5G58750.2	1323	1124	0	0
AT3G13010.1	1893	1694	1	0.0249185
AT1G10430.1	1347	1148	0.00402118	0.000147859
AT1G10430.2	1335	1136	576.996	21.4402
AT3G01820.1	1386	1187	395	14.0469
AT2G31865.1	1914	1715	69	1.69832
AT2G31865.3	2013	1814	0	0
AT2G31865.2	1944	1745	0	0
AT3G54630.1	1932	1733	117	2.84985
AT1G05670.3	3373	3174	13.8603	0.184331
AT1G05670.2	3256	3057	89.6481	1.23788
AT1G05670.1	3273	3074	197.492	2.71194
AT5G66240.3	1200	1001	67.1148	2.83021
AT5G66240.1	1364	1165	194.761	7.05686
AT5G66240.2	1453	1254	733.124	24.6782
AT4G19990.7	2922	2723	0	0
AT4G19990.4	3029	2830	87.8919	1.31098
AT4G19990.1	2835	2636	0	0
AT4G19990.2	2666	2467	254.755	4.35901
AT4G19990.3	2807	2608	0.000202537	3.27816e-06
AT4G19990.5	2947	2748	13.2249	0.203148
AT4G19990.6	2925	2726	12.1278	0.187797
AT4G18380.1	1753	1554	196.709	5.34327
AT4G18380.2	1595	1396	135.291	4.0909
AT1G64110.3	2911	2712	0	0
AT1G64110.5	2680	2481	0	0
AT1G64110.1	2868	2669	0	0
AT1G64110.4	2686	2487	0	0
AT1G64110.2	2981	2782	10	0.151732
AT2G16710.1	865	666	343.839	21.7929
AT2G16710.2	843	644	9.76195	0.63986
AT2G16710.3	859	660	7.39882	0.473209
AT5G47050.1	1706	1507	164	4.59373
AT1G65220.1	1660	1461	1267	36.6067
AT1G13635.1	1648	1449	6.09445	0.177542
AT1G13635.2	1671	1472	5.90555	0.169351
AT4G27415.2	287	88.1704	0	0
AT4G27415.1	243	48.5146	0	0
AT2G29080.1	3044	2845	2776	41.1881
AT4G03635.1	1155	956	155	6.84397
AT5G45095.1	1690	1491	0	0
AT3G45720.1	1668	1469	0	0
AT5G65000.2	1318	1119	31.6852	1.19526
AT5G65000.1	1314	1115	137.315	5.19849
AT2G46280.1	1628	1429	1102.97	32.5811
AT2G46280.2	1738	1539	357.623	9.80891
AT2G46280.3	1391	1192	771.409	27.3176
AT4G34200.1	2227	2028	2869	59.7169
AT2G19870.1	2218	2019	1839	38.4485
AT5G35660.1	1279	1080	0	0
AT3G15548.1	102	8.50096	0	0
AT5G34908.1	249	53.2273	0	0
AT2G14210.2	1120	921	0	0
AT2G14210.1	1096	897	0	0
AT5G59800.1	1424	1225	133	4.583
AT3G54530.2	1240	1041	0	0
AT3G54530.3	1387	1188	0	0
AT3G54530.1	1226	1027	0	0
AT1G54950.1	699	500	0	0
AT2G28520.1	3225	3026	1091	15.2191
ATMG00850.1	324	125.002	0	0
AT4G12800.1	1075	876	67.3469	3.24525
AT4G12800.2	1049	850	116654	5793.14
AT3G62900.2	5638	5439	726.749	5.64027
AT3G62900.3	5622	5423	551.251	4.29086
AT3G62900.1	4699	4500	0	0
AT3G54410.1	1092	893	0	0
AT1G55730.2	2047	1848	234.991	5.36765
AT1G55730.1	1933	1734	0.00887259	0.000215991
AT1G07310.1	1850	1651	1121	28.6611
AT1G77230.1	2561	2362	415	7.41656
AT1G52400.2	1967	1768	0	0
AT1G52400.1	2134	1935	1511	32.9623
AT1G52400.3	2092	1893	8.55672e-07	1.90806e-08
AT5G60580.3	2465	2266	61.0743	1.13771
AT5G60580.2	1872	1673	78.7436	1.9868
AT5G60580.1	2355	2156	29.6999	0.581488
AT5G60580.4	2376	2177	26.4822	0.513488
AT5G24790.1	929	730	0	0
AT5G48780.2	2071	1872	0	0
AT5G48780.1	2161	1962	10	0.215147
AT5G41490.1	1164	965	0	0
AT3G22320.1	1005	806	1057	55.3572
AT5G22820.1	2537	2338	77.7954	1.40457
AT5G22820.3	2241	2042	122.239	2.52691
AT5G22820.2	2442	2243	19.9655	0.375738
AT2G22345.1	186	20.1432	0	0
AT2G44440.1	1836	1637	339	8.74149
AT4G30993.1	1959	1760	130.572	3.13165
AT4G30993.2	1866	1667	1023.95	25.9285
AT4G30993.3	1873	1674	40.4793	1.02073
AT3G57440.2	1333	1134	0	0
AT3G57440.1	1238	1039	12	0.487529
AT5G60260.1	539	340	0	0
AT5G14740.1	1603	1404	0	0
AT5G14740.6	2838	2639	93.5342	1.49612
AT5G14740.2	1519	1320	5.8022	0.185547
AT5G14740.7	2443	2244	190.631	3.58596
AT5G14740.4	1511	1312	62.8569	2.02234
AT5G14740.8	1911	1712	12.1423	0.299385
AT5G14740.3	1627	1428	7.05467	0.208537
AT5G14740.9	1317	1118	30103.5	1136.61
AT5G14740.5	1518	1319	107.486	3.43986
AT1G16430.1	755	556	85	6.45325
AT5G66760.1	2546	2347	2441	43.9025
AT5G54225.1	337	138	0	0
AT1G27752.2	3059	2860	28.8677	0.426069
AT1G27752.1	3083	2884	656.132	9.60352
AT3G09700.1	810	611	107	7.39226
AT2G16580.1	934	735	8	0.459449
AT5G47510.2	1784	1585	13.5996	0.362186
AT5G47510.3	1776	1577	16.9761	0.454403
AT5G47510.1	1209	1010	73.118	3.05589
AT5G47510.4	1710	1511	26.3063	0.734902
AT3G50390.1	1672	1473	28	0.802398
AT1G14880.1	938	739	38	2.17057
AT4G34350.1	1781	1582	10865	289.906
AT4G14368.3	3607	3408	0	0
AT4G14368.1	3432	3233	0.0208529	0.000272267
AT4G14368.4	3419	3220	1.97915	0.0259452
AT4G14368.2	3498	3299	0	0
AT1G11190.1	1274	1075	163	6.4005
AT2G30730.2	1304	1105	0	0
AT2G30730.1	1017	818	2	0.103207
AT3G23070.1	2977	2778	3098	47.0743
AT5G16950.1	669	470	91	8.17293
AT2G23690.1	1070	871	46	2.22933
AT2G40710.1	664	465	24.1855	2.19551
AT2G30925.1	129	10.6044	0	0
AT3G14360.1	1855	1656	111	2.82942
AT1G43100.1	1335	1136	0	0
AT2G31265.1	164	15.2193	0	0
AT1G26650.1	1538	1339	721	22.7295
AT5G43066.1	225	36.3941	0	0
AT5G20300.2	3138	2939	28.6973	0.41217
AT5G20300.5	2606	2407	921.357	16.1579
AT5G20300.1	2770	2571	94.153	1.54585
AT5G20300.3	2654	2455	11.7293	0.201676
AT5G20300.4	3236	3037	29.0637	0.403962
AT3G01550.2	1525	1326	92.2916	2.93801
AT3G01550.1	1574	1375	1240.71	38.0892
AT5G49950.1	1849	1650	326	8.34004
AT1G54420.1	363	164	0	0
AT5G40530.2	1268	1069	6.77076	0.267359
AT5G40530.4	1204	1005	0	0
AT5G40530.1	1165	966	210.249	9.18739
AT5G40530.3	1234	1035	20.9798	0.85565
AT2G02930.1	1046	847	0	0
AT4G38730.1	1610	1411	195	5.83367
AT4G22320.1	1052	853	65.1218	3.22264
AT4G22320.2	1212	1013	53.5313	2.23066
AT2G32040.1	2194	1995	673.802	14.2569
AT2G32040.2	1957	1758	622.198	14.9398
AT5G45850.1	1816	1617	57	1.48799
AT3G58010.2	1515	1316	0	0
AT3G58010.1	1228	1029	1111	45.5757
AT3G03740.1	3489	3290	685.217	8.79158
AT3G53900.1	1170	971	10.2995	0.447745
AT3G53900.2	1284	1085	1161.7	45.1959
AT3G08970.2	2120	1921	0.97013	0.0213175
AT3G08970.1	2113	1914	60.0299	1.32391
AT1G34640.1	603	404	104	10.8664
AT2G13275.1	407	208	1	0.202942
AT5G38420.1	935	736	53020.5	3040.89
AT4G11790.1	1759	1560	961	26.0036
AT3G62620.5	1699	1500	0	0
AT3G62620.6	1577	1378	0	0
AT3G62620.4	1732	1533	26.1196	0.719216
AT3G62620.1	1609	1410	6.35667	0.190303
AT3G62620.3	1194	995	12.7158	0.539456
AT3G62620.9	1452	1253	4.58375e-06	1.5442e-07
AT3G62620.10	1328	1129	97.3899	3.64128
AT3G62620.2	1584	1385	30.6173	0.93315
AT3G62620.7	1576	1377	9.80069	0.30044
AT3G62620.8	1575	1376	0	0
AT5G37910.1	831	632	0	0
AT2G34940.1	2109	1910	44	0.97242
AT2G18720.3	1166	967	0	0
AT2G18720.2	1596	1397	7.69584	0.232538
AT2G18720.1	1600	1401	0.30416	0.00916428
AT3G51780.1	1541	1342	525	16.5136
AT4G05130.1	1899	1700	26	0.645593
AT5G11320.1	1697	1498	0	0
AT5G11320.2	1487	1288	2	0.0655464
AT5G63910.1	1878	1679	738	18.5541
AT2G20320.1	3836	3637	127.168	1.47594
AT2G20320.2	3550	3351	280.832	3.53759
AT3G14880.1	1122	923	0	0
AT3G14880.2	1101	902	2	0.0935961
AT2G16190.1	1128	929	0	0
AT2G16190.2	1031	832	0	0
AT1G50310.1	1922	1723	0	0
AT1G50310.2	1262	1063	8	0.317681
AT4G02730.1	1299	1100	98	3.76069
AT3G45600.1	1173	974	1014.72	43.9766
AT3G45600.2	703	504	2.27944	0.190912
AT4G11175.1	977	778	2243	121.698
AT4G21350.1	1125	926	209	9.5273
AT3G25573.1	558	359	0	0
AT4G25670.1	1213	1014	554.83	23.0971
AT4G25670.2	1054	855	219.527	10.8382
AT2G27300.1	1165	966	19	0.830254
AT1G49430.2	2072	1873	12.9764	0.292451
AT1G49430.1	2508	2309	1464.02	26.7645
AT3G59110.1	2496	2297	1189	21.8502
AT3G04570.1	1706	1507	0	0
AT5G59120.1	2487	2288	0	0
AT2G31800.1	1983	1784	1358	32.1321
AT5G43420.1	1637	1438	27	0.792573
AT1G74240.1	1486	1287	73.9655	2.42597
AT1G74240.2	1312	1113	72.0345	2.73199
AT3G10320.1	1958	1759	2	0.0479953
AT3G02640.1	918	719	252	14.7947
AT3G03110.1	3713	3514	604	7.25554
ATCG00065.1	114	9.32945	3	13.5737
AT1G01760.3	1414	1215	0	0
AT1G01760.1	1312	1113	46.7675	1.77371
AT1G01760.4	1263	1064	0	0
AT1G01760.2	1541	1342	40.2325	1.26549
AT3G28917.1	1106	907	0	0
AT3G19960.5	4650	4451	1232.99	11.6933
AT3G19960.3	4176	3977	1680.07	17.8322
AT3G19960.4	4768	4569	38.724	0.357762
AT3G19960.1	4824	4625	0.618483	0.00564483
AT3G19960.2	4094	3895	95.5979	1.03604
AT3G14820.1	1056	857	0	0
AT3G45630.1	3647	3448	1169	14.3114
AT3G45630.2	3758	3559	0	0
AT2G46420.2	1900	1701	103.428	2.56665
AT2G46420.1	2150	1951	417.618	9.03559
AT2G46420.3	2614	2415	18.9541	0.3313
AT3G18905.1	588	389	0	0
AT2G37805.1	854	655	0	0
AT1G61160.1	632	433	0	0
AT4G30410.1	1084	885	131.834	6.28807
AT4G30410.2	1284	1085	4.16639	0.162093
AT4G27140.1	703	504	0	0
AT5G04347.1	796	597	0	0
AT5G04347.2	836	637	0	0
AT3G20560.1	1798	1599	437	11.5363
AT2G36420.1	1814	1615	318	8.31169
AT1G47480.1	1222	1023	26	1.07283
AT2G33580.1	2774	2575	277	4.54085
AT5G53330.1	933	734	400	23.0037
AT1G65820.3	907	708	6.26679	0.373634
AT1G65820.2	811	612	0	0
AT1G65820.1	880	681	735.733	45.6045
AT1G22900.1	994	795	94	4.99109
AT5G11050.1	1523	1324	0	0
AT5G61700.4	3478	3279	0	0
AT5G61700.1	2754	2555	0	0
AT5G61700.2	3648	3449	0	0
AT5G61700.3	3675	3476	0	0
AT2G38010.3	2491	2292	1049.26	19.3242
AT2G38010.2	2750	2551	25.62	0.423939
AT2G38010.1	2338	2139	47.1221	0.929926
AT1G52080.1	2417	2218	14.6887	0.279549
AT1G52080.2	2115	1916	51.3113	1.13045
AT2G20625.1	540	341	0	0
AT2G20625.2	573	374	0	0
AT2G19490.1	1732	1533	113	3.11151
AT1G35180.1	1010	811	181.759	9.4604
AT1G30070.1	1116	917	249	11.4621
AT1G30070.2	958	759	0	0
AT1G35210.1	1094	895	11	0.518805
AT1G10410.1	2297	2098	530	10.6636
AT3G12050.2	1316	1117	37.0292	1.39935
AT3G12050.1	1574	1375	953.971	29.2865
AT3G03341.1	564	365	9	1.04084
AT5G07160.1	453	254	0	0
AT1G73740.1	2078	1879	533	11.9739
AT3G50120.1	1859	1660	158	4.01776
AT4G16780.1	1333	1134	467	17.3835
AT2G35320.1	1298	1099	379	14.5571
AT1G53350.1	2999	2800	533	8.03533
AT1G34110.1	3920	3721	136.134	1.54434
AT1G34110.2	3756	3557	306.866	3.64166
AT1G17240.1	2343	2144	33	0.649716
AT1G17240.2	2547	2348	0	0
AT3G15970.1	1753	1554	505.116	13.7207
AT3G15970.2	2244	2045	56.8839	1.17417
AT3G01970.1	1359	1160	17	0.618622
AT5G11565.1	258	60.8345	0	0
AT4G15830.1	1128	929	136	6.17956
AT2G47400.1	913	714	21022	1242.83
AT4G09580.1	1374	1175	245	8.80162
AT1G61730.1	1545	1346	1296	40.6438
AT1G29260.1	1508	1309	413	13.3182
AT4G33905.1	1267	1068	8	0.316194
AT4G02940.1	2394	2195	983	18.904
AT2G40360.2	2590	2391	146.252	2.582
AT2G40360.1	2641	2442	2390.75	41.3259
AT1G33890.2	1167	968	0	0
AT1G33890.1	1275	1076	0	0
AT1G08040.3	1631	1432	18.9101	0.557423
AT1G08040.1	1653	1454	123.506	3.58556
AT1G08040.4	1643	1444	0	0
AT1G08040.2	1501	1302	463.584	15.0298
AT3G47670.1	1096	897	599	28.1883
AT1G63522.1	369	170	0	0
AT5G09900.1	2099	1900	77.9125	1.73096
AT5G09900.3	1678	1479	854.178	24.3789
AT5G09900.2	1645	1446	1487.91	43.4353
AT1G08810.1	1206	1007	327.659	13.735
AT1G08810.2	1317	1118	48.9174	1.84695
AT1G08810.3	953	754	226.424	12.6761
AT3G26810.1	2736	2537	993	16.522
AT1G09210.1	2201	2002	4301.41	90.6947
AT5G64920.1	1555	1356	806	25.0905
AT5G65590.1	1488	1289	221	7.23725
AT1G70080.1	2051	1852	0	0
AT4G02930.1	1887	1688	1982	49.5639
AT4G38480.2	1619	1420	56.2404	1.67184
AT4G38480.1	1802	1603	8.75956	0.230666
AT4G04555.1	371	172	0	0
AT3G27190.1	1907	1708	57	1.40871
AT1G10522.2	991	792	2010.29	107.144
AT1G10522.1	1104	905	33.6138	1.56785
AT1G04570.1	2163	1964	170.72	3.66924
AT1G04570.2	2038	1839	2.2803	0.0523412
AT4G04370.1	2262	2063	362	7.40703
AT3G26512.1	321	122.003	81.9374	28.3495
AT4G34970.1	868	669	9	0.567873
AT5G60470.1	1372	1173	0	0
AT5G60470.3	1417	1218	14	0.485194
AT5G60470.2	1701	1502	0	0
AT5G10430.1	974	775	666.037	36.277
AT3G10130.1	2160	1961	1194	25.7017
AT4G33610.1	847	648	0	0
AT5G52790.1	2350	2151	11.6742	0.229098
AT5G52790.4	2412	2213	2.25067	0.0429304
AT5G52790.5	1623	1424	4.07513	0.1208
AT5G52790.2	2203	2004	0	0
AT5G52790.3	2141	1942	0	0
AT1G01830.2	2517	2318	202.923	3.69531
AT1G01830.3	2298	2099	0	0
AT1G01830.1	2220	2021	127.077	2.65422
AT5G44020.1	1409	1210	9077	316.659
AT1G12340.1	668	469	4.10049	0.369061
AT4G23882.1	1081	882	2	0.0957185
AT3G54826.1	959	760	377	20.9393
AT4G33690.1	1114	915	183	8.44237
AT1G67590.2	1793	1594	25.002	0.662096
AT1G67590.1	1676	1477	355.998	10.1742
AT1G69080.1	1140	941	89	3.99241
AT1G69080.2	1109	910	0	0
AT1G31400.1	917	718	0	0
AT1G74385.1	246	50.8321	21.4909	17.8464
AT3G08040.2	2196	1997	0	0
AT3G08040.1	2281	2082	0	0
ATMG01350.1	438	239	0	0
AT3G10680.1	1557	1358	108	3.35706
AT1G73300.2	1474	1275	0	0
AT1G73300.1	1516	1317	0	0
AT3G52590.1	927	728	5376	311.718
AT5G47840.1	1430	1231	4416.68	151.451
AT5G47840.2	1242	1043	134.32	5.43616
AT2G42240.1	1213	1014	113.813	4.73791
AT2G42240.4	1036	837	24.1786	1.21938
AT2G42240.3	1529	1330	62.0087	1.96805
AT5G04850.1	1143	944	353	15.7847
AT5G04850.2	1133	934	0	0
AT1G05760.2	682	483	5.89607	0.515288
AT1G05760.1	658	459	99.3716	9.13869
AT1G30530.1	1908	1709	1435	35.4441
AT1G12480.1	1881	1682	366	9.18522
AT2G35270.1	1471	1272	0	0
AT2G46330.1	944	745	2423.9	137.339
AT2G46330.2	748	549	356.095	27.3797
AT1G76850.1	3632	3433	2450	30.125
AT1G73570.1	1973	1774	308	7.32878
AT1G44130.1	1336	1137	0	0
AT1G67340.1	1545	1346	310	9.7219
AT5G44870.1	4116	3917	832.163	8.96787
AT5G44870.2	4028	3829	130.837	1.44238
AT1G80315.1	1035	836	70.4634	3.55788
AT1G43666.1	663	464	0	0
AT5G60400.2	515	316	79.7138	10.6483
AT5G60400.1	1155	956	42.2713	1.86648
AT5G60400.3	1250	1051	164.015	6.58742
AT5G59010.2	1936	1737	304.903	7.40963
AT5G59010.1	2232	2033	151.096	3.13726
AT3G54920.1	2214	2015	2625.43	54.9997
AT1G08630.6	1393	1194	0	0
AT1G08630.4	1404	1205	0	0
AT1G08630.7	1354	1155	4	0.146188
AT1G08630.1	1870	1671	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.5	1391	1192	0	0
AT1G08630.2	1433	1234	0	0
AT3G22040.1	850	651	0	0
AT3G47836.1	484	285	164	24.2903
AT3G47836.2	397	198	0	0
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	34	2.1137
AT1G66150.1	3360	3161	4608	61.535
AT2G03300.1	612	413	0	0
AT5G45790.1	1237	1038	16.9114	0.687728
AT5G45790.2	1711	1512	35.0886	0.9796
AT2G35610.1	2475	2276	930	17.2483
AT5G27700.1	673	474	1393	124.053
AT1G04640.2	1139	940	83.0678	3.73026
AT1G04640.1	994	795	953.932	50.6506
AT1G56500.2	3514	3315	91.2683	1.16217
AT1G56500.1	3448	3249	5300.91	68.8708
AT1G56500.3	3526	3327	177.823	2.25616
AT2G30460.5	1966	1767	64.0261	1.52952
AT2G30460.2	1774	1575	2.85362e-05	7.64804e-07
AT2G30460.1	1609	1410	240.212	7.19133
AT2G30460.6	1312	1113	31.5503	1.19658
AT2G30460.4	1765	1566	14.7607	0.397877
AT2G30460.3	1807	1608	12.4513	0.326861
AT3G44570.1	922	723	4	0.233537
AT3G02590.2	833	634	1	0.0665802
AT3G02590.1	1124	925	0	0
AT2G19560.1	1552	1353	169.525	5.28896
AT2G19560.2	1129	930	23.4752	1.06552
AT5G19970.2	1830	1631	3.37758	0.0874151
AT5G19970.1	2169	1970	11.6224	0.249038
AT5G48430.1	1534	1335	0	0
AT3G18430.2	1009	810	21.8587	1.13913
AT3G18430.3	914	715	26.8674	1.58618
AT3G18430.1	904	705	277.274	16.6018
AT1G12615.1	486	287	0	0
AT4G33490.1	1381	1182	59.9749	2.14184
AT4G33490.2	1614	1415	1195.03	35.6496
AT5G18130.2	1920	1721	7.13298	0.174954
AT5G18130.1	1487	1288	163.867	5.37044
AT1G77120.1	1595	1396	74	2.23759
AT1G50590.3	752	553	34.3698	2.62353
AT1G50590.1	1079	880	31.089	1.49128
AT1G50590.2	1452	1253	11.5413	0.388809
AT5G05470.1	1282	1083	518	20.19
AT3G44735.2	535	336	471.286	59.2079
AT3G44735.1	731	532	21.7143	1.72293
AT4G03495.1	496	297	0	0
AT2G31740.2	2727	2528	46.9981	0.784762
AT2G31740.1	2800	2601	718.002	11.6525
AT3G57570.2	2750	2551	142.709	2.36144
AT3G57570.1	3755	3556	396.291	4.70421
AT1G17147.1	951	752	15	0.841992
AT4G27670.1	983	784	0	0
AT1G44740.1	1123	924	43	1.9644
AT1G08005.1	444	245	0	0
AT3G28300.1	1672	1473	1002	28.7144
AT3G23830.1	1082	883	88.9336	4.25148
AT3G23830.2	1070	871	206.066	9.98673
AT4G33220.1	2113	1914	2654.57	58.5447
AT4G33220.2	3419	3220	55.4268	0.726605
AT1G24380.1	1516	1317	1	0.0320515
AT4G24660.1	1284	1085	87.5728	3.40702
AT4G24660.2	820	621	182.427	12.4003
AT4G08810.1	2146	1947	1976	42.8406
AT3G32980.1	1541	1342	17	0.534725
AT3G25030.2	1018	819	0.162583	0.00837967
AT3G25030.4	1215	1016	16.6451	0.691557
AT3G25030.1	1175	976	98.6328	4.26585
AT3G25030.3	2393	2194	23.5595	0.453278
AT4G29580.1	897	698	0	0
AT4G29580.2	1640	1441	0	0
AT4G14226.1	168	15.9631	0	0
AT3G62200.1	2811	2612	536	8.66216
AT1G60787.3	1502	1303	0	0
AT1G60787.4	1468	1269	0	0
AT1G60787.1	1319	1120	0	0
AT1G60787.2	1657	1458	0	0
AT5G40730.1	677	478	13	1.14802
AT4G21600.1	1405	1206	1	0.0350015
AT1G26796.1	530	331	0	0
AT3G54060.1	1725	1526	6.12406	0.169402
AT3G54060.2	1675	1476	9.87594	0.28244
AT3G19830.4	2698	2499	13.5325	0.228585
AT3G19830.2	2732	2533	824.109	13.7336
AT3G19830.3	3309	3110	129.359	1.75578
AT3G19830.1	3324	3125	0	0
AT5G09805.1	743	544	15	1.16393
AT4G05360.1	2208	2009	0	0
AT3G43810.3	1946	1747	14.2198	0.343585
AT3G43810.1	1050	851	2669.4	132.41
AT3G43810.4	1086	887	7.4854	0.356226
AT3G43810.2	947	748	25.8903	1.46106
AT2G14880.2	1142	943	0	0
AT2G14880.3	1115	916	6.85069	0.315699
AT2G14880.1	961	762	2149.15	119.055
AT3G03780.2	2888	2689	414.141	6.50117
AT3G03780.3	2586	2387	6918.31	122.344
AT3G03780.1	2740	2541	288.554	4.79355
AT3G01030.1	1116	917	0	0
AT1G68500.1	1009	810	66	3.43948
ATMG01300.1	411	212	0	0
AT3G54110.1	1355	1156	1081	39.4732
AT5G41250.1	1686	1487	0	0
AT5G12430.1	4595	4396	1532	14.7108
AT4G03350.1	792	593	0	0
AT1G15500.1	2180	1981	5231	111.464
AT4G24026.1	513	314	2.63979	0.354874
AT3G44230.1	615	416	0	0
AT1G77760.1	3155	2956	1121	16.0079
AT3G24780.1	2663	2464	82	1.40478
AT4G25970.1	2330	2131	2045	40.5083
AT1G24062.1	469	270	0	0
