target_id	length	eff_length	est_counts	tpm
AT1G30640.2	2636	2437	18.5194	0.352984
AT2G40950.1	2654	2455	576	10.8982
AT5G21930.1	3179	2980	9.79462e-05	1.52671e-06
AT5G21930.4	3310	3111	543.726	8.11829
AT5G21930.3	2880	2681	1316.15	22.803
AT5G21930.2	3041	2842	870.125	14.2214
AT1G26440.2	1828	1629	35.5385	1.01336
AT1G26440.3	1536	1337	84.4205	2.93292
AT1G26440.8	1612	1413	11.9569	0.393062
AT1G26440.4	1286	1087	135.483	5.78948
AT1G26440.7	1900	1701	89.4185	2.44178
AT1G26440.6	1700	1501	0.00840676	0.000260155
AT1G26440.1	1365	1166	13.9579	0.55604
AT1G26440.5	1772	1573	48.216	1.42379
AT1G51320.1	1128	929	0	0
AT5G24240.2	2380	2181	0	0
AT5G24240.1	2244	2045	1	0.0227138
AT1G22070.1	1991	1792	1130	29.2903
AT4G25310.2	1288	1089	0	0
AT4G25310.1	1950	1751	0	0
AT1G26700.2	1733	1534	0	0
AT1G26700.1	2239	2040	0	0
AT3G55990.1	2001	1802	274	7.06285
AT3G43940.1	609	410	0	0
AT5G27607.1	573	374	0	0
AT2G40750.1	1432	1233	1910	71.9539
AT3G09920.1	3884	3685	25.9465	0.327059
AT3G09920.2	3088	2889	1.91647e-06	3.08134e-08
AT3G09920.4	3032	2833	149.59	2.45268
AT3G09920.3	2951	2752	712.463	12.0254
AT3G54900.1	1108	909	5545	283.349
AT3G16500.2	1156	957	199.74	9.69477
AT3G16500.1	2003	1804	168.26	4.33239
AT5G25480.1	1419	1220	112	4.26424
AT3G12910.1	1155	956	3	0.145763
AT2G05100.1	1406	1207	84035.4	3233.99
AT2G05100.2	1122	923	1563.46	78.681
AT3G18510.1	789	590	25	1.96821
AT1G73603.1	410	211	0	0
AT4G08876.1	192	21.9082	0	0
AT1G55650.1	1127	928	0	0
AT5G65130.1	947	748	2	0.124197
AT5G65130.2	1141	942	0	0
AT3G25730.1	1495	1296	13	0.465932
AT1G78180.1	1375	1176	636	25.1208
AT2G28960.2	3228	3029	0	0
AT2G28960.1	3092	2893	0	0
AT3G48680.1	1211	1012	663	30.4311
AT2G04842.2	2296	2097	5146.26	113.993
AT2G04842.1	2392	2193	178.5	3.78079
AT3G63360.1	437	238	0	0
AT1G55928.1	1273	1074	0	0
AT3G18010.1	1745	1546	10	0.300452
AT4G18550.2	1883	1684	3.30845	0.091257
AT4G18550.3	1865	1666	0	0
AT4G18550.1	1374	1175	21.6916	0.857505
AT4G12000.3	1423	1224	100.427	3.81112
AT4G12000.2	1503	1304	0.0442346	0.00157568
AT4G12000.1	2189	1990	80.5289	1.87967
AT1G29880.1	2581	2382	3015	58.7935
AT3G01250.1	877	678	0	0
AT5G27280.1	859	660	1008	70.9415
AT1G53645.1	2159	1960	614	14.5511
AT3G46070.1	513	314	0	0
AT3G19120.1	1789	1590	435	12.708
AT5G37180.1	2837	2638	127.527	2.2455
AT5G37180.3	2227	2028	24.1392	0.55289
AT5G37180.2	2386	2187	54.3335	1.15399
AT3G21305.1	455	256	0	0
AT4G37760.1	2196	1997	1937	45.0542
AT3G01840.1	1979	1780	5	0.130477
AT2G20690.1	1206	1007	2145	98.9422
AT4G02510.2	5714	5515	23.7712	0.200212
AT4G02510.3	5218	5019	9951.98	92.1035
AT4G02510.4	6349	6150	357.951	2.70354
AT4G02510.1	5495	5296	0	0
AT5G10110.1	1488	1289	238	8.57646
AT2G45580.1	1949	1750	0	0
AT2G45580.2	1867	1668	0	0
AT2G45580.3	1677	1478	0	0
AT2G31360.2	1515	1316	8482	299.382
AT2G31360.1	1703	1504	16	0.494147
AT3G14290.1	1179	980	810	38.3922
AT3G23090.1	1353	1154	118.571	4.7726
AT3G23090.4	1484	1285	0	0
AT3G23090.5	1325	1126	0.474587	0.0195777
AT3G23090.3	1496	1297	0	0
AT3G23090.2	1372	1173	26.9548	1.06739
AT3G08690.1	1110	911	32.5141	1.65782
AT3G08690.2	975	776	187.486	11.2225
AT2G01830.5	3928	3729	134.254	1.67232
AT2G01830.3	3654	3455	547.556	7.36146
AT2G01830.6	3637	3438	0.517459	0.00699124
AT2G01830.2	3933	3734	120.245	1.49581
AT2G01830.4	4451	4252	16.7074	0.182515
AT2G01830.1	3942	3743	8.72048	0.108219
AT3G48540.1	723	524	64	5.67326
AT4G34750.1	1273	1074	148.255	6.41192
AT4G34750.2	1104	905	25.7454	1.3214
AT1G06240.1	1643	1444	478	15.376
AT5G05050.1	900	701	0	0
AT1G72330.2	1958	1759	0	0
AT1G72330.3	2042	1843	0	0
AT1G72330.1	2093	1894	233	5.71426
AT3G48343.1	579	380	1	0.122236
AT3G54300.1	1242	1043	187.265	8.33981
AT3G54300.2	974	775	385.3	23.093
AT3G54300.3	1447	1248	23.4352	0.872244
AT5G42470.1	1560	1361	344	11.7404
AT5G51380.1	1763	1564	67	1.98986
AT4G28150.3	1859	1660	7.22754	0.20224
AT4G28150.1	1772	1573	41.6009	1.22845
AT4G28150.2	1285	1086	32.1715	1.37602
AT3G36659.1	1382	1183	0	0
AT1G20840.1	2660	2461	1131.14	21.3496
AT1G20840.2	2850	2651	41.8579	0.733418
AT4G33040.1	1266	1067	19	0.827129
AT1G45050.1	914	715	219.415	14.2543
AT1G45050.2	844	645	4.58468	0.330167
AT5G61770.2	1437	1238	137.537	5.16038
AT5G61770.3	1251	1052	307.407	13.5732
AT5G61770.1	1345	1146	121.056	4.90666
AT3G58970.1	1951	1752	589	15.6158
AT1G52500.3	988	789	0	0
AT1G52500.5	797	598	0	0
AT1G52500.2	1594	1395	197.428	6.57383
AT1G52500.1	1815	1616	181.572	5.21905
AT1G52500.4	989	790	0	0
AT5G58750.1	1555	1356	0	0
AT5G58750.2	1323	1124	0	0
AT3G13010.1	1893	1694	0	0
AT1G10430.1	1347	1148	0.00783454	0.000316997
AT1G10430.2	1335	1136	585.992	23.9606
AT3G01820.1	1386	1187	363	14.205
AT2G31865.1	1914	1715	50	1.35422
AT2G31865.3	2013	1814	0	0
AT2G31865.2	1944	1745	0	0
AT3G54630.1	1932	1733	116	3.10916
AT1G05670.3	3373	3174	54.1888	0.793025
AT1G05670.2	3256	3057	67.0792	1.01924
AT1G05670.1	3273	3074	136.732	2.06609
AT5G66240.3	1200	1001	48.1405	2.23388
AT5G66240.1	1364	1165	345.829	13.7886
AT5G66240.2	1453	1254	546.03	20.2257
AT4G19990.7	2922	2723	24.919	0.425076
AT4G19990.4	3029	2830	53.5349	0.878687
AT4G19990.1	2835	2636	0	0
AT4G19990.2	2666	2467	144.618	2.72294
AT4G19990.3	2807	2608	70.3247	1.25252
AT4G19990.5	2947	2748	17.1817	0.290425
AT4G19990.6	2925	2726	170.422	2.90391
AT4G18380.1	1753	1554	295.063	8.81958
AT4G18380.2	1595	1396	37.9367	1.26229
AT1G64110.3	2911	2712	0	0
AT1G64110.5	2680	2481	17.6613	0.330659
AT1G64110.1	2868	2669	0	0
AT1G64110.4	2686	2487	1.33866	0.0250022
AT1G64110.2	2981	2782	0	0
AT2G16710.1	865	666	323.932	22.5925
AT2G16710.2	843	644	11.1098	0.801314
AT2G16710.3	859	660	3.95817	0.27857
AT5G47050.1	1706	1507	109	3.35967
AT1G65220.1	1660	1461	1151	36.5939
AT1G13635.1	1648	1449	6.64962	0.213163
AT1G13635.2	1671	1472	4.35038	0.137279
AT4G27415.2	287	88.1704	0	0
AT4G27415.1	243	48.5146	0	0
AT2G29080.1	3044	2845	2416	39.4456
AT4G03635.1	1155	956	118	5.73334
AT5G45095.1	1690	1491	5	0.155767
AT3G45720.1	1668	1469	0	0
AT5G65000.2	1318	1119	23.3836	0.970654
AT5G65000.1	1314	1115	123.616	5.14974
AT2G46280.1	1628	1429	832.983	27.0762
AT2G46280.2	1738	1539	399.717	12.0642
AT2G46280.3	1391	1192	570.3	22.2234
AT4G34200.1	2227	2028	2191	50.1832
AT2G19870.1	2218	2019	1594	36.6721
AT5G35660.1	1279	1080	0	0
AT3G15548.1	102	8.50096	0	0
AT5G34908.1	249	53.2273	0	0
AT2G14210.2	1120	921	0	0
AT2G14210.1	1096	897	0	0
AT5G59800.1	1424	1225	119	4.51227
AT3G54530.2	1240	1041	0	0
AT3G54530.3	1387	1188	0	0
AT3G54530.1	1226	1027	0	0
AT1G54950.1	699	500	0	0
AT2G28520.1	3225	3026	1072	16.4555
ATMG00850.1	324	125.002	0	0
AT4G12800.1	1075	876	67.3437	3.57089
AT4G12800.2	1049	850	107600	5879.98
AT3G62900.2	5638	5439	795.828	6.79648
AT3G62900.3	5622	5423	440.172	3.77022
AT3G62900.1	4699	4500	0	0
AT3G54410.1	1092	893	0	0
AT1G55730.2	2047	1848	242	6.08271
AT1G55730.1	1933	1734	0	0
AT1G07310.1	1850	1651	919	25.8555
AT1G77230.1	2561	2362	357	7.02057
AT1G52400.2	1967	1768	23.1834	0.609086
AT1G52400.1	2134	1935	2648.82	63.585
AT1G52400.3	2092	1893	0	0
AT5G60580.3	2465	2266	0.00141348	2.89743e-05
AT5G60580.2	1872	1673	45.927	1.27513
AT5G60580.1	2355	2156	62.9638	1.35652
AT5G60580.4	2376	2177	70.1079	1.49586
AT5G24790.1	929	730	0	0
AT5G48780.2	2071	1872	18	0.446633
AT5G48780.1	2161	1962	0	0
AT5G41490.1	1164	965	0	0
AT3G22320.1	1005	806	1008	58.0911
AT5G22820.1	2537	2338	28.8982	0.57413
AT5G22820.3	2241	2042	53.9488	1.22718
AT5G22820.2	2442	2243	129.153	2.6746
AT2G22345.1	186	20.1432	0	0
AT2G44440.1	1836	1637	345	9.78936
AT4G30993.1	1959	1760	161.843	4.27134
AT4G30993.2	1866	1667	1013.2	28.2321
AT4G30993.3	1873	1674	67.9567	1.88565
AT3G57440.2	1333	1134	0	0
AT3G57440.1	1238	1039	9	0.402356
AT5G60260.1	539	340	1.7488	0.238916
AT5G14740.1	1603	1404	0	0
AT5G14740.6	2838	2639	117.16	2.06216
AT5G14740.2	1519	1320	0	0
AT5G14740.7	2443	2244	121.305	2.51095
AT5G14740.4	1511	1312	31.6042	1.11891
AT5G14740.8	1911	1712	6.46112	0.175303
AT5G14740.3	1627	1428	11.9689	0.389324
AT5G14740.9	1317	1118	27464.5	1141.07
AT5G14740.5	1518	1319	74.5578	2.62562
AT1G16430.1	755	556	63	5.2632
AT5G66760.1	2546	2347	2090	41.3635
AT5G54225.1	337	138	0	0
AT1G27752.2	3059	2860	190.882	3.10015
AT1G27752.1	3083	2884	481.118	7.74891
AT3G09700.1	810	611	85	6.46192
AT2G16580.1	934	735	3	0.189591
AT5G47510.2	1784	1585	0	0
AT5G47510.3	1776	1577	0	0
AT5G47510.1	1209	1010	45.6327	2.09865
AT5G47510.4	1710	1511	69.3673	2.13243
AT3G50390.1	1672	1473	25	0.788354
AT1G14880.1	938	739	156	9.80537
AT4G34350.1	1781	1582	9364	274.941
AT4G14368.3	3607	3408	0	0
AT4G14368.1	3432	3233	0	0
AT4G14368.4	3419	3220	0	0
AT4G14368.2	3498	3299	0	0
AT1G11190.1	1274	1075	129	5.57398
AT2G30730.2	1304	1105	0	0
AT2G30730.1	1017	818	0	0
AT3G23070.1	2977	2778	2769	46.2993
AT5G16950.1	669	470	92	9.0923
AT2G23690.1	1070	871	25	1.33323
AT2G40710.1	664	465	14.4667	1.4451
AT2G30925.1	129	10.6044	0	0
AT3G14360.1	1855	1656	132	3.70252
AT1G43100.1	1335	1136	0	0
AT2G31265.1	164	15.2193	0	0
AT1G26650.1	1538	1339	672	23.3116
AT5G43066.1	225	36.3941	0	0
AT5G20300.2	3138	2939	11.3056	0.178681
AT5G20300.5	2606	2407	953.244	18.3955
AT5G20300.1	2770	2571	69.4518	1.25477
AT5G20300.3	2654	2455	15.7228	0.297483
AT5G20300.4	3236	3037	25.276	0.386587
AT3G01550.2	1525	1326	124.894	4.37504
AT3G01550.1	1574	1375	1265.11	42.7374
AT5G49950.1	1849	1650	315	8.86769
AT1G54420.1	363	164	0	0
AT5G40530.2	1268	1069	9.42934	0.409721
AT5G40530.4	1204	1005	0	0
AT5G40530.1	1165	966	212.724	10.2288
AT5G40530.3	1234	1035	19.8466	0.890696
AT2G02930.1	1046	847	0	0
AT4G38730.1	1610	1411	159	5.23425
AT4G22320.1	1052	853	57.3833	3.12479
AT4G22320.2	1212	1013	63.0128	2.88937
AT2G32040.1	2194	1995	473.912	11.0341
AT2G32040.2	1957	1758	677.088	17.89
AT5G45850.1	1816	1617	89	2.55661
AT3G58010.2	1515	1316	0	0
AT3G58010.1	1228	1029	1113	50.2416
AT3G03740.1	3489	3290	649.802	9.17422
AT3G53900.1	1170	971	0	0
AT3G53900.2	1284	1085	1021	43.7099
AT3G08970.2	2120	1921	37	0.894661
AT3G08970.1	2113	1914	0	0
AT1G34640.1	603	404	109	12.5323
AT2G13275.1	407	208	5	1.11658
AT5G38420.1	935	736	43158.3	2723.77
AT4G11790.1	1759	1560	887	26.4109
AT3G62620.5	1699	1500	0	0
AT3G62620.6	1577	1378	0.000152674	5.14636e-06
AT3G62620.4	1732	1533	18.4549	0.559183
AT3G62620.1	1609	1410	1.32102e-06	4.35184e-08
AT3G62620.3	1194	995	8.01408	0.374123
AT3G62620.9	1452	1253	11.6286	0.431084
AT3G62620.10	1328	1129	99.7117	4.10238
AT3G62620.2	1584	1385	20.2481	0.679075
AT3G62620.7	1576	1377	5.94172	0.20043
AT3G62620.8	1575	1376	0.000720182	2.43113e-05
AT5G37910.1	831	632	0	0
AT2G34940.1	2109	1910	93	2.26169
AT2G18720.3	1166	967	3.77189	0.181183
AT2G18720.2	1596	1397	0	0
AT2G18720.1	1600	1401	3.22811	0.107027
AT3G51780.1	1541	1342	476	16.4755
AT4G05130.1	1899	1700	29	0.792379
AT5G11320.1	1697	1498	5	0.155039
AT5G11320.2	1487	1288	0	0
AT5G63910.1	1878	1679	752	20.8042
AT2G20320.1	3836	3637	127.168	1.62412
AT2G20320.2	3550	3351	258.832	3.5878
AT3G14880.1	1122	923	0	0
AT3G14880.2	1101	902	0	0
AT2G16190.1	1128	929	0	0
AT2G16190.2	1031	832	0	0
AT1G50310.1	1922	1723	2.61061	0.0703785
AT1G50310.2	1262	1063	9.38939	0.410287
AT4G02730.1	1299	1100	97	4.09603
AT3G45600.1	1173	974	1157.67	55.2087
AT3G45600.2	703	504	4.335	0.399523
AT4G11175.1	977	778	1937	115.647
AT4G21350.1	1125	926	194	9.73139
AT3G25573.1	558	359	0	0
AT4G25670.1	1213	1014	475.068	21.7621
AT4G25670.2	1054	855	339.878	18.4646
AT2G27300.1	1165	966	15	0.72127
AT1G49430.2	2072	1873	0	0
AT1G49430.1	2508	2309	1188	23.8988
AT3G59110.1	2496	2297	1057	21.3746
AT3G04570.1	1706	1507	0	0
AT5G59120.1	2487	2288	0	0
AT2G31800.1	1983	1784	1493	38.8731
AT5G43420.1	1637	1438	17	0.549129
AT1G74240.1	1486	1287	59.1724	2.13562
AT1G74240.2	1312	1113	90.8276	3.79059
AT3G10320.1	1958	1759	5	0.132035
AT3G02640.1	918	719	230	14.8588
AT3G03110.1	3713	3514	549	7.25696
ATCG00065.1	114	9.32945	3	14.9365
AT1G01760.3	1414	1215	7.4619	0.285271
AT1G01760.1	1312	1113	33.2513	1.38771
AT1G01760.4	1263	1064	0	0
AT1G01760.2	1541	1342	27.2868	0.94446
AT3G28917.1	1106	907	0	0
AT3G19960.5	4650	4451	1009.02	10.5299
AT3G19960.3	4176	3977	1620.5	18.9268
AT3G19960.4	4768	4569	0	0
AT3G19960.1	4824	4625	128.343	1.28898
AT3G19960.2	4094	3895	25.1363	0.299763
AT3G14820.1	1056	857	0	0
AT3G45630.1	3647	3448	946.821	12.7551
AT3G45630.2	3758	3559	110.179	1.43798
AT2G46420.2	1900	1701	25.0614	0.684361
AT2G46420.1	2150	1951	478.108	11.3829
AT2G46420.3	2614	2415	43.8304	0.843029
AT3G18905.1	588	389	0	0
AT2G37805.1	854	655	0	0
AT1G61160.1	632	433	0	0
AT4G30410.1	1084	885	125.985	6.61242
AT4G30410.2	1284	1085	13.0147	0.557173
AT4G27140.1	703	504	0	0
AT5G04347.1	796	597	0	0
AT5G04347.2	836	637	0	0
AT3G20560.1	1798	1599	386	11.213
AT2G36420.1	1814	1615	230	6.61514
AT1G47480.1	1222	1023	25	1.13514
AT2G33580.1	2774	2575	297	5.35751
AT5G53330.1	933	734	375	23.7312
AT1G65820.3	907	708	5.98098	0.392395
AT1G65820.2	811	612	0	0
AT1G65820.1	880	681	826.019	56.3413
AT1G22900.1	994	795	66	3.85621
AT5G11050.1	1523	1324	0	0
AT5G61700.4	3478	3279	0	0
AT5G61700.1	2754	2555	0	0
AT5G61700.2	3648	3449	0	0
AT5G61700.3	3675	3476	0	0
AT2G38010.3	2491	2292	1242.43	25.1791
AT2G38010.2	2750	2551	41.1601	0.749463
AT2G38010.1	2338	2139	29.4118	0.638697
AT1G52080.1	2417	2218	92	1.92668
AT1G52080.2	2115	1916	0	0
AT2G20625.1	540	341	0	0
AT2G20625.2	573	374	0	0
AT2G19490.1	1732	1533	117	3.54509
AT1G35180.1	1010	811	174	9.9658
AT1G30070.1	1116	917	196	9.9282
AT1G30070.2	958	759	0	0
AT1G35210.1	1094	895	9	0.467093
AT1G10410.1	2297	2098	553	12.2434
AT3G12050.2	1316	1117	0	0
AT3G12050.1	1574	1375	885	29.8968
AT3G03341.1	564	365	25	3.18149
AT5G07160.1	453	254	0	0
AT1G73740.1	2078	1879	581	14.3626
AT3G50120.1	1859	1660	116	3.24589
AT4G16780.1	1333	1134	443	18.1457
AT2G35320.1	1298	1099	329	13.9054
AT1G53350.1	2999	2800	516	8.56004
AT1G34110.1	3920	3721	127.579	1.59258
AT1G34110.2	3756	3557	323.421	4.22346
AT1G17240.1	2343	2144	22.4902	0.487251
AT1G17240.2	2547	2348	11.5098	0.227695
AT3G15970.1	1753	1554	521.276	15.5812
AT3G15970.2	2244	2045	32.7237	0.743281
AT3G01970.1	1359	1160	15	0.600644
AT5G11565.1	258	60.8345	0	0
AT4G15830.1	1128	929	154	7.69997
AT2G47400.1	913	714	18451	1200.34
AT4G09580.1	1374	1175	214	8.4598
AT1G61730.1	1545	1346	1307	45.1039
AT1G29260.1	1508	1309	391	13.8746
AT4G33905.1	1267	1068	5	0.217462
AT4G02940.1	2394	2195	796	16.8447
AT2G40360.2	2590	2391	101.054	1.96316
AT2G40360.1	2641	2442	1884.95	35.854
AT1G33890.2	1167	968	0	0
AT1G33890.1	1275	1076	0	0
AT1G08040.3	1631	1432	0	0
AT1G08040.1	1653	1454	240.151	7.67193
AT1G08040.4	1643	1444	56.4534	1.81596
AT1G08040.2	1501	1302	367.395	13.1071
AT3G47670.1	1096	897	613	31.7433
AT1G63522.1	369	170	0	0
AT5G09900.1	2099	1900	283.283	6.92549
AT5G09900.3	1678	1479	579.425	18.1976
AT5G09900.2	1645	1446	1313.29	42.1868
AT1G08810.1	1206	1007	321.991	14.8525
AT1G08810.2	1317	1118	78.8585	3.27635
AT1G08810.3	953	754	184.15	11.3445
AT3G26810.1	2736	2537	936	17.1372
AT1G09210.1	2201	2002	3690	85.6143
AT5G64920.1	1555	1356	701	24.0128
AT5G65590.1	1488	1289	206	7.42332
AT1G70080.1	2051	1852	0	0
AT4G02930.1	1887	1688	1459	40.1483
AT4G38480.2	1619	1420	27.9617	0.914661
AT4G38480.1	1802	1603	35.0383	1.0153
AT4G04555.1	371	172	0	0
AT3G27190.1	1907	1708	73	1.98527
AT1G10522.2	991	792	1973.64	115.752
AT1G10522.1	1104	905	4.35545	0.223547
AT1G04570.1	2163	1964	233.854	5.53079
AT1G04570.2	2038	1839	5.14593	0.129977
AT4G04370.1	2262	2063	350	7.88048
AT3G26512.1	321	122.003	63.7195	24.2597
AT4G34970.1	868	669	13	0.902612
AT5G60470.1	1372	1173	0	0
AT5G60470.3	1417	1218	0	0
AT5G60470.2	1701	1502	13	0.402029
AT5G10430.1	974	775	646.968	38.7762
AT3G10130.1	2160	1961	1255	29.7269
AT4G33610.1	847	648	0	0
AT5G52790.1	2350	2151	5.91747	0.127785
AT5G52790.4	2412	2213	0	0
AT5G52790.5	1623	1424	15.5845	0.508353
AT5G52790.2	2203	2004	0	0
AT5G52790.3	2141	1942	7.49807	0.179343
AT1G01830.2	2517	2318	109.266	2.18955
AT1G01830.3	2298	2099	1.01671e-06	2.24994e-08
AT1G01830.1	2220	2021	193.734	4.4527
AT5G44020.1	1409	1210	6464	248.142
AT1G12340.1	668	469	6.23265	0.617282
AT4G23882.1	1081	882	0	0
AT3G54826.1	959	760	400	24.4473
AT4G33690.1	1114	915	193	9.79761
AT1G67590.2	1793	1594	29.1906	0.850625
AT1G67590.1	1676	1477	350.809	11.0325
AT1G69080.1	1140	941	77.9226	3.84643
AT1G69080.2	1109	910	10.0774	0.51439
AT1G31400.1	917	718	0	0
AT1G74385.1	246	50.8321	31.3424	28.6403
AT3G08040.2	2196	1997	0	0
AT3G08040.1	2281	2082	0	0
ATMG01350.1	438	239	0	0
AT3G10680.1	1557	1358	94	3.21523
AT1G73300.2	1474	1275	1	0.0364312
AT1G73300.1	1516	1317	0	0
AT3G52590.1	927	728	4034	257.388
AT5G47840.1	1430	1231	4254.82	160.549
AT5G47840.2	1242	1043	101.178	4.50593
AT2G42240.1	1213	1014	98.014	4.48988
AT2G42240.4	1036	837	27.7804	1.54169
AT2G42240.3	1529	1330	54.2056	1.89311
AT5G04850.1	1143	944	299	14.7124
AT5G04850.2	1133	934	0	0
AT1G05760.2	682	483	5.77801	0.555667
AT1G05760.1	658	459	123.835	12.5318
AT1G30530.1	1908	1709	1412	38.3775
AT1G12480.1	1881	1682	370	10.2179
AT2G35270.1	1471	1272	0	0
AT2G46330.1	944	745	1544.89	96.3218
AT2G46330.2	748	549	251.112	21.2461
AT1G76850.1	3632	3433	2251	30.4569
AT1G73570.1	1973	1774	288	7.54089
AT1G44130.1	1336	1137	2	0.0817059
AT1G67340.1	1545	1346	280	9.66267
AT5G44870.1	4116	3917	660.791	7.836
AT5G44870.2	4028	3829	331.209	4.01791
AT1G80315.1	1035	836	67.6585	3.75924
AT1G43666.1	663	464	0	0
AT5G60400.2	515	316	26.8932	3.95312
AT5G60400.1	1155	956	63.1969	3.07059
AT5G60400.3	1250	1051	216.91	9.58651
AT5G59010.2	1936	1737	183.739	4.91344
AT5G59010.1	2232	2033	83.4044	1.90562
AT3G54920.1	2214	2015	2119.44	48.8573
AT1G08630.6	1393	1194	0	0
AT1G08630.4	1404	1205	0	0
AT1G08630.7	1354	1155	5	0.201081
AT1G08630.1	1870	1671	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.5	1391	1192	0	0
AT1G08630.2	1433	1234	0	0
AT3G22040.1	850	651	0	0
AT3G47836.1	484	285	137.436	22.3995
AT3G47836.2	397	198	1.5641	0.36693
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	41	2.80478
AT1G66150.1	3360	3161	3894	57.221
AT2G03300.1	612	413	0	0
AT5G45790.1	1237	1038	0.00424712	0.000190056
AT5G45790.2	1711	1512	59.9958	1.84312
AT2G35610.1	2475	2276	837	17.0819
AT5G27700.1	673	474	1139	111.617
AT1G04640.2	1139	940	75.8515	3.74818
AT1G04640.1	994	795	896.148	52.3597
AT1G56500.2	3514	3315	57.1548	0.800854
AT1G56500.1	3448	3249	5112.83	73.0963
AT1G56500.3	3526	3327	296.015	4.1328
AT2G30460.5	1966	1767	7.66685	0.201541
AT2G30460.2	1774	1575	25.7732	0.760101
AT2G30460.1	1609	1410	119.89	3.94955
AT2G30460.6	1312	1113	187.362	7.81936
AT2G30460.4	1765	1566	34.7575	1.03096
AT2G30460.3	1807	1608	0.550285	0.0158959
AT3G44570.1	922	723	2	0.128492
AT3G02590.2	833	634	0	0
AT3G02590.1	1124	925	0	0
AT2G19560.1	1552	1353	211.106	7.24749
AT2G19560.2	1129	930	40.8936	2.04247
AT5G19970.2	1830	1631	10.1888	0.29017
AT5G19970.1	2169	1970	5.81121	0.13702
AT5G48430.1	1534	1335	0	0
AT3G18430.2	1009	810	17.0526	0.977891
AT3G18430.3	914	715	14.899	0.96791
AT3G18430.1	904	705	286.048	18.8467
AT1G12615.1	486	287	0	0
AT4G33490.1	1381	1182	123.064	4.83612
AT4G33490.2	1614	1415	1209.94	39.7182
AT5G18130.2	1920	1721	28.6505	0.773276
AT5G18130.1	1487	1288	244.35	8.8121
AT1G77120.1	1595	1396	112	3.72663
AT1G50590.3	752	553	10.6686	0.896124
AT1G50590.1	1079	880	109.216	5.76486
AT1G50590.2	1452	1253	6.11496	0.226687
AT5G05470.1	1282	1083	442	18.9574
AT3G44735.2	535	336	487.429	67.3838
AT3G44735.1	731	532	32.5714	2.84387
AT4G03495.1	496	297	0	0
AT2G31740.2	2727	2528	73.8519	1.35697
AT2G31740.1	2800	2601	671.148	11.9857
AT3G57570.2	2750	2551	107.248	1.95282
AT3G57570.1	3755	3556	392.752	5.13028
AT1G17147.1	951	752	15	0.926525
AT4G27670.1	983	784	0	0
AT1G44740.1	1123	924	29	1.45784
AT1G08005.1	444	245	0	0
AT3G28300.1	1672	1473	941.5	29.6894
AT3G23830.1	1082	883	65.0651	3.42272
AT3G23830.2	1070	871	161.935	8.63587
AT4G33220.1	2113	1914	2310.45	56.071
AT4G33220.2	3419	3220	15.5522	0.224346
AT1G24380.1	1516	1317	0	0
AT4G24660.1	1284	1085	98.2112	4.20451
AT4G24660.2	820	621	148.789	11.1292
AT4G08810.1	2146	1947	1886	44.9945
AT3G32980.1	1541	1342	9	0.311511
AT3G25030.2	1018	819	46.4329	2.63345
AT3G25030.4	1215	1016	10.9115	0.498858
AT3G25030.1	1175	976	70.833	3.37108
AT3G25030.3	2393	2194	20.8226	0.440842
AT4G29580.1	897	698	0	0
AT4G29580.2	1640	1441	0	0
AT4G14226.1	168	15.9631	0	0
AT3G62200.1	2811	2612	457	8.12694
AT1G60787.3	1502	1303	0	0
AT1G60787.4	1468	1269	0	0
AT1G60787.1	1319	1120	0	0
AT1G60787.2	1657	1458	0	0
AT5G40730.1	677	478	7	0.680227
AT4G21600.1	1405	1206	0	0
AT1G26796.1	530	331	0	0
AT3G54060.1	1725	1526	14.3704	0.437418
AT3G54060.2	1675	1476	1.62965	0.0512851
AT3G19830.4	2698	2499	0	0
AT3G19830.2	2732	2533	759.35	13.9249
AT3G19830.3	3309	3110	87.0681	1.30042
AT3G19830.1	3324	3125	25.5817	0.380245
AT5G09805.1	743	544	17	1.45156
AT4G05360.1	2208	2009	0	0
AT3G43810.3	1946	1747	26.4391	0.702972
AT3G43810.1	1050	851	2520.15	137.556
AT3G43810.4	1086	887	17.4148	0.911969
AT3G43810.2	947	748	0	0
AT2G14880.2	1142	943	17.1758	0.846037
AT2G14880.3	1115	916	5.13941	0.260616
AT2G14880.1	961	762	1770.68	107.937
AT3G03780.2	2888	2689	804.816	13.9024
AT3G03780.3	2586	2387	8016.78	156.002
AT3G03780.1	2740	2541	224.591	4.10556
AT3G01030.1	1116	917	1	0.0506541
AT1G68500.1	1009	810	64	3.67011
ATMG01300.1	411	212	0	0
AT3G54110.1	1355	1156	935	37.5697
AT5G41250.1	1686	1487	0	0
AT5G12430.1	4595	4396	1526	16.1243
AT4G03350.1	792	593	0	0
AT1G15500.1	2180	1981	4313.76	101.147
AT4G24026.1	513	314	13	1.92308
AT3G44230.1	615	416	0	0
AT1G77760.1	3155	2956	924	14.5195
AT3G24780.1	2663	2464	57	1.07453
AT4G25970.1	2330	2131	2016	43.9431
AT1G24062.1	469	270	0	0
AT5G37620.1	1959	1760	0	0
AT3G06150.1	2676	2477	948	17.7773
AT5G19770.1	1964	1765	6711.99	176.641
AT5G07040.1	1020	821	0	0
