target_id	length	eff_length	est_counts	tpm
AT2G40950.1	2654	2455	662	11.307
AT5G21930.1	3179	2980	363.803	5.1191
AT5G21930.4	3310	3111	709.579	9.56408
AT5G21930.3	2880	2681	931.41	14.5676
AT5G21930.2	3041	2842	1159.21	17.1033
AT1G26440.2	1828	1629	0.785035	0.0202074
AT1G26440.3	1536	1337	144.152	4.52097
AT1G26440.8	1612	1413	192.334	5.70765
AT1G26440.4	1286	1087	0.000233173	8.99479e-06
AT1G26440.7	1900	1701	24.3501	0.60026
AT1G26440.6	1700	1501	154.77	4.32363
AT1G26440.1	1365	1166	0	0
AT1G26440.5	1772	1573	39.6085	1.05585
AT1G51320.1	1128	929	0	0
AT5G24240.2	2380	2181	0	0
AT5G24240.1	2244	2045	6	0.123027
AT1G22070.1	1991	1792	1184	27.7049
AT4G25310.2	1288	1089	1	0.0385048
AT4G25310.1	1950	1751	0	0
AT1G26700.2	1733	1534	0	0
AT1G26700.1	2239	2040	0	0
AT3G55990.1	2001	1802	249	5.79412
AT3G43940.1	609	410	0	0
AT5G27607.1	573	374	0	0
AT2G40750.1	1432	1233	2463	83.7614
AT3G09920.1	3884	3685	56.7395	0.645641
AT3G09920.2	3088	2889	0.00112497	1.63281e-05
AT3G09920.4	3032	2833	453.057	6.70578
AT3G09920.3	2951	2752	549.202	8.36809
AT3G54900.1	1108	909	5355	247.024
AT3G16500.2	1156	957	267.425	11.7175
AT3G16500.1	2003	1804	220.575	5.12698
AT5G25480.1	1419	1220	143	4.91495
AT3G12910.1	1155	956	2	0.0877233
AT2G05100.1	1406	1207	84378.3	2931.34
AT2G05100.2	1122	923	2712.46	123.227
AT3G18510.1	789	590	28	1.98998
AT1G73603.1	410	211	0	0
AT4G08876.1	192	21.9082	0	0
AT1G55650.1	1127	928	0	0
AT5G65130.1	947	748	1	0.0560585
AT5G65130.2	1141	942	0	0
AT3G25730.1	1495	1296	21	0.679449
AT1G78180.1	1375	1176	669	23.854
AT2G28960.2	3228	3029	0	0
AT2G28960.1	3092	2893	0	0
AT3G48680.1	1211	1012	775	32.1117
AT2G04842.2	2296	2097	5585.37	111.685
AT2G04842.1	2392	2193	129.634	2.4787
AT3G63360.1	437	238	0	0
AT1G55928.1	1273	1074	0	0
AT3G18010.1	1745	1546	6	0.162736
AT4G18550.2	1883	1684	3.30845	0.0823806
AT4G18550.3	1865	1666	0	0
AT4G18550.1	1374	1175	24.6916	0.881157
AT4G12000.3	1423	1224	58.8	2.01437
AT4G12000.2	1503	1304	25.2816	0.812962
AT4G12000.1	2189	1990	60.9184	1.28362
AT1G29880.1	2581	2382	3599	63.3553
AT3G01250.1	877	678	2	0.123692
AT5G27280.1	859	660	1290	81.9575
AT1G53645.1	2159	1960	617	13.1999
AT3G46070.1	513	314	0	0
AT3G19120.1	1789	1590	387	10.206
AT5G37180.1	2837	2638	81.8891	1.30165
AT5G37180.3	2227	2028	53.0924	1.09776
AT5G37180.2	2386	2187	25.0185	0.479684
AT3G21305.1	455	256	0	0
AT4G37760.1	2196	1997	1893	39.748
AT3G01840.1	1979	1780	0	0
AT2G20690.1	1206	1007	2378	99.0205
AT4G02510.2	5714	5515	0	0
AT4G02510.3	5218	5019	9964.92	83.2529
AT4G02510.4	6349	6150	364.76	2.48699
AT4G02510.1	5495	5296	0	0
AT5G10110.1	1488	1289	247	8.03502
AT2G45580.1	1949	1750	0	0
AT2G45580.2	1867	1668	0	0
AT2G45580.3	1677	1478	0	0
AT2G31360.2	1515	1316	9458	301.36
AT2G31360.1	1703	1504	56	1.56129
AT3G14290.1	1179	980	906	38.7655
AT3G23090.1	1353	1154	113.175	4.11234
AT3G23090.4	1484	1285	0.0426043	0.00139025
AT3G23090.5	1325	1126	0	0
AT3G23090.3	1496	1297	10.4131	0.336654
AT3G23090.2	1372	1173	26.3689	0.942619
AT3G08690.1	1110	911	67.9019	3.12541
AT3G08690.2	975	776	179.098	9.6777
AT2G01830.5	3928	3729	50.0103	0.562354
AT2G01830.3	3654	3455	853.601	10.3598
AT2G01830.6	3637	3438	1.72906	0.0210886
AT2G01830.2	3933	3734	110.816	1.24443
AT2G01830.4	4451	4252	53.9726	0.532259
AT2G01830.1	3942	3743	30.8708	0.345837
AT3G48540.1	723	524	65	5.20145
AT4G34750.1	1273	1074	198.209	7.73857
AT4G34750.2	1104	905	67.7914	3.14101
AT1G06240.1	1643	1444	563	16.3487
AT5G05050.1	900	701	0	0
AT1G72330.2	1958	1759	11.7676	0.280521
AT1G72330.3	2042	1843	0	0
AT1G72330.1	2093	1894	326.232	7.22254
AT3G48343.1	579	380	0	0
AT3G54300.1	1242	1043	213.894	8.59917
AT3G54300.2	974	775	438.697	23.7359
AT3G54300.3	1447	1248	4.40958	0.148158
AT5G42470.1	1560	1361	450	13.8643
AT5G51380.1	1763	1564	80	2.14485
AT4G28150.3	1859	1660	0	0
AT4G28150.1	1772	1573	83.9795	2.23865
AT4G28150.2	1285	1086	30.0205	1.15913
AT3G36659.1	1382	1183	0	0
AT1G20840.1	2660	2461	1343.05	22.8835
AT1G20840.2	2850	2651	13.9526	0.220693
AT4G33040.1	1266	1067	15	0.589481
AT1G45050.1	914	715	223	13.078
AT1G45050.2	844	645	0	0
AT5G61770.2	1437	1238	193.914	6.56797
AT5G61770.3	1251	1052	272.93	10.8787
AT5G61770.1	1345	1146	131.156	4.79895
AT3G58970.1	1951	1752	661	15.8201
AT1G52500.3	988	789	0	0
AT1G52500.5	797	598	0	0
AT1G52500.2	1594	1395	219.913	6.61028
AT1G52500.1	1815	1616	169.139	4.38881
AT1G52500.4	989	790	0	0
AT5G58750.1	1555	1356	0	0
AT5G58750.2	1323	1124	0	0
AT3G13010.1	1893	1694	0	0
AT1G10430.1	1347	1148	0.00120735	4.40997e-05
AT1G10430.2	1335	1136	657.999	24.2879
AT3G01820.1	1386	1187	432	15.2607
AT2G31865.1	1914	1715	55.5352	1.35783
AT2G31865.3	2013	1814	0	0
AT2G31865.2	1944	1745	45.4648	1.0925
AT3G54630.1	1932	1733	91	2.20184
AT1G05670.3	3373	3174	49.9078	0.659332
AT1G05670.2	3256	3057	72.6266	0.996192
AT1G05670.1	3273	3074	182.466	2.48897
AT5G66240.3	1200	1001	104.55	4.37958
AT5G66240.1	1364	1165	401.081	14.4361
AT5G66240.2	1453	1254	659.37	22.0483
AT4G19990.7	2922	2723	0	0
AT4G19990.4	3029	2830	141.39	2.09496
AT4G19990.1	2835	2636	0	0
AT4G19990.2	2666	2467	249.276	4.23695
AT4G19990.3	2807	2608	1.11022e-05	1.78503e-07
AT4G19990.5	2947	2748	45.0264	0.687057
AT4G19990.6	2925	2726	52.3075	0.804601
AT4G18380.1	1753	1554	275.392	7.43094
AT4G18380.2	1595	1396	86.6076	2.60144
AT1G64110.3	2911	2712	11.755	0.18175
AT1G64110.5	2680	2481	10.7298	0.181346
AT1G64110.1	2868	2669	0	0
AT1G64110.4	2686	2487	0.515196	0.0086864
AT1G64110.2	2981	2782	0	0
AT2G16710.1	865	666	489.652	30.8287
AT2G16710.2	843	644	0	0
AT2G16710.3	859	660	4.34847	0.276271
AT5G47050.1	1706	1507	94	2.61552
AT1G65220.1	1660	1461	1186	34.039
AT1G13635.1	1648	1449	3.04723	0.0881818
AT1G13635.2	1671	1472	2.95277	0.0841134
AT4G27415.2	287	88.1704	0	0
AT4G27415.1	243	48.5146	0	0
AT2G29080.1	3044	2845	2796	41.2095
AT4G03635.1	1155	956	118	5.17567
AT5G45095.1	1690	1491	5	0.140616
AT3G45720.1	1668	1469	0	0
AT5G65000.2	1318	1119	46.7551	1.75203
AT5G65000.1	1314	1115	121.245	4.55965
AT2G46280.1	1628	1429	1335.02	39.1741
AT2G46280.2	1738	1539	384.074	10.4645
AT2G46280.3	1391	1192	445.889	15.6853
AT4G34200.1	2227	2028	2245	46.4185
AT2G19870.1	2218	2019	1546	32.1082
AT5G35660.1	1279	1080	0	0
AT3G15548.1	102	8.50096	0	0
AT5G34908.1	249	53.2273	0	0
AT2G14210.2	1120	921	0	0
AT2G14210.1	1096	897	0	0
AT5G59800.1	1424	1225	109	3.73107
AT3G54530.2	1240	1041	0	0
AT3G54530.3	1387	1188	0	0
AT3G54530.1	1226	1027	0	0
AT1G54950.1	699	500	0	0
AT2G28520.1	3225	3026	1163	16.1159
ATMG00850.1	324	125.002	1	0.335448
AT4G12800.1	1075	876	100.958	4.83256
AT4G12800.2	1049	850	110584	5455.27
AT3G62900.2	5638	5439	927.939	7.1539
AT3G62900.3	5622	5423	470.061	3.63461
AT3G62900.1	4699	4500	0	0
AT3G54410.1	1092	893	0	0
AT1G55730.2	2047	1848	309	7.01131
AT1G55730.1	1933	1734	2.20753e-08	5.33827e-10
AT1G07310.1	1850	1651	1011	25.6772
AT1G77230.1	2561	2362	307.795	5.46418
AT1G52400.2	1967	1768	22.602	0.536053
AT1G52400.1	2134	1935	1199.4	25.9911
AT1G52400.3	2092	1893	0	0
AT5G60580.3	2465	2266	65.7491	1.21667
AT5G60580.2	1872	1673	51.4827	1.29035
AT5G60580.1	2355	2156	37.5408	0.730126
AT5G60580.4	2376	2177	41.2274	0.794091
AT5G24790.1	929	730	0	0
AT5G48780.2	2071	1872	13	0.291193
AT5G48780.1	2161	1962	0	0
AT5G41490.1	1164	965	0	0
AT3G22320.1	1005	806	1258	65.4468
AT5G22820.1	2537	2338	44.8993	0.805264
AT5G22820.3	2241	2042	70.7736	1.45331
AT5G22820.2	2442	2243	130.327	2.4364
AT2G22345.1	186	20.1432	0	0
AT2G44440.1	1836	1637	320	8.19679
AT4G30993.1	1959	1760	173.627	4.13662
AT4G30993.2	1866	1667	1198.18	30.1389
AT4G30993.3	1873	1674	37.1966	0.931731
AT3G57440.2	1333	1134	0	0
AT3G57440.1	1238	1039	3	0.121073
AT5G60260.1	539	340	0	0
AT5G14740.1	1603	1404	0	0
AT5G14740.6	2838	2639	153.663	2.44159
AT5G14740.2	1519	1320	6.02843	0.191502
AT5G14740.7	2443	2244	187.561	3.50479
AT5G14740.4	1511	1312	35.6197	1.13841
AT5G14740.8	1911	1712	5.44883	0.133457
AT5G14740.3	1627	1428	16.6951	0.490233
AT5G14740.9	1317	1118	32907.1	1234.21
AT5G14740.5	1518	1319	145.466	4.62446
AT1G16430.1	755	556	81	6.10876
AT5G66760.1	2546	2347	2154	38.4836
AT5G54225.1	337	138	0	0
AT1G27752.2	3059	2860	111.084	1.62865
AT1G27752.1	3083	2884	635.916	9.24586
AT3G09700.1	810	611	130	8.92164
AT2G16580.1	934	735	5	0.28525
AT5G47510.2	1784	1585	6.52571	0.17264
AT5G47510.3	1776	1577	21.2685	0.565519
AT5G47510.1	1209	1010	67.4539	2.80045
AT5G47510.4	1710	1511	39.7519	1.10315
AT3G50390.1	1672	1473	28	0.797073
AT1G14880.1	938	739	209	11.8589
AT4G34350.1	1781	1582	9672	256.361
AT4G14368.3	3607	3408	0	0
AT4G14368.1	3432	3233	0	0
AT4G14368.4	3419	3220	0	0
AT4G14368.2	3498	3299	0	0
AT1G11190.1	1274	1075	156	6.08498
AT2G30730.2	1304	1105	0	0
AT2G30730.1	1017	818	1	0.0512613
AT3G23070.1	2977	2778	2480	37.4337
AT5G16950.1	669	470	92	8.20791
AT2G23690.1	1070	871	19	0.914699
AT2G40710.1	664	465	18.0984	1.63204
AT2G30925.1	129	10.6044	0	0
AT3G14360.1	1855	1656	80	2.02569
AT1G43100.1	1335	1136	0	0
AT2G31265.1	164	15.2193	0	0
AT1G26650.1	1538	1339	755	23.6434
AT5G43066.1	225	36.3941	0	0
AT5G20300.2	3138	2939	62.6549	0.893919
AT5G20300.5	2606	2407	719.686	12.5375
AT5G20300.1	2770	2571	60.8279	0.992072
AT5G20300.3	2654	2455	63.6878	1.0878
AT5G20300.4	3236	3037	27.1435	0.374769
AT3G01550.2	1525	1326	101.641	3.21416
AT3G01550.1	1574	1375	1553.36	47.3709
AT5G49950.1	1849	1650	370	9.40287
AT1G54420.1	363	164	0	0
AT5G40530.2	1268	1069	22.0824	0.866185
AT5G40530.4	1204	1005	0	0
AT5G40530.1	1165	966	259.865	11.2801
AT5G40530.3	1234	1035	15.0529	0.609849
AT2G02930.1	1046	847	0	0
AT4G38730.1	1610	1411	192	5.70581
AT4G22320.1	1052	853	43.6615	2.14631
AT4G22320.2	1212	1013	77.9857	3.22811
AT2G32040.1	2194	1995	673.97	14.1658
AT2G32040.2	1957	1758	614.03	14.6458
AT5G45850.1	1816	1617	36	0.933545
AT3G58010.2	1515	1316	0	0
AT3G58010.1	1228	1029	1242	50.6115
AT3G03740.1	3489	3290	651.334	8.30139
AT3G53900.1	1170	971	0	0
AT3G53900.2	1284	1085	1170	45.2167
AT3G08970.2	2120	1921	0.734587	0.0160346
AT3G08970.1	2113	1914	72.2654	1.58318
AT1G34640.1	603	404	163	16.918
AT2G13275.1	407	208	3	0.604785
AT5G38420.1	935	736	59044.9	3363.93
AT4G11790.1	1759	1560	820	22.041
AT3G62620.5	1699	1500	0	0
AT3G62620.6	1577	1378	0	0
AT3G62620.4	1732	1533	22.7673	0.622748
AT3G62620.1	1609	1410	0	0
AT3G62620.3	1194	995	78.144	3.29318
AT3G62620.9	1452	1253	0	0
AT3G62620.10	1328	1129	48.7303	1.80987
AT3G62620.2	1584	1385	32.4321	0.981901
AT3G62620.7	1576	1377	7.92627	0.241367
AT3G62620.8	1575	1376	0	0
AT5G37910.1	831	632	0	0
AT2G34940.1	2109	1910	97	2.12952
AT2G18720.3	1166	967	1.25349	0.0543546
AT2G18720.2	1596	1397	9.74651	0.292547
AT2G18720.1	1600	1401	0	0
AT3G51780.1	1541	1342	414	12.9357
AT4G05130.1	1899	1700	38	0.937297
AT5G11320.1	1697	1498	0	0
AT5G11320.2	1487	1288	5	0.162778
AT5G63910.1	1878	1679	859	21.4529
AT2G20320.1	3836	3637	114.451	1.31953
AT2G20320.2	3550	3351	314.549	3.93601
AT3G14880.1	1122	923	0	0
AT3G14880.2	1101	902	0	0
AT2G16190.1	1128	929	0	0
AT2G16190.2	1031	832	0	0
AT1G50310.1	1922	1723	0	0
AT1G50310.2	1262	1063	11	0.433913
AT4G02730.1	1299	1100	110	4.19317
AT3G45600.1	1173	974	1143.58	49.2324
AT3G45600.2	703	504	3.4172	0.284304
AT4G11175.1	977	778	2236	120.513
AT4G21350.1	1125	926	263	11.9093
AT3G25573.1	558	359	0	0
AT4G25670.1	1213	1014	701.509	29.0094
AT4G25670.2	1054	855	140.392	6.88525
AT2G27300.1	1165	966	15	0.651114
AT1G49430.2	2072	1873	0	0
AT1G49430.1	2508	2309	1289	23.4084
AT3G59110.1	2496	2297	1235	22.5449
AT3G04570.1	1706	1507	0	0
AT5G59120.1	2487	2288	0	0
AT2G31800.1	1983	1784	1809	42.5193
AT5G43420.1	1637	1438	33	0.962272
AT1G74240.1	1486	1287	66.569	2.16888
AT1G74240.2	1312	1113	56.431	2.12601
AT3G10320.1	1958	1759	3	0.0715152
AT3G02640.1	918	719	189	11.0224
AT3G03110.1	3713	3514	620	7.39831
ATCG00065.1	114	9.32945	3	13.4837
AT1G01760.3	1414	1215	0	0
AT1G01760.1	1312	1113	43.9634	1.6563
AT1G01760.4	1263	1064	0	0
AT1G01760.2	1541	1342	33.0366	1.03225
AT3G28917.1	1106	907	0	0
AT3G19960.5	4650	4451	721.62	6.7982
AT3G19960.3	4176	3977	1692.65	17.8465
AT3G19960.4	4768	4569	77.6	0.71217
AT3G19960.1	4824	4625	118.925	1.07821
AT3G19960.2	4094	3895	189.207	2.03691
AT3G14820.1	1056	857	0	0
AT3G45630.1	3647	3448	1225.34	14.9016
AT3G45630.2	3758	3559	94.6576	1.11524
AT2G46420.2	1900	1701	141.173	3.48008
AT2G46420.1	2150	1951	482.921	10.3791
AT2G46420.3	2614	2415	56.9063	0.988067
AT3G18905.1	588	389	2	0.215587
AT2G37805.1	854	655	0	0
AT1G61160.1	632	433	0	0
AT4G30410.1	1084	885	171.481	8.12485
AT4G30410.2	1284	1085	11.5191	0.445175
AT4G27140.1	703	504	0	0
AT5G04347.1	796	597	0	0
AT5G04347.2	836	637	0	0
AT3G20560.1	1798	1599	363	9.51921
AT2G36420.1	1814	1615	217	5.63417
AT1G47480.1	1222	1023	25	1.02472
AT2G33580.1	2774	2575	326	5.30864
AT5G53330.1	933	734	592	33.8196
AT1G65820.3	907	708	2.23918	0.132617
AT1G65820.2	811	612	13.7323	0.940879
AT1G65820.1	880	681	941.029	57.9427
AT1G22900.1	994	795	93	4.90522
AT5G11050.1	1523	1324	0	0
AT5G61700.4	3478	3279	0	0
AT5G61700.1	2754	2555	0	0
AT5G61700.2	3648	3449	0	0
AT5G61700.3	3675	3476	0	0
AT2G38010.3	2491	2292	1147.76	20.9981
AT2G38010.2	2750	2551	29.2458	0.480725
AT2G38010.1	2338	2139	170.989	3.35198
AT1G52080.1	2417	2218	80.7881	1.52731
AT1G52080.2	2115	1916	24.2119	0.529879
AT2G20625.1	540	341	0	0
AT2G20625.2	573	374	0	0
AT2G19490.1	1732	1533	132	3.61056
AT1G35180.1	1010	811	206	10.651
AT1G30070.1	1116	917	276	12.6207
AT1G30070.2	958	759	0	0
AT1G35210.1	1094	895	28	1.31183
AT1G10410.1	2297	2098	490	9.7934
AT3G12050.2	1316	1117	0	0
AT3G12050.1	1574	1375	870	26.5313
AT3G03341.1	564	365	11	1.2637
AT5G07160.1	453	254	0	0
AT1G73740.1	2078	1879	617	13.769
AT3G50120.1	1859	1660	142	3.58693
AT4G16780.1	1333	1134	455	16.8245
AT2G35320.1	1298	1099	364	13.8882
AT1G53350.1	2999	2800	591	8.85059
AT1G34110.1	3920	3721	137.486	1.54933
AT1G34110.2	3756	3557	279.514	3.29505
AT1G17240.1	2343	2144	35	0.68452
AT1G17240.2	2547	2348	0	0
AT3G15970.1	1753	1554	433.413	11.6948
AT3G15970.2	2244	2045	43.5866	0.893723
AT3G01970.1	1359	1160	9	0.325332
AT5G11565.1	258	60.8345	0	0
AT4G15830.1	1128	929	131	5.91287
AT2G47400.1	913	714	21026	1234.81
AT4G09580.1	1374	1175	285	10.1707
AT1G61730.1	1545	1346	1233	38.4115
AT1G29260.1	1508	1309	497	15.9206
AT4G33905.1	1267	1068	5	0.19631
AT4G02940.1	2394	2195	873	16.6772
AT2G40360.2	2590	2391	89.7518	1.57401
AT2G40360.1	2641	2442	1816.25	31.1869
AT1G33890.2	1167	968	0	0
AT1G33890.1	1275	1076	0	0
AT1G08040.3	1631	1432	0	0
AT1G08040.1	1653	1454	186.504	5.37855
AT1G08040.4	1643	1444	28.1815	0.81835
AT1G08040.2	1501	1302	447.315	14.4061
AT3G47670.1	1096	897	699	32.6759
AT1G63522.1	369	170	0	0
AT5G09900.1	2099	1900	179.352	3.95817
AT5G09900.3	1678	1479	724.332	20.5358
AT5G09900.2	1645	1446	1494.32	43.3328
AT1G08810.1	1206	1007	281.489	11.7213
AT1G08810.2	1317	1118	48.1422	1.80562
AT1G08810.3	953	754	135.369	7.52819
AT3G26810.1	2736	2537	1184	19.5692
AT1G09210.1	2201	2002	3446	72.1762
AT5G64920.1	1555	1356	797	24.6457
AT5G65590.1	1488	1289	209	6.79886
AT1G70080.1	2051	1852	1	0.0226413
AT4G02930.1	1887	1688	1601	39.7706
AT4G38480.2	1619	1420	44.4809	1.31349
AT4G38480.1	1802	1603	17.5191	0.45827
AT4G04555.1	371	172	0	0
AT3G27190.1	1907	1708	47	1.15386
AT1G10522.2	991	792	1885.43	99.8223
AT1G10522.1	1104	905	22.4677	1.04101
AT1G04570.1	2163	1964	171.996	3.67215
AT1G04570.2	2038	1839	0.00364331	8.30724e-05
AT4G04370.1	2262	2063	334	6.78875
AT3G26512.1	321	122.003	44.178	15.1837
AT4G34970.1	868	669	6	0.376069
AT5G60470.1	1372	1173	0	0
AT5G60470.3	1417	1218	13.4225	0.462094
AT5G60470.2	1701	1502	10.5775	0.295294
AT5G10430.1	974	775	427.68	23.1398
AT3G10130.1	2160	1961	1277	27.3059
AT4G33610.1	847	648	0	0
AT5G52790.1	2350	2151	8.8762	0.173033
AT5G52790.4	2412	2213	0	0
AT5G52790.5	1623	1424	13.1238	0.386449
AT5G52790.2	2203	2004	0	0
AT5G52790.3	2141	1942	0	0
AT1G01830.2	2517	2318	171.689	3.10578
AT1G01830.3	2298	2099	0.0621235	0.00124104
AT1G01830.1	2220	2021	220.249	4.56973
AT5G44020.1	1409	1210	8686	301.007
AT1G12340.1	668	469	6.33965	0.566807
AT4G23882.1	1081	882	1	0.0475416
AT3G54826.1	959	760	404	22.29
AT4G33690.1	1114	915	141	6.46161
AT1G67590.2	1793	1594	33.882	0.891299
AT1G67590.1	1676	1477	265.118	7.52665
AT1G69080.1	1140	941	61	2.71821
AT1G69080.2	1109	910	0	0
AT1G31400.1	917	718	0	0
AT1G74385.1	246	50.8321	16.2729	13.4237
AT3G08040.2	2196	1997	0	0
AT3G08040.1	2281	2082	0	0
ATMG01350.1	438	239	0	0
AT3G10680.1	1557	1358	101	3.11863
AT1G73300.2	1474	1275	1	0.0328876
AT1G73300.1	1516	1317	0	0
AT3G52590.1	927	728	5466	314.834
AT5G47840.1	1430	1231	4761.91	162.206
AT5G47840.2	1242	1043	238.091	9.57199
AT2G42240.1	1213	1014	130.116	5.38066
AT2G42240.4	1036	837	32.2665	1.61647
AT2G42240.3	1529	1330	63.6175	2.00571
AT5G04850.1	1143	944	365	16.213
AT5G04850.2	1133	934	0	0
AT1G05760.2	682	483	0	0
AT1G05760.1	658	459	90.5916	8.27596
AT1G30530.1	1908	1709	1246	30.5716
AT1G12480.1	1881	1682	369	9.19905
AT2G35270.1	1471	1272	0	0
AT2G46330.1	944	745	3067.88	172.673
AT2G46330.2	748	549	409.123	31.2481
AT1G76850.1	3632	3433	2433	29.7174
AT1G73570.1	1973	1774	244	5.76739
AT1G44130.1	1336	1137	0	0
AT1G67340.1	1545	1346	287	8.94087
AT5G44870.1	4116	3917	839.046	8.98204
AT5G44870.2	4028	3829	294.954	3.23007
AT1G80315.1	1035	836	0	0
AT1G43666.1	663	464	0	0
AT5G60400.2	515	316	121.005	16.0569
AT5G60400.1	1155	956	75.634	3.31743
AT5G60400.3	1250	1051	279.361	11.1456
AT5G59010.2	1936	1737	241.767	5.83633
AT5G59010.1	2232	2033	144.233	2.97489
AT3G54920.1	2214	2015	2148.03	44.7
AT1G08630.6	1393	1194	0	0
AT1G08630.4	1404	1205	0	0
AT1G08630.7	1354	1155	0	0
AT1G08630.1	1870	1671	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.5	1391	1192	0	0
AT1G08630.2	1433	1234	0	0
AT3G22040.1	850	651	0	0
AT3G47836.1	484	285	258.283	38.0008
AT3G47836.2	397	198	5.71728	1.21079
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	43	2.65547
AT1G66150.1	3360	3161	4741	62.891
AT2G03300.1	612	413	0	0
AT5G45790.1	1237	1038	6.816	0.275344
AT5G45790.2	1711	1512	65.184	1.80772
AT2G35610.1	2475	2276	931	17.1522
AT5G27700.1	673	474	1516	134.111
AT1G04640.2	1139	940	81.2562	3.62469
AT1G04640.1	994	795	1021.74	53.8912
AT1G56500.2	3514	3315	142.127	1.79778
AT1G56500.1	3448	3249	6053.54	78.1273
AT1G56500.3	3526	3327	107.33	1.35273
AT2G30460.5	1966	1767	0.0368445	0.000874336
AT2G30460.2	1774	1575	46.6828	1.24285
AT2G30460.1	1609	1410	72.6905	2.16173
AT2G30460.6	1312	1113	234.552	8.83662
AT2G30460.4	1765	1566	33.8933	0.907538
AT2G30460.3	1807	1608	89.1448	2.32463
AT3G44570.1	922	723	0	0
AT3G02590.2	833	634	1	0.0661384
AT3G02590.1	1124	925	0	0
AT2G19560.1	1552	1353	175.922	5.45212
AT2G19560.2	1129	930	59.078	2.6637
AT5G19970.2	1830	1631	0	0
AT5G19970.1	2169	1970	11	0.234137
AT5G48430.1	1534	1335	0	0
AT3G18430.2	1009	810	47.2046	2.44367
AT3G18430.3	914	715	36.0904	2.11655
AT3G18430.1	904	705	256.705	15.2682
AT1G12615.1	486	287	0	0
AT4G33490.1	1381	1182	93.6632	3.32272
AT4G33490.2	1614	1415	1444.34	42.8011
AT5G18130.2	1920	1721	12.5826	0.306571
AT5G18130.1	1487	1288	169.417	5.5155
AT1G77120.1	1595	1396	89	2.6733
AT1G50590.3	752	553	27.6649	2.09771
AT1G50590.1	1079	880	82.0516	3.90973
AT1G50590.2	1452	1253	6.2836	0.210281
AT5G05470.1	1282	1083	488	18.8944
AT3G44735.2	535	336	430.633	53.7416
AT3G44735.1	731	532	51.3669	4.04869
AT4G03495.1	496	297	0	0
AT2G31740.2	2727	2528	138.481	2.29697
AT2G31740.1	2800	2601	699.519	11.2772
AT3G57570.2	2750	2551	134.556	2.21175
AT3G57570.1	3755	3556	410.444	4.83988
AT1G17147.1	951	752	26	1.44977
AT4G27670.1	983	784	0	0
AT1G44740.1	1123	924	15	0.68071
AT1G08005.1	444	245	0	0
AT3G28300.1	1672	1473	1093.5	31.1285
AT3G23830.1	1082	883	119.381	5.66916
AT3G23830.2	1070	871	155.619	7.4918
AT4G33220.1	2113	1914	3371.24	73.8567
AT4G33220.2	3419	3220	49.7639	0.648039
AT1G24380.1	1516	1317	1	0.0318388
AT4G24660.1	1284	1085	145.642	5.62858
AT4G24660.2	820	621	116.358	7.85686
AT4G08810.1	2146	1947	1980	42.6424
AT3G32980.1	1541	1342	14	0.43744
AT3G25030.2	1018	819	46.1953	2.36514
AT3G25030.4	1215	1016	7.71201	0.318285
AT3G25030.1	1175	976	50.3386	2.16269
AT3G25030.3	2393	2194	18.7541	0.358428
AT4G29580.1	897	698	0	0
AT4G29580.2	1640	1441	0	0
AT4G14226.1	168	15.9631	0	0
AT3G62200.1	2811	2612	474	7.60936
AT1G60787.3	1502	1303	0	0
AT1G60787.4	1468	1269	0	0
AT1G60787.1	1319	1120	0	0
AT1G60787.2	1657	1458	0	0
AT5G40730.1	677	478	23	2.01764
AT4G21600.1	1405	1206	3	0.104308
AT1G26796.1	530	331	0	0
AT3G54060.1	1725	1526	18	0.494608
AT3G54060.2	1675	1476	0	0
AT3G19830.4	2698	2499	0	0
AT3G19830.2	2732	2533	779.132	12.8979
AT3G19830.3	3309	3110	177.868	2.39818
AT3G19830.1	3324	3125	0	0
AT5G09805.1	743	544	8	0.616643
AT4G05360.1	2208	2009	0	0
AT3G43810.3	1946	1747	22.3629	0.536756
AT3G43810.1	1050	851	2502.88	123.325
AT3G43810.4	1086	887	35.2372	1.66579
AT3G43810.2	947	748	11.523	0.645959
AT2G14880.2	1142	943	2.76609	0.122998
AT2G14880.3	1115	916	8.76581	0.401273
AT2G14880.1	961	762	1791.47	98.5818
AT3G03780.2	2888	2689	852.04	13.2865
AT3G03780.3	2586	2387	7101.88	124.757
AT3G03780.1	2740	2541	236.081	3.89582
AT3G01030.1	1116	917	1	0.0457271
AT1G68500.1	1009	810	46	2.38131
ATMG01300.1	411	212	0	0
AT3G54110.1	1355	1156	1012	36.7084
AT5G41250.1	1686	1487	0	0
AT5G12430.1	4595	4396	1546	14.7467
AT4G03350.1	792	593	0	0
AT1G15500.1	2180	1981	4423	93.6214
AT4G24026.1	513	314	10.8495	1.44885
AT3G44230.1	615	416	0	0
AT1G77760.1	3155	2956	768	10.8943
AT3G24780.1	2663	2464	61	1.03808
AT4G25970.1	2330	2131	2321	45.6704
AT1G24062.1	469	270	0	0
AT5G37620.1	1959	1760	0	0
AT3G06150.1	2676	2477	1006	17.03
AT5G19770.1	1964	1765	7772.97	184.665
AT5G07040.1	1020	821	0	0
AT1G53510.1	2710	2511	1694.3	28.2934
AT3G52750.1	1860	1661	2316.83	58.4881
