target_id	length	eff_length	est_counts	tpm
AT1G30640.1	2332	2133	302.138	6.19879
AT1G30640.3	1823	1624	144.19	3.88546
AT1G30640.2	2636	2437	35.6725	0.640577
AT2G40950.1	2654	2455	677	12.0679
AT5G21930.1	3179	2980	513.687	7.54354
AT5G21930.4	3310	3111	444.429	6.25166
AT5G21930.3	2880	2681	887.887	14.4929
AT5G21930.2	3041	2842	870.997	13.4118
AT1G26440.2	1828	1629	22.5019	0.604493
AT1G26440.3	1536	1337	172.479	5.64544
AT1G26440.8	1612	1413	53.2329	1.64866
AT1G26440.4	1286	1087	43.4543	1.74943
AT1G26440.7	1900	1701	131.075	3.37217
AT1G26440.6	1700	1501	66.5881	1.94137
AT1G26440.1	1365	1166	11.6685	0.437934
AT1G26440.5	1772	1573	0	0
AT1G51320.1	1128	929	0	0
AT5G24240.2	2380	2181	0	0
AT5G24240.1	2244	2045	2	0.0427986
AT1G22070.1	1991	1792	1107	27.0335
AT4G25310.2	1288	1089	1	0.0401851
AT4G25310.1	1950	1751	0	0
AT1G26700.2	1733	1534	0	0
AT1G26700.1	2239	2040	0	0
AT3G55990.1	2001	1802	252	6.11982
AT3G43940.1	609	410	0	0
AT5G27607.1	573	374	0	0
AT2G40750.1	1432	1233	2908	103.211
AT3G09920.1	3884	3685	83.8826	0.996157
AT3G09920.2	3088	2889	2.21375	0.0335331
AT3G09920.4	3032	2833	773.602	11.9499
AT3G09920.3	2951	2752	908.301	14.4436
AT3G54900.1	1108	909	3640	175.239
AT3G16500.2	1156	957	908.386	41.5386
AT3G16500.1	2003	1804	786.614	19.0818
AT5G25480.1	1419	1220	86	3.08483
AT3G12910.1	1155	956	1	0.0457757
AT2G05100.1	1406	1207	28826	1045.13
AT2G05100.2	1122	923	1166.76	55.3186
AT3G18510.1	789	590	32	2.37351
AT1G73603.1	410	211	0	0
AT4G08876.1	192	21.9082	0	0
AT1G55650.1	1127	928	1	0.0471569
AT5G65130.1	947	748	8	0.468039
AT5G65130.2	1141	942	0	0
AT3G25730.1	1495	1296	98	3.30913
AT1G78180.1	1375	1176	500	18.6061
AT2G28960.2	3228	3029	0	0
AT2G28960.1	3092	2893	0	0
AT3G48680.1	1211	1012	809	34.9833
AT2G04842.2	2296	2097	4787.9	99.917
AT2G04842.1	2392	2193	164.103	3.2747
AT3G63360.1	437	238	0	0
AT1G55928.1	1273	1074	0	0
AT3G18010.1	1745	1546	3	0.084919
AT4G18550.2	1883	1684	16.5422	0.429878
AT4G18550.3	1865	1666	2.5813e-08	6.78043e-10
AT4G18550.1	1374	1175	13.4578	0.50122
AT4G12000.3	1423	1224	150.999	5.39865
AT4G12000.2	1503	1304	29.9401	1.00477
AT4G12000.1	2189	1990	203.061	4.46547
AT1G29880.1	2581	2382	3212	59.0102
AT3G01250.1	877	678	0	0
AT5G27280.1	859	660	1689	111.99
AT1G53645.1	2159	1960	684	15.2719
AT3G46070.1	513	314	0	0
AT3G19120.1	1789	1590	387	10.6514
AT5G37180.1	2837	2638	93.5826	1.55244
AT5G37180.3	2227	2028	75.8165	1.63602
AT5G37180.2	2386	2187	4.60085	0.0920624
AT3G21305.1	455	256	0	0
AT4G37760.1	2196	1997	1133	24.8282
AT3G01840.1	1979	1780	0	0
AT2G20690.1	1206	1007	1719	74.7033
AT4G02510.2	5714	5515	14.2079	0.11274
AT4G02510.3	5218	5019	7567.33	65.981
AT4G02510.4	6349	6150	212.278	1.51051
AT4G02510.1	5495	5296	0	0
AT5G10110.1	1488	1289	314	10.6603
AT2G45580.1	1949	1750	0	0
AT2G45580.2	1867	1668	0	0
AT2G45580.3	1677	1478	0	0
AT2G31360.2	1515	1316	8290	275.671
AT2G31360.1	1703	1504	112	3.25884
AT3G14290.1	1179	980	892	39.832
AT3G23090.1	1353	1154	74.9584	2.84255
AT3G23090.4	1484	1285	0.465698	0.0158597
AT3G23090.5	1325	1126	0	0
AT3G23090.3	1496	1297	9.88124	0.333399
AT3G23090.2	1372	1173	2.69462	0.100529
AT3G08690.1	1110	911	36.5841	1.75738
AT3G08690.2	975	776	215.416	12.1481
AT2G01830.5	3928	3729	206.516	2.42356
AT2G01830.3	3654	3455	2036.79	25.7983
AT2G01830.6	3637	3438	202.106	2.57257
AT2G01830.2	3933	3734	312.951	3.66771
AT2G01830.4	4451	4252	61.454	0.632484
AT2G01830.1	3942	3743	56.1809	0.656844
AT3G48540.1	723	524	55	4.5933
AT4G34750.1	1273	1074	132.563	5.40148
AT4G34750.2	1104	905	24.4367	1.18164
AT1G06240.1	1643	1444	387	11.7284
AT5G05050.1	900	701	0	0
AT1G72330.2	1958	1759	11.6142	0.288945
AT1G72330.3	2042	1843	0	0
AT1G72330.1	2093	1894	436.386	10.0829
AT3G48343.1	579	380	0	0
AT3G54300.1	1242	1043	112.241	4.70933
AT3G54300.2	974	775	633.953	35.7972
AT3G54300.3	1447	1248	26.806	0.939963
AT5G42470.1	1560	1361	447	14.3728
AT5G51380.1	1763	1564	181	5.06448
AT4G28150.3	1859	1660	31.7457	0.836893
AT4G28150.1	1772	1573	121.727	3.38651
AT4G28150.2	1285	1086	31.5272	1.27042
AT3G36659.1	1382	1183	0	0
AT1G20840.1	2660	2461	999	17.7643
AT1G20840.2	2850	2651	0	0
AT4G33040.1	1266	1067	7	0.287096
AT1G45050.1	914	715	202.552	12.3972
AT1G45050.2	844	645	1.44822	0.098258
AT5G61770.2	1437	1238	90.1245	3.18578
AT5G61770.3	1251	1052	227.611	9.46827
AT5G61770.1	1345	1146	97.2646	3.71418
AT3G58970.1	1951	1752	835	20.8567
AT1G52500.3	988	789	0	0
AT1G52500.5	797	598	0	0
AT1G52500.2	1594	1395	223.032	6.99659
AT1G52500.1	1815	1616	155.019	4.19795
AT1G52500.4	989	790	0	0
AT5G58750.1	1555	1356	0	0
AT5G58750.2	1323	1124	0	0
AT3G13010.1	1893	1694	0	0
AT1G10430.1	1347	1148	95.6826	3.64741
AT1G10430.2	1335	1136	528.317	20.3521
AT3G01820.1	1386	1187	300	11.0602
AT2G31865.1	1914	1715	144.775	3.69421
AT2G31865.3	2013	1814	30.0889	0.725876
AT2G31865.2	1944	1745	10.1364	0.254203
AT3G54630.1	1932	1733	93	2.34843
AT1G05670.3	3373	3174	15.8783	0.218922
AT1G05670.2	3256	3057	20.3149	0.290812
AT1G05670.1	3273	3074	153.807	2.1896
AT5G66240.3	1200	1001	48.2529	2.10951
AT5G66240.1	1364	1165	242.171	9.09682
AT5G66240.2	1453	1254	871.576	30.4159
AT4G19990.7	2922	2723	30.3135	0.48717
AT4G19990.4	3029	2830	54.0531	0.835848
AT4G19990.1	2835	2636	29.4008	0.488098
AT4G19990.2	2666	2467	251.226	4.45644
AT4G19990.3	2807	2608	70.4602	1.1823
AT4G19990.5	2947	2748	16.5011	0.262778
AT4G19990.6	2925	2726	175.046	2.81008
AT4G18380.1	1753	1554	216.38	6.09339
AT4G18380.2	1595	1396	92.6203	2.90345
AT1G64110.3	2911	2712	9.94572	0.160487
AT1G64110.5	2680	2481	3.14607e-07	5.54926e-09
AT1G64110.1	2868	2669	0	0
AT1G64110.4	2686	2487	31.0536	0.546424
AT1G64110.2	2981	2782	0.000631407	9.9322e-06
AT2G16710.1	865	666	530	34.8253
AT2G16710.2	843	644	0	0
AT2G16710.3	859	660	0	0
AT5G47050.1	1706	1507	55	1.59714
AT1G65220.1	1660	1461	1311	39.2686
AT1G13635.1	1648	1449	3.01181	0.0909604
AT1G13635.2	1671	1472	2.98819	0.0888369
AT4G27415.2	287	88.1704	0	0
AT4G27415.1	243	48.5146	0	0
AT2G29080.1	3044	2845	2535	38.9932
AT4G03635.1	1155	956	112	5.12688
AT5G45095.1	1690	1491	2	0.058701
AT3G45720.1	1668	1469	0	0
AT5G65000.2	1318	1119	35.6654	1.39479
AT5G65000.1	1314	1115	248.335	9.74665
AT2G46280.1	1628	1429	1133.44	34.7103
AT2G46280.2	1738	1539	268.743	7.64172
AT2G46280.3	1391	1192	526.669	19.3355
AT4G34200.1	2227	2028	2475	53.4073
AT2G19870.1	2218	2019	1163	25.2079
AT5G35660.1	1279	1080	0	0
AT3G15548.1	102	8.50096	0	0
AT5G34908.1	249	53.2273	0	0
AT2G14210.2	1120	921	0	0
AT2G14210.1	1096	897	0	0
AT5G59800.1	1424	1225	212	7.57344
AT3G54530.2	1240	1041	0	0
AT3G54530.3	1387	1188	0	0
AT3G54530.1	1226	1027	0	0
AT1G54950.1	699	500	0	0
AT2G28520.1	3225	3026	1373	19.8561
ATMG00850.1	324	125.002	0	0
AT4G12800.1	1075	876	67.1723	3.35567
AT4G12800.2	1049	850	103438	5325.42
AT3G62900.2	5638	5439	866.63	6.97281
AT3G62900.3	5622	5423	682.37	5.50647
AT3G62900.1	4699	4500	0	0
AT3G54410.1	1092	893	1	0.0490052
AT1G55730.2	2047	1848	338	8.00402
AT1G55730.1	1933	1734	5.34572e-07	1.34912e-08
AT1G07310.1	1850	1651	1145	30.3495
AT1G77230.1	2561	2362	278.645	5.16255
AT1G52400.2	1967	1768	3108.57	76.9434
AT1G52400.1	2134	1935	24448.7	552.928
AT1G52400.3	2092	1893	23.6926	0.547715
AT5G60580.3	2465	2266	1.03354e-06	1.996e-08
AT5G60580.2	1872	1673	65.6175	1.71639
AT5G60580.1	2355	2156	78.4118	1.59157
AT5G60580.4	2376	2177	34.9707	0.702974
AT5G24790.1	929	730	0	0
AT5G48780.2	2071	1872	0	0
AT5G48780.1	2161	1962	12	0.267655
AT5G41490.1	1164	965	0	0
AT3G22320.1	1005	806	1019	55.3264
AT5G22820.1	2537	2338	27.976	0.523642
AT5G22820.3	2241	2042	28.6198	0.613343
AT5G22820.2	2442	2243	121.404	2.36863
AT2G22345.1	186	20.1432	0	0
AT2G44440.1	1836	1637	231	6.17528
AT4G30993.1	1959	1760	103.157	2.56495
AT4G30993.2	1866	1667	742.224	19.4847
AT4G30993.3	1873	1674	37.6188	0.983428
AT3G57440.2	1333	1134	0	0
AT3G57440.1	1238	1039	6	0.252714
AT5G60260.1	539	340	0	0
AT5G14740.1	1603	1404	0	0
AT5G14740.6	2838	2639	53.4481	0.886311
AT5G14740.2	1519	1320	0	0
AT5G14740.7	2443	2244	50.2063	0.979103
AT5G14740.4	1511	1312	28.1425	0.93869
AT5G14740.8	1911	1712	11.5423	0.29504
AT5G14740.3	1627	1428	12.4475	0.381459
AT5G14740.9	1317	1118	22162.9	867.517
AT5G14740.5	1518	1319	44.3033	1.46989
AT1G16430.1	755	556	85	6.69017
AT5G66760.1	2546	2347	2023	37.7204
AT5G54225.1	337	138	0	0
AT1G27752.2	3059	2860	49.4898	0.757256
AT1G27752.1	3083	2884	702.51	10.6598
AT3G09700.1	810	611	81	5.80146
AT2G16580.1	934	735	8	0.476317
AT5G47510.2	1784	1585	6.3874	0.176355
AT5G47510.3	1776	1577	53.4174	1.48233
AT5G47510.1	1209	1010	58.067	2.51594
AT5G47510.4	1710	1511	18.1282	0.525029
AT3G50390.1	1672	1473	36	1.06953
AT1G14880.1	938	739	240	14.2122
AT4G34350.1	1781	1582	6200	171.506
AT4G14368.3	3607	3408	0	0
AT4G14368.1	3432	3233	0	0
AT4G14368.4	3419	3220	0	0
AT4G14368.2	3498	3299	0	0
AT1G11190.1	1274	1075	179	7.28682
AT2G30730.2	1304	1105	0	0
AT2G30730.1	1017	818	3	0.160495
AT3G23070.1	2977	2778	2014	31.7264
AT5G16950.1	669	470	95	8.84543
AT2G23690.1	1070	871	31	1.55753
AT2G40710.1	664	465	11.9525	1.12486
AT2G30925.1	129	10.6044	0	0
AT3G14360.1	1855	1656	109	2.88044
AT1G43100.1	1335	1136	0	0
AT2G31265.1	164	15.2193	0	0
AT1G26650.1	1538	1339	576	18.825
AT5G43066.1	225	36.3941	0	0
AT5G20300.2	3138	2939	20.1213	0.299606
AT5G20300.5	2606	2407	674.103	12.2558
AT5G20300.1	2770	2571	39.399	0.67062
AT5G20300.3	2654	2455	52.0228	0.927332
AT5G20300.4	3236	3037	23.3539	0.336517
AT3G01550.2	1525	1326	77.179	2.54712
AT3G01550.1	1574	1375	1283.82	40.8597
AT5G49950.1	1849	1650	415	11.0067
AT1G54420.1	363	164	0	0
AT5G40530.2	1268	1069	4.23567	0.173396
AT5G40530.4	1204	1005	5.33095	0.23213
AT5G40530.1	1165	966	152.714	6.91825
AT5G40530.3	1234	1035	28.719	1.21429
AT2G02930.1	1046	847	1	0.0516666
AT4G38730.1	1610	1411	150	4.65219
AT4G22320.1	1052	853	61.7494	3.16794
AT4G22320.2	1212	1013	86.963	3.7568
AT2G32040.1	2194	1995	602.749	13.2217
AT2G32040.2	1957	1758	665.251	16.56
AT5G45850.1	1816	1617	34	0.920157
AT3G58010.2	1515	1316	4.45914	0.148282
AT3G58010.1	1228	1029	1266.54	53.8638
AT3G03740.1	3489	3290	801.917	10.6666
AT3G53900.1	1170	971	0	0
AT3G53900.2	1284	1085	1256	50.6586
AT3G08970.2	2120	1921	1.05722	0.0240841
AT3G08970.1	2113	1914	64.9428	1.48485
AT1G34640.1	603	404	61	6.60757
AT2G13275.1	407	208	0	0
AT5G38420.1	935	736	46484.2	2763.89
AT4G11790.1	1759	1560	841	23.592
AT3G62620.5	1699	1500	3.58512	0.104594
AT3G62620.6	1577	1378	0.152856	0.0048543
AT3G62620.4	1732	1533	9.76468	0.278746
AT3G62620.1	1609	1410	0	0
AT3G62620.3	1194	995	14.7788	0.649995
AT3G62620.9	1452	1253	1.52982	0.0534298
AT3G62620.10	1328	1129	67.8638	2.63049
AT3G62620.2	1584	1385	16.7317	0.52867
AT3G62620.7	1576	1377	7.80647	0.248093
AT3G62620.8	1575	1376	0.786696	0.0250197
AT5G37910.1	831	632	0	0
AT2G34940.1	2109	1910	426	9.76044
AT2G18720.3	1166	967	1.50398	0.0680626
AT2G18720.2	1596	1397	6.24768	0.195711
AT2G18720.1	1600	1401	0.248341	0.00775717
AT3G51780.1	1541	1342	569	18.5547
AT4G05130.1	1899	1700	52	1.33859
AT5G11320.1	1697	1498	0	0
AT5G11320.2	1487	1288	2	0.0679528
AT5G63910.1	1878	1679	799	20.8252
AT2G20320.1	3836	3637	178.035	2.14218
AT2G20320.2	3550	3351	265.965	3.47331
AT3G14880.1	1122	923	2.45687	0.116486
AT3G14880.2	1101	902	2.54313	0.123383
AT2G16190.1	1128	929	0	0
AT2G16190.2	1031	832	0	0
AT1G50310.1	1922	1723	2.61061	0.0663055
AT1G50310.2	1262	1063	4.38939	0.180703
AT4G02730.1	1299	1100	116	4.61486
AT3G45600.1	1173	974	572.349	25.7155
AT3G45600.2	703	504	5.65116	0.490683
AT4G11175.1	977	778	1723	96.9168
AT4G21350.1	1125	926	387	18.2891
AT3G25573.1	558	359	0	0
AT4G25670.1	1213	1014	817.4	35.2769
AT4G25670.2	1054	855	340.279	17.4166
AT2G27300.1	1165	966	32	1.44966
AT1G49430.2	2072	1873	0	0
AT1G49430.1	2508	2309	481	9.11621
AT3G59110.1	2496	2297	656	12.4979
AT3G04570.1	1706	1507	0	0
AT5G59120.1	2487	2288	0	0
AT2G31800.1	1983	1784	2860	70.1559
AT5G43420.1	1637	1438	43	1.30859
AT1G74240.1	1486	1287	103.552	3.52105
AT1G74240.2	1312	1113	33.4483	1.31514
AT3G10320.1	1958	1759	5	0.124393
AT3G02640.1	918	719	119	7.24288
AT3G03110.1	3713	3514	393	4.89423
ATCG00065.1	114	9.32945	3	14.0721
AT1G01760.3	1414	1215	0	0
AT1G01760.1	1312	1113	34.6384	1.36193
AT1G01760.4	1263	1064	5.33962e-07	2.19615e-08
AT1G01760.2	1541	1342	41.3616	1.34877
AT3G28917.1	1106	907	0	0
AT3G19960.5	4650	4451	1103.27	10.8472
AT3G19960.3	4176	3977	1165.41	12.8238
AT3G19960.4	4768	4569	116.277	1.1137
AT3G19960.1	4824	4625	126.433	1.19631
AT3G19960.2	4094	3895	37.6082	0.42254
AT3G14820.1	1056	857	0	0
AT3G45630.1	3647	3448	1059.5	13.447
AT3G45630.2	3758	3559	162.504	1.99816
AT2G46420.2	1900	1701	147.431	3.79297
AT2G46420.1	2150	1951	226.6	5.08271
AT2G46420.3	2614	2415	18.9689	0.343731
AT3G18905.1	588	389	0	0
AT2G37805.1	854	655	0	0
AT1G61160.1	632	433	0	0
AT4G30410.1	1084	885	122.282	6.04663
AT4G30410.2	1284	1085	25.7178	1.03728
AT4G27140.1	703	504	7	0.6078
AT5G04347.1	796	597	0	0
AT5G04347.2	836	637	0	0
AT3G20560.1	1798	1599	374	10.2357
AT2G36420.1	1814	1615	174	4.71487
AT1G47480.1	1222	1023	42	1.79666
AT2G33580.1	2774	2575	220	3.73886
AT5G53330.1	933	734	619	36.9052
AT1G65820.3	907	708	15.9155	0.983737
AT1G65820.2	811	612	27.3098	1.95281
AT1G65820.1	880	681	1284.77	82.5606
AT1G22900.1	994	795	96	5.28442
AT5G11050.1	1523	1324	0	0
AT5G61700.4	3478	3279	0	0
AT5G61700.1	2754	2555	0	0
AT5G61700.2	3648	3449	0	0
AT5G61700.3	3675	3476	0	0
AT2G38010.3	2491	2292	1882.67	35.9462
AT2G38010.2	2750	2551	17.5892	0.301737
AT2G38010.1	2338	2139	438.739	8.97612
AT1G52080.1	2417	2218	29.3775	0.579624
AT1G52080.2	2115	1916	52.6225	1.2019
AT2G20625.1	540	341	0	0
AT2G20625.2	573	374	0	0
AT2G19490.1	1732	1533	127	3.62539
AT1G35180.1	1010	811	87	4.69452
AT1G30070.1	1116	917	126	6.01304
AT1G30070.2	958	759	0	0
AT1G35210.1	1094	895	24	1.1735
AT1G10410.1	2297	2098	657	13.7042
AT3G12050.2	1316	1117	0	0
AT3G12050.1	1574	1375	776	24.6975
AT3G03341.1	564	365	38	4.556
AT5G07160.1	453	254	0	0
AT1G73740.1	2078	1879	562	13.0889
AT3G50120.1	1859	1660	440	11.5995
AT4G16780.1	1333	1134	220	8.4899
AT2G35320.1	1298	1099	358	14.2554
AT1G53350.1	2999	2800	532	8.3147
AT1G34110.1	3920	3721	218.951	2.57502
AT1G34110.2	3756	3557	155.049	1.90756
AT1G17240.1	2343	2144	10	0.204112
AT1G17240.2	2547	2348	0	0
AT3G15970.1	1753	1554	501.068	14.1104
AT3G15970.2	2244	2045	23.9317	0.512121
AT3G01970.1	1359	1160	18	0.679059
AT5G11565.1	258	60.8345	0	0
AT4G15830.1	1128	929	83	3.90981
AT2G47400.1	913	714	17453	1069.71
AT4G09580.1	1374	1175	298	11.0987
AT1G61730.1	1545	1346	1449	47.1104
AT1G29260.1	1508	1309	494	16.5151
AT4G33905.1	1267	1068	2	0.0819506
AT4G02940.1	2394	2195	680	13.5571
AT2G40360.2	2590	2391	89.0987	1.63074
AT2G40360.1	2641	2442	1387.9	24.8717
AT1G33890.2	1167	968	0	0
AT1G33890.1	1275	1076	0	0
AT1G08040.3	1631	1432	10.4479	0.319285
AT1G08040.1	1653	1454	232.628	7.00149
AT1G08040.4	1643	1444	20.0069	0.606326
AT1G08040.2	1501	1302	388.917	13.0719
AT3G47670.1	1096	897	802	39.1269
AT1G63522.1	369	170	0	0
AT5G09900.1	2099	1900	183.387	4.22384
AT5G09900.3	1678	1479	689.397	20.3983
AT5G09900.2	1645	1446	1303.22	39.4404
AT1G08810.1	1206	1007	179.094	7.78296
AT1G08810.2	1317	1118	39.258	1.53666
AT1G08810.3	953	754	125.648	7.29252
AT3G26810.1	2736	2537	846	14.5929
AT1G09210.1	2201	2002	3457	75.5664
AT5G64920.1	1555	1356	835	26.9476
AT5G65590.1	1488	1289	219	7.43506
AT1G70080.1	2051	1852	0	0
AT4G02930.1	1887	1688	1689	43.7875
AT4G38480.2	1619	1420	64.4426	1.98599
AT4G38480.1	1802	1603	52.5574	1.43481
AT4G04555.1	371	172	0	0
AT3G27190.1	1907	1708	87	2.22907
AT1G10522.2	991	792	1616.04	89.2935
AT1G10522.1	1104	905	9.96053	0.481645
AT1G04570.1	2163	1964	24	0.534765
AT1G04570.2	2038	1839	0	0
AT4G04370.1	2262	2063	277	5.87589
AT3G26512.1	321	122.003	10.945	3.92587
AT4G34970.1	868	669	3	0.19624
AT5G60470.1	1372	1173	0.869301	0.0324314
AT5G60470.3	1417	1218	0	0
AT5G60470.2	1701	1502	9.1307	0.266028
AT5G10430.1	974	775	369.112	20.8425
AT3G10130.1	2160	1961	1338	29.8588
AT4G33610.1	847	648	0	0
AT5G52790.1	2350	2151	25.2506	0.513718
AT5G52790.4	2412	2213	0	0
AT5G52790.5	1623	1424	0	0
AT5G52790.2	2203	2004	3.74938	0.0818757
AT5G52790.3	2141	1942	0	0
AT1G01830.2	2517	2318	93.6566	1.76815
AT1G01830.3	2298	2099	5.26532e-06	1.09776e-07
AT1G01830.1	2220	2021	37.3434	0.808614
AT5G44020.1	1409	1210	5404	195.444
AT1G12340.1	668	469	4.2995	0.401179
AT4G23882.1	1081	882	0	0
AT3G54826.1	959	760	453	26.0842
AT4G33690.1	1114	915	136	6.50446
AT1G67590.2	1793	1594	4.98334	0.136812
AT1G67590.1	1676	1477	182.017	5.39292
AT1G69080.1	1140	941	30	1.39516
AT1G69080.2	1109	910	0	0
AT1G31400.1	917	718	0	0
AT1G74385.1	246	50.8321	20.0725	17.2805
AT3G08040.2	2196	1997	0	0
AT3G08040.1	2281	2082	0	0
ATMG01350.1	438	239	0	0
AT3G10680.1	1557	1358	81	2.61023
AT1G73300.2	1474	1275	1	0.0343228
AT1G73300.1	1516	1317	0	0
AT3G52590.1	927	728	4522.5	271.857
AT5G47840.1	1430	1231	4440.04	157.842
AT5G47840.2	1242	1043	185.959	7.80235
AT2G42240.1	1213	1014	156.64	6.76016
AT2G42240.4	1036	837	27.6461	1.44544
AT2G42240.3	1529	1330	84.7143	2.78739
AT5G04850.1	1143	944	331	15.3444
AT5G04850.2	1133	934	0	0
AT1G05760.2	682	483	44.4904	4.03099
AT1G05760.1	658	459	85.9508	8.19465
AT1G30530.1	1908	1709	1954	50.0352
AT1G12480.1	1881	1682	305	7.93537
AT2G35270.1	1471	1272	0	0
AT2G46330.1	944	745	1928.63	113.289
AT2G46330.2	748	549	283.366	22.5875
AT1G76850.1	3632	3433	2784	35.4886
AT1G73570.1	1973	1774	215	5.30369
AT1G44130.1	1336	1137	1	0.0384887
AT1G67340.1	1545	1346	77	2.50345
AT5G44870.1	4116	3917	561.613	6.27446
AT5G44870.2	4028	3829	343.387	3.92457
AT1G80315.1	1035	836	0	0
AT1G43666.1	663	464	0	0
AT5G60400.2	515	316	53.3514	7.38842
AT5G60400.1	1155	956	57.3132	2.62355
AT5G60400.3	1250	1051	155.335	6.46787
AT5G59010.2	1936	1737	94.5228	2.38139
AT5G59010.1	2232	2033	138.667	2.98489
AT3G54920.1	2214	2015	2404.39	52.2183
AT1G08630.6	1393	1194	0	0
AT1G08630.4	1404	1205	0	0
AT1G08630.7	1354	1155	4	0.151555
AT1G08630.1	1870	1671	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.5	1391	1192	0	0
AT1G08630.2	1433	1234	0	0
AT3G22040.1	850	651	0	0
AT3G47836.1	484	285	217	33.3202
AT3G47836.2	397	198	0	0
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	33	2.12685
AT1G66150.1	3360	3161	3237	44.8138
AT2G03300.1	612	413	0	0
AT5G45790.1	1237	1038	0	0
AT5G45790.2	1711	1512	34	0.984057
AT2G35610.1	2475	2276	1043	20.0542
AT5G27700.1	673	474	1076	99.3407
AT1G04640.2	1139	940	54.1522	2.52105
AT1G04640.1	994	795	794.848	43.7532
AT1G56500.2	3514	3315	73.8989	0.975546
AT1G56500.1	3448	3249	5576.75	75.1147
AT1G56500.3	3526	3327	111.347	1.4646
AT2G30460.5	1966	1767	20.632	0.510972
AT2G30460.2	1774	1575	14.2245	0.395231
AT2G30460.1	1609	1410	137.189	4.25787
AT2G30460.6	1312	1113	128.095	5.03652
AT2G30460.4	1765	1566	15.2868	0.427186
AT2G30460.3	1807	1608	2.57296	0.0700228
AT3G44570.1	922	723	1	0.0605278
AT3G02590.2	833	634	1	0.0690246
AT3G02590.1	1124	925	0	0
AT2G19560.1	1552	1353	182.319	5.89695
AT2G19560.2	1129	930	45.6809	2.14953
AT5G19970.2	1830	1631	0	0
AT5G19970.1	2169	1970	6	0.133284
AT5G48430.1	1534	1335	0	0
AT3G18430.2	1009	810	42.6316	2.30324
AT3G18430.3	914	715	35.1761	2.15295
AT3G18430.1	904	705	298.192	18.5097
AT1G12615.1	486	287	0	0
AT4G33490.1	1381	1182	90.071	3.33473
AT4G33490.2	1614	1415	1379.93	42.677
AT5G18130.2	1920	1721	34.7549	0.883747
AT5G18130.1	1487	1288	267.245	9.08003
AT1G77120.1	1595	1396	88	2.75861
AT1G50590.3	752	553	13.1674	1.042
AT1G50590.1	1079	880	73.3237	3.64632
AT1G50590.2	1452	1253	8.50893	0.297178
AT5G05470.1	1282	1083	312	12.6072
AT3G44735.2	535	336	170.857	22.2529
AT3G44735.1	731	532	8.14286	0.66982
AT4G03495.1	496	297	0	0
AT2G31740.2	2727	2528	33.6741	0.582924
AT2G31740.1	2800	2601	755.326	12.7083
AT3G57570.2	2750	2551	127.861	2.19341
AT3G57570.1	3755	3556	336.139	4.13667
AT1G17147.1	951	752	6	0.349162
AT4G27670.1	983	784	0	0
AT1G44740.1	1123	924	7	0.331527
AT1G08005.1	444	245	0	0
AT3G28300.1	1672	1473	2018.5	59.9679
AT3G23830.1	1082	883	39.7461	1.96982
AT3G23830.2	1070	871	129.254	6.4941
AT4G33220.1	2113	1914	2681.88	61.3184
AT4G33220.2	3419	3220	72.1189	0.980136
AT1G24380.1	1516	1317	1	0.0332282
AT4G24660.1	1284	1085	175.377	7.07353
AT4G24660.2	820	621	131.623	9.2754
AT4G08810.1	2146	1947	1993	44.7955
AT3G32980.1	1541	1342	30	0.978277
AT3G25030.2	1018	819	17.045	0.910764
AT3G25030.4	1215	1016	0	0
AT3G25030.1	1175	976	55.9238	2.5075
AT3G25030.3	2393	2194	14.0312	0.279866
AT4G29580.1	897	698	0	0
AT4G29580.2	1640	1441	0	0
AT4G14226.1	168	15.9631	0	0
AT3G62200.1	2811	2612	254	4.25553
AT1G60787.3	1502	1303	0	0
AT1G60787.4	1468	1269	0	0
AT1G60787.1	1319	1120	0	0
AT1G60787.2	1657	1458	0	0
AT5G40730.1	677	478	12	1.09862
AT4G21600.1	1405	1206	0	0
AT1G26796.1	530	331	0	0
AT3G54060.1	1725	1526	7.16061	0.205347
AT3G54060.2	1675	1476	1.83939	0.0545356
AT3G19830.4	2698	2499	39.8595	0.698005
AT3G19830.2	2732	2533	3378.5	58.369
AT3G19830.3	3309	3110	969.524	13.6424
AT3G19830.1	3324	3125	85.1125	1.19189
AT5G09805.1	743	544	1	0.0804441
AT4G05360.1	2208	2009	0	0
AT3G43810.3	1946	1747	16.2573	0.407239
AT3G43810.1	1050	851	2594.63	133.426
AT3G43810.4	1086	887	29.8179	1.47111
AT3G43810.2	947	748	6.29213	0.36812
AT2G14880.2	1142	943	0	0
AT2G14880.3	1115	916	11.8582	0.566521
AT2G14880.1	961	762	1355.14	77.8257
AT3G03780.2	2888	2689	402.573	6.5516
AT3G03780.3	2586	2387	3618.94	66.3471
AT3G03780.1	2740	2541	128.489	2.21287
AT3G01030.1	1116	917	0	0
AT1G68500.1	1009	810	82	4.43019
ATMG01300.1	411	212	0	0
AT3G54110.1	1355	1156	1280	48.4558
AT5G41250.1	1686	1487	0	0
AT5G12430.1	4595	4396	1493	14.8626
AT4G03350.1	792	593	0	0
AT1G15500.1	2180	1981	3229	71.3307
AT4G24026.1	513	314	4.67971	0.652202
AT3G44230.1	615	416	0	0
AT1G77760.1	3155	2956	809	11.9767
