target_id	length	eff_length	est_counts	tpm
AT1G30640.3	1823	1624	21.7583	0.612254
AT1G30640.2	2636	2437	0	0
AT2G40950.1	2654	2455	614	11.429
AT5G21930.1	3179	2980	1.15178	0.0176621
AT5G21930.4	3310	3111	349.647	5.13596
AT5G21930.3	2880	2681	1030.89	17.5714
AT5G21930.2	3041	2842	1271.31	20.4419
AT1G26440.2	1828	1629	1.10262	0.0309313
AT1G26440.3	1536	1337	112.375	3.84086
AT1G26440.8	1612	1413	100.022	3.23478
AT1G26440.4	1286	1087	89.6085	3.76714
AT1G26440.7	1900	1701	23.0617	0.619554
AT1G26440.6	1700	1501	92.1623	2.80585
AT1G26440.1	1365	1166	16.5948	0.650375
AT1G26440.5	1772	1573	37.0735	1.07703
AT1G51320.1	1128	929	0	0
AT5G24240.2	2380	2181	0	0
AT5G24240.1	2244	2045	4	0.0893837
AT1G22070.1	1991	1792	1078	27.4899
AT4G25310.2	1288	1089	2	0.0839255
AT4G25310.1	1950	1751	0	0
AT1G26700.2	1733	1534	0	0
AT1G26700.1	2239	2040	0	0
AT3G55990.1	2001	1802	242	6.13694
AT3G43940.1	609	410	0	0
AT5G27607.1	573	374	0	0
AT2G40750.1	1432	1233	2335	86.5397
AT3G09920.1	3884	3685	44.3843	0.550406
AT3G09920.2	3088	2889	121.2	1.91711
AT3G09920.4	3032	2833	79.8191	1.28751
AT3G09920.3	2951	2752	605.597	10.056
AT3G54900.1	1108	909	5229	262.873
AT3G16500.2	1156	957	205.434	9.80961
AT3G16500.1	2003	1804	135.566	3.43405
AT5G25480.1	1419	1220	113	4.23263
AT3G12910.1	1155	956	0	0
AT2G05100.1	1406	1207	80982.2	3066.01
AT2G05100.2	1122	923	875.375	43.3395
AT3G18510.1	789	590	26	2.01378
AT1G73603.1	410	211	0	0
AT4G08876.1	192	21.9082	0	0
AT1G55650.1	1127	928	0	0
AT5G65130.1	947	748	4	0.244371
AT5G65130.2	1141	942	0	0
AT3G25730.1	1495	1296	12	0.423124
AT1G78180.1	1375	1176	633	24.5973
AT2G28960.2	3228	3029	0	0
AT2G28960.1	3092	2893	0	0
AT3G48680.1	1211	1012	706	31.8798
AT2G04842.2	2296	2097	5402.04	117.72
AT2G04842.1	2392	2193	117.875	2.45625
AT3G63360.1	437	238	0	0
AT1G55928.1	1273	1074	0	0
AT3G18010.1	1745	1546	12	0.354702
AT4G18550.2	1883	1684	3.30845	0.0897788
AT4G18550.3	1865	1666	0	0
AT4G18550.1	1374	1175	12.6916	0.493592
AT4G12000.3	1423	1224	115.238	4.30234
AT4G12000.2	1503	1304	0	0
AT4G12000.1	2189	1990	46.7624	1.07383
AT1G29880.1	2581	2382	3282	62.9634
AT3G01250.1	877	678	1	0.0674003
AT5G27280.1	859	660	1130	78.2395
AT1G53645.1	2159	1960	574	13.3828
AT3G46070.1	513	314	0	0
AT3G19120.1	1789	1590	428	12.3009
AT5G37180.1	2837	2638	105.286	1.82384
AT5G37180.3	2227	2028	48.7272	1.09798
AT5G37180.2	2386	2187	35.9867	0.751944
AT3G21305.1	455	256	0	0
AT4G37760.1	2196	1997	1672	38.2604
AT3G01840.1	1979	1780	3	0.0770181
AT2G20690.1	1206	1007	2172	98.5648
AT4G02510.2	5714	5515	11.8162	0.0979089
AT4G02510.3	5218	5019	10008.6	91.1275
AT4G02510.4	6349	6150	350.557	2.6048
AT4G02510.1	5495	5296	48.6943	0.420167
AT5G10110.1	1488	1289	266	9.43019
AT2G45580.1	1949	1750	0	0
AT2G45580.2	1867	1668	0	0
AT2G45580.3	1677	1478	1	0.0309184
AT2G31360.2	1515	1316	8736	303.353
AT2G31360.1	1703	1504	72	2.18764
AT3G14290.1	1179	980	837	39.0293
AT3G23090.1	1353	1154	23.9749	0.949384
AT3G23090.4	1484	1285	0	0
AT3G23090.5	1325	1126	69.5018	2.82065
AT3G23090.3	1496	1297	0	0
AT3G23090.2	1372	1173	17.5233	0.682668
AT3G08690.1	1110	911	38.6433	1.93842
AT3G08690.2	975	776	120.357	7.08762
AT2G01830.5	3928	3729	65.071	0.797419
AT2G01830.3	3654	3455	542.725	7.17833
AT2G01830.6	3637	3438	209.295	2.78191
AT2G01830.2	3933	3734	89.6571	1.09724
AT2G01830.4	4451	4252	5.25243	0.0564493
AT2G01830.1	3942	3743	0	0
AT3G48540.1	723	524	50	4.36044
AT4G34750.1	1273	1074	192.022	8.17029
AT4G34750.2	1104	905	50.9783	2.57412
AT1G06240.1	1643	1444	518	16.3928
AT5G05050.1	900	701	0	0
AT1G72330.2	1958	1759	0	0
AT1G72330.3	2042	1843	0	0
AT1G72330.1	2093	1894	274	6.61092
AT3G48343.1	579	380	0	0
AT3G54300.1	1242	1043	141.302	6.19094
AT3G54300.2	974	775	437.679	25.8075
AT3G54300.3	1447	1248	15.0188	0.549935
AT5G42470.1	1560	1361	375	12.5911
AT5G51380.1	1763	1564	69	2.01606
AT4G28150.3	1859	1660	8.63378	0.237676
AT4G28150.1	1772	1573	82.2581	2.38969
AT4G28150.2	1285	1086	5.10808	0.214941
AT3G36659.1	1382	1183	0	0
AT1G20840.1	2660	2461	1210.09	22.4698
AT1G20840.2	2850	2651	27.9053	0.481025
AT4G33040.1	1266	1067	12	0.513935
AT1G45050.1	914	715	236	15.0833
AT1G45050.2	844	645	0	0
AT5G61770.2	1437	1238	126.879	4.68341
AT5G61770.3	1251	1052	293.794	12.762
AT5G61770.1	1345	1146	159.327	6.35325
AT3G58970.1	1951	1752	595	15.5194
AT1G52500.3	988	789	0	0
AT1G52500.5	797	598	0	0
AT1G52500.2	1594	1395	162.698	5.32966
AT1G52500.1	1815	1616	151.302	4.27853
AT1G52500.4	989	790	0	0
AT5G58750.1	1555	1356	0	0
AT5G58750.2	1323	1124	0	0
AT3G13010.1	1893	1694	1	0.026976
AT1G10430.1	1347	1148	0.00123837	4.92945e-05
AT1G10430.2	1335	1136	613.999	24.6991
AT3G01820.1	1386	1187	337	12.9739
AT2G31865.1	1914	1715	58	1.54545
AT2G31865.3	2013	1814	0	0
AT2G31865.2	1944	1745	0	0
AT3G54630.1	1932	1733	80	2.10952
AT1G05670.3	3373	3174	7.93981	0.114313
AT1G05670.2	3256	3057	86.491	1.29291
AT1G05670.1	3273	3074	143.569	2.13427
AT5G66240.3	1200	1001	47.4867	2.16785
AT5G66240.1	1364	1165	244.205	9.57902
AT5G66240.2	1453	1254	686.308	25.01
AT4G19990.7	2922	2723	0	0
AT4G19990.4	3029	2830	99.8566	1.61243
AT4G19990.1	2835	2636	10.8295	0.18774
AT4G19990.2	2666	2467	321.157	5.94895
AT4G19990.3	2807	2608	15.0016	0.262859
AT4G19990.5	2947	2748	29.0168	0.482529
AT4G19990.6	2925	2726	0.138186	0.00231648
AT4G18380.1	1753	1554	285.228	8.3875
AT4G18380.2	1595	1396	47.7722	1.5638
AT1G64110.3	2911	2712	13	0.219051
AT1G64110.5	2680	2481	0	0
AT1G64110.1	2868	2669	0	0
AT1G64110.4	2686	2487	0	0
AT1G64110.2	2981	2782	0	0
AT2G16710.1	865	666	372.927	25.5883
AT2G16710.2	843	644	11.5931	0.822631
AT2G16710.3	859	660	3.47946	0.240913
AT5G47050.1	1706	1507	100	3.03234
AT1G65220.1	1660	1461	1132	35.4069
AT1G13635.1	1648	1449	2.80785	0.0885518
AT1G13635.2	1671	1472	8.19215	0.254321
AT4G27415.2	287	88.1704	0	0
AT4G27415.1	243	48.5146	0	0
AT2G29080.1	3044	2845	2356	37.8429
AT4G03635.1	1155	956	121	5.78388
AT5G45095.1	1690	1491	0	0
AT3G45720.1	1668	1469	0	0
AT5G65000.2	1318	1119	33.0773	1.3508
AT5G65000.1	1314	1115	96.9227	3.9723
AT2G46280.1	1628	1429	833.367	26.6499
AT2G46280.2	1738	1539	354.736	10.5332
AT2G46280.3	1391	1192	721.896	27.6752
AT4G34200.1	2227	2028	2178	49.0774
AT2G19870.1	2218	2019	1470	33.2715
AT5G35660.1	1279	1080	0	0
AT3G15548.1	102	8.50096	0	0
AT5G34908.1	249	53.2273	0	0
AT2G14210.2	1120	921	0	0
AT2G14210.1	1096	897	0	0
AT5G59800.1	1424	1225	98	3.65579
AT3G54530.2	1240	1041	0	0
AT3G54530.3	1387	1188	0	0
AT3G54530.1	1226	1027	0	0
AT1G54950.1	699	500	0	0
AT2G28520.1	3225	3026	960	14.4975
ATMG00850.1	324	125.002	0	0
AT4G12800.1	1075	876	201.738	10.5239
AT4G12800.2	1049	850	111020	5968.63
AT3G62900.2	5638	5439	808.23	6.79059
AT3G62900.3	5622	5423	356.77	3.00636
AT3G62900.1	4699	4500	0	0
AT3G54410.1	1092	893	0	0
AT1G55730.2	2047	1848	211	5.21762
AT1G55730.1	1933	1734	0	0
AT1G07310.1	1850	1651	1069	29.5885
AT1G77230.1	2561	2362	294.845	5.70434
AT1G52400.2	1967	1768	0	0
AT1G52400.1	2134	1935	1807	42.6745
AT1G52400.3	2092	1893	0	0
AT5G60580.3	2465	2266	90.9277	1.8337
AT5G60580.2	1872	1673	21.3541	0.583279
AT5G60580.1	2355	2156	29.0133	0.61495
AT5G60580.4	2376	2177	0.704937	0.0147973
AT5G24790.1	929	730	0	0
AT5G48780.2	2071	1872	10	0.24411
AT5G48780.1	2161	1962	0	0
AT5G41490.1	1164	965	0	0
AT3G22320.1	1005	806	1031	58.4541
AT5G22820.1	2537	2338	26.7778	0.523386
AT5G22820.3	2241	2042	96.0305	2.14904
AT5G22820.2	2442	2243	69.1917	1.40967
AT2G22345.1	186	20.1432	0	0
AT2G44440.1	1836	1637	344	9.60288
AT4G30993.1	1959	1760	113.042	2.93507
AT4G30993.2	1866	1667	1097.57	30.0876
AT4G30993.3	1873	1674	50.3903	1.37557
AT3G57440.2	1333	1134	0	0
AT3G57440.1	1238	1039	3	0.131946
AT5G60260.1	539	340	0.371999	0.0499981
AT5G14740.1	1603	1404	0	0
AT5G14740.6	2838	2639	97.0538	1.6806
AT5G14740.2	1519	1320	11.7545	0.406933
AT5G14740.7	2443	2244	174.407	3.55166
AT5G14740.4	1511	1312	30.4198	1.05953
AT5G14740.8	1911	1712	0	0
AT5G14740.3	1627	1428	0	0
AT5G14740.9	1317	1118	29627.2	1210.99
AT5G14740.5	1518	1319	57.2025	1.98181
AT1G16430.1	755	556	56	4.60262
AT5G66760.1	2546	2347	2177	42.3874
AT5G54225.1	337	138	0	0
AT1G27752.2	3059	2860	0	0
AT1G27752.1	3083	2884	625	9.90322
AT3G09700.1	810	611	114	8.52619
AT2G16580.1	934	735	3	0.18652
AT5G47510.2	1784	1585	0	0
AT5G47510.3	1776	1577	0	0
AT5G47510.1	1209	1010	52.7285	2.3857
AT5G47510.4	1710	1511	51.2715	1.55061
AT3G50390.1	1672	1473	19	0.589444
AT1G14880.1	938	739	160	9.89389
AT4G34350.1	1781	1582	9277	267.974
AT4G14368.3	3607	3408	0	0
AT4G14368.1	3432	3233	0	0
AT4G14368.4	3419	3220	0	0
AT4G14368.2	3498	3299	0	0
AT1G11190.1	1274	1075	114	4.84605
AT2G30730.2	1304	1105	0	0
AT2G30730.1	1017	818	1	0.0558648
AT3G23070.1	2977	2778	2288	37.637
AT5G16950.1	669	470	93	9.04225
AT2G23690.1	1070	871	28	1.46903
AT2G40710.1	664	465	20.0005	1.96553
AT2G30925.1	129	10.6044	0	0
AT3G14360.1	1855	1656	67	1.84887
AT1G43100.1	1335	1136	0	0
AT2G31265.1	164	15.2193	0	0
AT1G26650.1	1538	1339	635	21.6713
AT5G43066.1	225	36.3941	0	0
AT5G20300.2	3138	2939	34.5837	0.537729
AT5G20300.5	2606	2407	681.687	12.942
AT5G20300.1	2770	2571	169.748	3.01714
AT5G20300.3	2654	2455	61.8728	1.1517
AT5G20300.4	3236	3037	22.1078	0.332654
AT3G01550.2	1525	1326	189.267	6.52265
AT3G01550.1	1574	1375	1143.73	38.0114
AT5G49950.1	1849	1650	358	9.91495
AT1G54420.1	363	164	0	0
AT5G40530.2	1268	1069	12.2678	0.524423
AT5G40530.4	1204	1005	0	0
AT5G40530.1	1165	966	212.46	10.0506
AT5G40530.3	1234	1035	5.27231	0.232783
AT2G02930.1	1046	847	1	0.0539521
AT4G38730.1	1610	1411	168	5.44094
AT4G22320.1	1052	853	55.3236	2.96383
AT4G22320.2	1212	1013	60.9681	2.75033
AT2G32040.1	2194	1995	394.855	9.04453
AT2G32040.2	1957	1758	665.145	17.2898
AT5G45850.1	1816	1617	45	1.27173
AT3G58010.2	1515	1316	0	0
AT3G58010.1	1228	1029	1194	53.025
AT3G03740.1	3489	3290	645.055	8.95968
AT3G53900.1	1170	971	12.8994	0.607074
AT3G53900.2	1284	1085	1026.1	43.2167
AT3G08970.2	2120	1921	0.561354	0.0133537
AT3G08970.1	2113	1914	53.4386	1.27587
AT1G34640.1	603	404	98	11.085
AT2G13275.1	407	208	6	1.31819
AT5G38420.1	935	736	56254.8	3492.8
AT4G11790.1	1759	1560	874	25.6023
AT3G62620.5	1699	1500	0	0
AT3G62620.6	1577	1378	0	0
AT3G62620.4	1732	1533	4.94459	0.147394
AT3G62620.1	1609	1410	18.5294	0.600528
AT3G62620.3	1194	995	0	0
AT3G62620.9	1452	1253	0	0
AT3G62620.10	1328	1129	126.111	5.10448
AT3G62620.2	1584	1385	4.01417	0.132446
AT3G62620.7	1576	1377	6.40064	0.212413
AT3G62620.8	1575	1376	0	0
AT5G37910.1	831	632	0	0
AT2G34940.1	2109	1910	73	1.74655
AT2G18720.3	1166	967	6.75174	0.319066
AT2G18720.2	1596	1397	3.15916	0.103339
AT2G18720.1	1600	1401	0.0891031	0.00290634
AT3G51780.1	1541	1342	429	14.6082
AT4G05130.1	1899	1700	29	0.779544
AT5G11320.1	1697	1498	1	0.0305056
AT5G11320.2	1487	1288	0	0
AT5G63910.1	1878	1679	750	20.4128
AT2G20320.1	3836	3637	152.601	1.91737
AT2G20320.2	3550	3351	277.399	3.78287
AT3G14880.1	1122	923	0	0
AT3G14880.2	1101	902	0	0
AT2G16190.1	1128	929	0	0
AT2G16190.2	1031	832	0	0
AT1G50310.1	1922	1723	0	0
AT1G50310.2	1262	1063	10	0.429891
AT4G02730.1	1299	1100	99	4.11277
AT3G45600.1	1173	974	1115	52.3127
AT3G45600.2	703	504	0	0
AT4G11175.1	977	778	1917	112.599
AT4G21350.1	1125	926	268	13.2256
AT3G25573.1	558	359	0	0
AT4G25670.1	1213	1014	443.081	19.9681
AT4G25670.2	1054	855	259.598	13.8748
AT2G27300.1	1165	966	15	0.709587
AT1G49430.2	2072	1873	7.91566	0.193126
AT1G49430.1	2508	2309	1163.08	23.0186
AT3G59110.1	2496	2297	892	17.7458
AT3G04570.1	1706	1507	0	0
AT5G59120.1	2487	2288	0	0
AT2G31800.1	1983	1784	1504	38.5252
AT5G43420.1	1637	1438	25	0.794461
AT1G74240.1	1486	1287	118.345	4.20206
AT1G74240.2	1312	1113	32.6552	1.34075
AT3G10320.1	1958	1759	2	0.0519584
AT3G02640.1	918	719	231	14.6816
AT3G03110.1	3713	3514	583	7.58156
ATCG00065.1	114	9.32945	1	4.89819
AT1G01760.3	1414	1215	0	0
AT1G01760.1	1312	1113	22.7018	0.932089
AT1G01760.4	1263	1064	2.3552	0.101153
AT1G01760.2	1541	1342	35.943	1.22392
AT3G28917.1	1106	907	0	0
AT3G19960.5	4650	4451	928.459	9.53228
AT3G19960.3	4176	3977	1587.08	18.2362
AT3G19960.4	4768	4569	0	0
AT3G19960.1	4824	4625	12.4511	0.123023
AT3G19960.2	4094	3895	0.0104391	0.000122475
AT3G14820.1	1056	857	0	0
AT3G45630.1	3647	3448	976.033	12.9357
AT3G45630.2	3758	3559	72.9669	0.936892
AT2G46420.2	1900	1701	225.355	6.05418
AT2G46420.1	2150	1951	325.184	7.61664
AT2G46420.3	2614	2415	10.4607	0.197942
AT3G18905.1	588	389	0	0
AT2G37805.1	854	655	0	0
AT1G61160.1	632	433	0	0
AT4G30410.1	1084	885	135.465	6.99478
AT4G30410.2	1284	1085	24.5354	1.03337
AT4G27140.1	703	504	0	0
AT5G04347.1	796	597	0	0
AT5G04347.2	836	637	0	0
AT3G20560.1	1798	1599	376	10.7456
AT2G36420.1	1814	1615	193	5.46105
AT1G47480.1	1222	1023	29	1.29543
AT2G33580.1	2774	2575	332	5.89186
AT5G53330.1	933	734	442	27.5181
AT1G65820.3	907	708	8.72669	0.563258
AT1G65820.2	811	612	0	0
AT1G65820.1	880	681	810.273	54.3721
AT1G22900.1	994	795	89	5.11581
AT5G11050.1	1523	1324	0	0
AT5G61700.4	3478	3279	0	0
AT5G61700.1	2754	2555	0	0
AT5G61700.2	3648	3449	0	0
AT5G61700.3	3675	3476	0	0
AT2G38010.3	2491	2292	1017.03	20.2774
AT2G38010.2	2750	2551	63.3078	1.13407
AT2G38010.1	2338	2139	242.657	5.18411
AT1G52080.1	2417	2218	51.4106	1.05921
AT1G52080.2	2115	1916	44.5894	1.06348
AT2G20625.1	540	341	0	0
AT2G20625.2	573	374	0	0
AT2G19490.1	1732	1533	121	3.60691
AT1G35180.1	1010	811	135	7.60684
AT1G30070.1	1116	917	220	10.9634
AT1G30070.2	958	759	0	0
AT1G35210.1	1094	895	16	0.816937
AT1G10410.1	2297	2098	427	9.30067
AT3G12050.2	1316	1117	0	0
AT3G12050.1	1574	1375	772	25.657
AT3G03341.1	564	365	5	0.625992
AT5G07160.1	453	254	0	0
AT1G73740.1	2078	1879	620	15.0784
AT3G50120.1	1859	1660	116	3.19331
AT4G16780.1	1333	1134	400	16.119
AT2G35320.1	1298	1099	319	13.2643
AT1G53350.1	2999	2800	524	8.55194
AT1G34110.1	3920	3721	42.3436	0.52002
AT1G34110.2	3756	3557	302.656	3.88828
AT1G17240.1	2343	2144	0	0
AT1G17240.2	2547	2348	29	0.564406
AT3G15970.1	1753	1554	491.517	14.4537
AT3G15970.2	2244	2045	32.4831	0.725865
AT3G01970.1	1359	1160	18	0.709098
AT5G11565.1	258	60.8345	0	0
AT4G15830.1	1128	929	99	4.8698
AT2G47400.1	913	714	19389	1240.93
AT4G09580.1	1374	1175	248	9.64507
AT1G61730.1	1545	1346	1159	39.3487
AT1G29260.1	1508	1309	400	13.9641
AT4G33905.1	1267	1068	6	0.256727
AT4G02940.1	2394	2195	930	19.3615
AT2G40360.2	2590	2391	112.333	2.14693
AT2G40360.1	2641	2442	1912.67	35.792
AT1G33890.2	1167	968	0	0
AT1G33890.1	1275	1076	0	0
AT1G08040.3	1631	1432	19.301	0.615926
AT1G08040.1	1653	1454	118.277	3.7173
AT1G08040.4	1643	1444	9.94117	0.314602
AT1G08040.2	1501	1302	454.481	15.9513
AT3G47670.1	1096	897	600	30.5668
AT1G63522.1	369	170	0	0
AT5G09900.1	2099	1900	145.141	3.49082
AT5G09900.3	1678	1479	820.857	25.3624
AT5G09900.2	1645	1446	1128	35.6478
AT1G08810.1	1206	1007	310.332	14.0828
AT1G08810.2	1317	1118	55.053	2.25025
AT1G08810.3	953	754	149.615	9.06764
AT3G26810.1	2736	2537	964	17.3639
AT1G09210.1	2201	2002	3740	85.3688
AT5G64920.1	1555	1356	738	24.8707
AT5G65590.1	1488	1289	171	6.06226
AT1G70080.1	2051	1852	0	0
AT4G02930.1	1887	1688	1481	40.0935
AT4G38480.2	1619	1420	32.7213	1.05301
AT4G38480.1	1802	1603	26.2787	0.749138
AT4G04555.1	371	172	0	0
AT3G27190.1	1907	1708	57	1.52503
AT1G10522.2	991	792	1711.9	98.7747
AT1G10522.1	1104	905	23.0966	1.16625
AT1G04570.1	2163	1964	170.222	3.96065
AT1G04570.2	2038	1839	34.7778	0.864195
AT4G04370.1	2262	2063	320	7.0883
AT3G26512.1	321	122.003	47.7261	17.8762
AT4G34970.1	868	669	4	0.273228
AT5G60470.1	1372	1173	0	0
AT5G60470.3	1417	1218	12	0.450221
AT5G60470.2	1701	1502	0	0
AT5G10430.1	974	775	516.213	30.4382
AT3G10130.1	2160	1961	1146	26.7054
AT4G33610.1	847	648	0	0
AT5G52790.1	2350	2151	8.8762	0.188573
AT5G52790.4	2412	2213	0	0
AT5G52790.5	1623	1424	5.1238	0.164427
AT5G52790.2	2203	2004	0	0
AT5G52790.3	2141	1942	0	0
AT1G01830.2	2517	2318	109.266	2.15409
AT1G01830.3	2298	2099	26.9103	0.585864
AT1G01830.1	2220	2021	196.824	4.45044
AT5G44020.1	1409	1210	7463.7	281.877
AT1G12340.1	668	469	5.20017	0.506683
AT4G23882.1	1081	882	3	0.155433
AT3G54826.1	959	760	364	21.8867
AT4G33690.1	1114	915	184	9.18943
AT1G67590.2	1793	1594	26.0342	0.746358
AT1G67590.1	1676	1477	353.966	10.9515
AT1G69080.1	1140	941	50	2.42813
AT1G69080.2	1109	910	0	0
AT1G31400.1	917	718	0	0
AT1G74385.1	246	50.8321	54.5012	48.9959
AT3G08040.2	2196	1997	0	0
AT3G08040.1	2281	2082	0	0
ATMG01350.1	438	239	0	0
AT3G10680.1	1557	1358	102	3.43235
AT1G73300.2	1474	1275	0	0
AT1G73300.1	1516	1317	0	0
AT3G52590.1	927	728	4410	276.821
AT5G47840.1	1430	1231	4276.12	158.739
AT5G47840.2	1242	1043	135.883	5.95351
AT2G42240.1	1213	1014	115.1	5.18717
AT2G42240.4	1036	837	31.8689	1.73994
AT2G42240.3	1529	1330	53.0306	1.82208
AT5G04850.1	1143	944	353	17.0881
AT5G04850.2	1133	934	0	0
AT1G05760.2	682	483	12.937	1.22399
AT1G05760.1	658	459	123.342	12.2798
AT1G30530.1	1908	1709	1307	34.9482
AT1G12480.1	1881	1682	328	8.91127
AT2G35270.1	1471	1272	0	0
AT2G46330.1	944	745	1959.51	120.194
AT2G46330.2	748	549	250.486	20.8498
AT1G76850.1	3632	3433	2209	29.4045
AT1G73570.1	1973	1774	267	6.8778
AT1G44130.1	1336	1137	0	0
AT1G67340.1	1545	1346	219	7.43517
AT5G44870.1	4116	3917	817.735	9.54005
AT5G44870.2	4028	3829	182.265	2.17525
AT1G80315.1	1035	836	73.8293	4.03565
AT1G43666.1	663	464	0	0
AT5G60400.2	515	316	67.3495	9.73955
AT5G60400.1	1155	956	40.2881	1.9258
AT5G60400.3	1250	1051	187.362	8.1465
AT5G59010.2	1936	1737	218.559	5.74989
AT5G59010.1	2232	2033	121.625	2.73387
AT3G54920.1	2214	2015	2293.6	52.0157
AT1G08630.6	1393	1194	0	0
AT1G08630.4	1404	1205	0	0
AT1G08630.7	1354	1155	2	0.0791297
AT1G08630.1	1870	1671	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.5	1391	1192	0	0
AT1G08630.2	1433	1234	0	0
AT3G22040.1	850	651	0	0
AT3G47836.1	484	285	138	22.1272
AT3G47836.2	397	198	0	0
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	42	2.82664
AT1G66150.1	3360	3161	4126	59.6481
AT2G03300.1	612	413	0	0
AT5G45790.1	1237	1038	0	0
AT5G45790.2	1711	1512	54	1.63205
AT2G35610.1	2475	2276	965	19.3752
AT5G27700.1	673	474	1098	105.856
AT1G04640.2	1139	940	81.2973	3.95221
AT1G04640.1	994	795	936.703	53.8426
AT1G56500.2	3514	3315	50.3275	0.693767
AT1G56500.1	3448	3249	5441.25	76.5316
AT1G56500.3	3526	3327	141.418	1.94243
AT2G30460.5	1966	1767	20.2267	0.523095
AT2G30460.2	1774	1575	20.1558	0.584805
AT2G30460.1	1609	1410	206.972	6.70786
AT2G30460.6	1312	1113	101.629	4.17267
AT2G30460.4	1765	1566	0	0
AT2G30460.3	1807	1608	0.0165418	0.000470099
AT3G44570.1	922	723	1	0.0632053
AT3G02590.2	833	634	0	0
AT3G02590.1	1124	925	0	0
AT2G19560.1	1552	1353	201.511	6.806
AT2G19560.2	1129	930	42.4894	2.0878
AT5G19970.2	1830	1631	6	0.168108
AT5G19970.1	2169	1970	0	0
AT5G48430.1	1534	1335	0	0
AT3G18430.2	1009	810	12.0324	0.678824
AT3G18430.3	914	715	18.0387	1.1529
AT3G18430.1	904	705	265.929	17.2373
AT1G12615.1	486	287	0	0
AT4G33490.1	1381	1182	50.8137	1.96451
AT4G33490.2	1614	1415	1228.19	39.6643
AT5G18130.2	1920	1721	13.9614	0.370715
AT5G18130.1	1487	1288	210.039	7.45203
AT1G77120.1	1595	1396	55	1.8004
AT1G50590.3	752	553	28.2281	2.33264
AT1G50590.1	1079	880	39.8442	2.06907
AT1G50590.2	1452	1253	3.9277	0.143245
AT5G05470.1	1282	1083	449	18.9456
AT3G44735.2	535	336	372.714	50.6907
AT3G44735.1	731	532	54.2857	4.663
AT4G03495.1	496	297	0	0
AT2G31740.2	2727	2528	189.466	3.42488
AT2G31740.1	2800	2601	477.534	8.38988
AT3G57570.2	2750	2551	90.0179	1.61254
AT3G57570.1	3755	3556	413.982	5.32
AT1G17147.1	951	752	22	1.33689
AT4G27670.1	983	784	0	0
AT1G44740.1	1123	924	13	0.642929
AT1G08005.1	444	245	0	0
AT3G28300.1	1672	1473	1046	32.4504
AT3G23830.1	1082	883	119.248	6.17135
AT3G23830.2	1070	871	132.752	6.96492
AT4G33220.1	2113	1914	3025.92	72.2449
AT4G33220.2	3419	3220	44.0803	0.625576
AT1G24380.1	1516	1317	3	0.104094
AT4G24660.1	1284	1085	123.933	5.21975
AT4G24660.2	820	621	99.0668	7.29001
AT4G08810.1	2146	1947	1935	45.4158
AT3G32980.1	1541	1342	18	0.612931
AT3G25030.2	1018	819	56.2137	3.13654
AT3G25030.4	1215	1016	4.93606	0.222013
AT3G25030.1	1175	976	36.0362	1.68726
AT3G25030.3	2393	2194	16.8139	0.350207
AT4G29580.1	897	698	0	0
AT4G29580.2	1640	1441	0	0
AT4G14226.1	168	15.9631	0	0
AT3G62200.1	2811	2612	475	8.31021
AT1G60787.3	1502	1303	0	0
AT1G60787.4	1468	1269	0	0
AT1G60787.1	1319	1120	0	0
AT1G60787.2	1657	1458	0	0
AT5G40730.1	677	478	7	0.669209
AT4G21600.1	1405	1206	4	0.151567
AT1G26796.1	530	331	0	0
AT3G54060.1	1725	1526	6.37378	0.190869
AT3G54060.2	1675	1476	6.62622	0.20515
AT3G19830.4	2698	2499	6.73093	0.123084
AT3G19830.2	2732	2533	786.248	14.1846
AT3G19830.3	3309	3110	75.6945	1.11223
AT3G19830.1	3324	3125	10.327	0.151014
AT5G09805.1	743	544	10	0.840026
AT4G05360.1	2208	2009	0	0
AT3G43810.3	1946	1747	10.1651	0.265896
AT3G43810.1	1050	851	2450.38	131.582
AT3G43810.4	1086	887	16.0235	0.825516
AT3G43810.2	947	748	11.4322	0.698424
AT2G14880.2	1142	943	6.9846	0.338471
AT2G14880.3	1115	916	0	0
AT2G14880.1	961	762	1653.02	99.1319
AT3G03780.2	2888	2689	350.544	5.95722
AT3G03780.3	2586	2387	6017.55	115.202
AT3G03780.1	2740	2541	257.904	4.63816
AT3G01030.1	1116	917	2	0.0996672
AT1G68500.1	1009	810	46	2.59516
ATMG01300.1	411	212	0	0
AT3G54110.1	1355	1156	962	38.0285
AT5G41250.1	1686	1487	0	0
AT5G12430.1	4595	4396	1478	15.3641
AT4G03350.1	792	593	0	0
AT1G15500.1	2180	1981	4335	99.9991
AT4G24026.1	513	314	13	1.89193
AT3G44230.1	615	416	0	0
AT1G77760.1	3155	2956	861	13.3104
AT3G24780.1	2663	2464	37	0.686203
AT4G25970.1	2330	2131	1937	41.5373
AT1G24062.1	469	270	0	0
AT5G37620.1	1959	1760	0	0
AT3G06150.1	2676	2477	1002	18.4856
AT5G19770.1	1964	1765	7279.13	188.463
AT5G07040.1	1020	821	1	0.0556607
AT1G53510.1	2710	2511	1852	33.7043
AT3G52750.1	1860	1661	1792.07	49.3035
AT3G52750.4	1641	1442	38.086	1.20696
