target_id	length	eff_length	est_counts	tpm
AT1G30640.1	2332	2133	176.33	3.37827
AT1G30640.3	1823	1624	206.925	5.20699
AT1G30640.2	2636	2437	26.7447	0.448478
AT2G40950.1	2654	2455	667	11.1028
AT5G21930.1	3179	2980	427.925	5.86828
AT5G21930.4	3310	3111	612.18	8.04152
AT5G21930.3	2880	2681	1127.76	17.1902
AT5G21930.2	3041	2842	677.132	9.73662
AT1G26440.2	1828	1629	1.95602	0.0490694
AT1G26440.3	1536	1337	178.137	5.44481
AT1G26440.8	1612	1413	91.4179	2.64392
AT1G26440.4	1286	1087	71.1279	2.67405
AT1G26440.7	1900	1701	28.1633	0.676609
AT1G26440.6	1700	1501	105.439	2.87065
AT1G26440.1	1365	1166	26.0419	0.912709
AT1G26440.5	1772	1573	44.7165	1.16171
AT1G51320.1	1128	929	0	0
AT5G24240.2	2380	2181	0	0
AT5G24240.1	2244	2045	1	0.0199832
AT1G22070.1	1991	1792	1101	25.1078
AT4G25310.2	1288	1089	0	0
AT4G25310.1	1950	1751	0	0
AT1G26700.2	1733	1534	0	0
AT1G26700.1	2239	2040	0	0
AT3G55990.1	2001	1802	328	7.43837
AT3G43940.1	609	410	0	0
AT5G27607.1	573	374	0	0
AT2G40750.1	1432	1233	2204	73.0479
AT3G09920.1	3884	3685	82.4902	0.914796
AT3G09920.2	3088	2889	0.00945575	0.000133754
AT3G09920.4	3032	2833	818.751	11.8104
AT3G09920.3	2951	2752	760.749	11.2967
AT3G54900.1	1108	909	4542	204.194
AT3G16500.2	1156	957	850.161	36.3035
AT3G16500.1	2003	1804	727.839	16.4876
AT5G25480.1	1419	1220	110	3.68461
AT3G12910.1	1155	956	0	0
AT2G05100.1	1406	1207	54688	1851.58
AT2G05100.2	1122	923	3395	150.313
AT3G18510.1	789	590	38	2.63203
AT1G73603.1	410	211	0	0
AT4G08876.1	192	21.9082	0	0
AT1G55650.1	1127	928	3	0.132109
AT5G65130.1	947	748	0	0
AT5G65130.2	1141	942	5	0.216909
AT3G25730.1	1495	1296	40	1.26129
AT1G78180.1	1375	1176	495	17.2011
AT2G28960.2	3228	3029	0	0
AT2G28960.1	3092	2893	0	0
AT3G48680.1	1211	1012	887	35.8181
AT2G04842.2	2296	2097	5460.92	106.421
AT2G04842.1	2392	2193	121.08	2.25627
AT3G63360.1	437	238	0	0
AT1G55928.1	1273	1074	0	0
AT3G18010.1	1745	1546	4	0.105733
AT4G18550.2	1883	1684	9.92534	0.240859
AT4G18550.3	1865	1666	0	0
AT4G18550.1	1374	1175	27.0747	0.941638
AT4G12000.3	1423	1224	50.2002	1.67603
AT4G12000.2	1503	1304	141.045	4.42016
AT4G12000.1	2189	1990	182.755	3.75297
AT1G29880.1	2581	2382	3324	57.0267
AT3G01250.1	877	678	1	0.0602739
AT5G27280.1	859	660	1707	105.694
AT1G53645.1	2159	1960	641	13.3648
AT3G46070.1	513	314	0	0
AT3G19120.1	1789	1590	366	9.40682
AT5G37180.1	2837	2638	162.912	2.52369
AT5G37180.3	2227	2028	17.0884	0.344343
AT5G37180.2	2386	2187	1.22013e-08	2.2799e-10
AT3G21305.1	455	256	0	0
AT4G37760.1	2196	1997	1645	33.6625
AT3G01840.1	1979	1780	2	0.0459165
AT2G20690.1	1206	1007	1982	80.4328
AT4G02510.2	5714	5515	12.5088	0.0926895
AT4G02510.3	5218	5019	8649.12	70.4229
AT4G02510.4	6349	6150	290.486	1.93023
AT4G02510.1	5495	5296	26.1249	0.201588
AT5G10110.1	1488	1289	296	9.38421
AT2G45580.1	1949	1750	0	0
AT2G45580.2	1867	1668	0	0
AT2G45580.3	1677	1478	0	0
AT2G31360.2	1515	1316	10637	330.31
AT2G31360.1	1703	1504	48	1.30422
AT3G14290.1	1179	980	1055	43.9932
AT3G23090.1	1353	1154	89.0103	3.15205
AT3G23090.4	1484	1285	0	0
AT3G23090.5	1325	1126	0	0
AT3G23090.3	1496	1297	0	0
AT3G23090.2	1372	1173	10.9897	0.382867
AT3G08690.1	1110	911	65.7025	2.94729
AT3G08690.2	975	776	212.297	11.18
AT2G01830.5	3928	3729	198.223	2.1723
AT2G01830.3	3654	3455	1269.02	15.0099
AT2G01830.6	3637	3438	266.046	3.16235
AT2G01830.2	3933	3734	252.423	2.76257
AT2G01830.4	4451	4252	32.9768	0.316938
AT2G01830.1	3942	3743	124.314	1.35724
AT3G48540.1	723	524	50	3.8994
AT4G34750.1	1273	1074	108.758	4.13825
AT4G34750.2	1104	905	21.2417	0.959178
AT1G06240.1	1643	1444	379	10.7258
AT5G05050.1	900	701	0	0
AT1G72330.2	1958	1759	0	0
AT1G72330.3	2042	1843	0	0
AT1G72330.1	2093	1894	450	9.70938
AT3G48343.1	579	380	0	0
AT3G54300.1	1242	1043	138.409	5.42299
AT3G54300.2	974	775	619.334	32.6574
AT3G54300.3	1447	1248	22.2574	0.728817
AT5G42470.1	1560	1361	431	12.9413
AT5G51380.1	1763	1564	141	3.68418
AT4G28150.3	1859	1660	7.85093	0.193273
AT4G28150.1	1772	1573	147.6	3.83456
AT4G28150.2	1285	1086	11.5495	0.434603
AT3G36659.1	1382	1183	0	0
AT1G20840.1	2660	2461	1067.19	17.721
AT1G20840.2	2850	2651	55.8105	0.860331
AT4G33040.1	1266	1067	7	0.268097
AT1G45050.1	914	715	202.526	11.5753
AT1G45050.2	844	645	3.47426	0.220121
AT5G61770.2	1437	1238	196.412	6.48345
AT5G61770.3	1251	1052	175.056	6.80018
AT5G61770.1	1345	1146	115.532	4.11981
AT3G58970.1	1951	1752	694	16.1877
AT1G52500.3	988	789	0	0
AT1G52500.5	797	598	0	0
AT1G52500.2	1594	1395	204.426	5.98853
AT1G52500.1	1815	1616	192.629	4.87124
AT1G52500.4	989	790	0	0
AT5G58750.1	1555	1356	0	0
AT5G58750.2	1323	1124	0	0
AT3G13010.1	1893	1694	0	0
AT1G10430.1	1347	1148	0.000798978	2.84415e-05
AT1G10430.2	1335	1136	628.999	22.6272
AT3G01820.1	1386	1187	250	8.60693
AT2G31865.1	1914	1715	147	3.50277
AT2G31865.3	2013	1814	0	0
AT2G31865.2	1944	1745	0	0
AT3G54630.1	1932	1733	94	2.2166
AT1G05670.3	3373	3174	13.2881	0.171086
AT1G05670.2	3256	3057	40.2226	0.537692
AT1G05670.1	3273	3074	146.489	1.94743
AT5G66240.3	1200	1001	69.3557	2.83144
AT5G66240.1	1364	1165	523.236	18.354
AT5G66240.2	1453	1254	624.409	20.3484
AT4G19990.7	2922	2723	0	0
AT4G19990.4	3029	2830	221.96	3.20514
AT4G19990.1	2835	2636	0	0
AT4G19990.2	2666	2467	350.551	5.80686
AT4G19990.3	2807	2608	0.0133301	0.000208875
AT4G19990.5	2947	2748	11.39	0.169382
AT4G19990.6	2925	2726	0.0858374	0.0012868
AT4G18380.1	1753	1554	226.215	5.94881
AT4G18380.2	1595	1396	39.7848	1.16464
AT1G64110.3	2911	2712	0	0
AT1G64110.5	2680	2481	0	0
AT1G64110.1	2868	2669	0	0
AT1G64110.4	2686	2487	24	0.394361
AT1G64110.2	2981	2782	0	0
AT2G16710.1	865	666	499.356	30.6404
AT2G16710.2	843	644	6.41919	0.407336
AT2G16710.3	859	660	3.22478	0.199671
AT5G47050.1	1706	1507	66	1.78974
AT1G65220.1	1660	1461	1308	36.5861
AT1G13635.1	1648	1449	3.34493	0.094336
AT1G13635.2	1671	1472	1.65507	0.0459482
AT4G27415.2	287	88.1704	0	0
AT4G27415.1	243	48.5146	0	0
AT2G29080.1	3044	2845	2692	38.668
AT4G03635.1	1155	956	116	4.9586
AT5G45095.1	1690	1491	2	0.0548165
AT3G45720.1	1668	1469	0	0
AT5G65000.2	1318	1119	51.3259	1.87442
AT5G65000.1	1314	1115	177.674	6.51191
AT2G46280.1	1628	1429	1387.14	39.6687
AT2G46280.2	1738	1539	280.602	7.45094
AT2G46280.3	1391	1192	417.255	14.3049
AT4G34200.1	2227	2028	2822	56.8654
AT2G19870.1	2218	2019	1477	29.8953
AT5G35660.1	1279	1080	0	0
AT3G15548.1	102	8.50096	0	0
AT5G34908.1	249	53.2273	0	0
AT2G14210.2	1120	921	0	0
AT2G14210.1	1096	897	0	0
AT5G59800.1	1424	1225	156	5.20412
AT3G54530.2	1240	1041	0	0
AT3G54530.3	1387	1188	0	0
AT3G54530.1	1226	1027	0	0
AT1G54950.1	699	500	0	0
AT2G28520.1	3225	3026	1253	16.9216
ATMG00850.1	324	125.002	0	0
AT4G12800.1	1075	876	67.2106	3.1354
AT4G12800.2	1049	850	113669	5464.89
AT3G62900.2	5638	5439	972.859	7.30954
AT3G62900.3	5622	5423	512.141	3.8593
AT3G62900.1	4699	4500	0	0
AT3G54410.1	1092	893	0	0
AT1G55730.2	2047	1848	275.515	6.0926
AT1G55730.1	1933	1734	19.4849	0.459206
AT1G07310.1	1850	1651	1034	25.5937
AT1G77230.1	2561	2362	239.764	4.14823
AT1G52400.2	1967	1768	3421.19	79.0776
AT1G52400.1	2134	1935	31460.9	664.43
AT1G52400.3	2092	1893	23.9281	0.516556
AT5G60580.3	2465	2266	1.25669	0.0226635
AT5G60580.2	1872	1673	37.9008	0.925787
AT5G60580.1	2355	2156	78.3051	1.48423
AT5G60580.4	2376	2177	65.5374	1.23024
AT5G24790.1	929	730	0	0
AT5G48780.2	2071	1872	0	0
AT5G48780.1	2161	1962	10	0.208286
AT5G41490.1	1164	965	0	0
AT3G22320.1	1005	806	1147	58.155
AT5G22820.1	2537	2338	25.4497	0.444834
AT5G22820.3	2241	2042	90.9128	1.8194
AT5G22820.2	2442	2243	130.637	2.38011
AT2G22345.1	186	20.1432	0	0
AT2G44440.1	1836	1637	232	5.7916
AT4G30993.1	1959	1760	83.5636	1.94027
AT4G30993.2	1866	1667	943.234	23.1229
AT4G30993.3	1873	1674	42.2021	1.03024
AT3G57440.2	1333	1134	2.16199	0.0779113
AT3G57440.1	1238	1039	4.83801	0.190287
AT5G60260.1	539	340	1.54775	0.186029
AT5G14740.1	1603	1404	1.19887e-08	3.48952e-10
AT5G14740.6	2838	2639	66.8101	1.03457
AT5G14740.2	1519	1320	5.67831	0.175794
AT5G14740.7	2443	2244	53.8291	0.980287
AT5G14740.4	1511	1312	25.4873	0.79387
AT5G14740.8	1911	1712	0	0
AT5G14740.3	1627	1428	0	0
AT5G14740.9	1317	1118	20362.1	744.285
AT5G14740.5	1518	1319	67.3509	2.08669
AT1G16430.1	755	556	72	5.29196
AT5G66760.1	2546	2347	2135	37.1744
AT5G54225.1	337	138	0	0
AT1G27752.2	3059	2860	110.745	1.5824
AT1G27752.1	3083	2884	625.255	8.85974
AT3G09700.1	810	611	122	8.15976
AT2G16580.1	934	735	9	0.500396
AT5G47510.2	1784	1585	0	0
AT5G47510.3	1776	1577	0	0
AT5G47510.1	1209	1010	40.5529	1.64081
AT5G47510.4	1710	1511	84.4471	2.28391
AT3G50390.1	1672	1473	35	0.971011
AT1G14880.1	938	739	270	14.9306
AT4G34350.1	1781	1582	8328	215.126
AT4G14368.3	3607	3408	0	0
AT4G14368.1	3432	3233	0	0
AT4G14368.4	3419	3220	0	0
AT4G14368.2	3498	3299	0	0
AT1G11190.1	1274	1075	153	5.81624
AT2G30730.2	1304	1105	3	0.110948
AT2G30730.1	1017	818	0	0
AT3G23070.1	2977	2778	2493	36.6732
AT5G16950.1	669	470	78	6.78197
AT2G23690.1	1070	871	31	1.45446
AT2G40710.1	664	465	19.221	1.6892
AT2G30925.1	129	10.6044	0	0
AT3G14360.1	1855	1656	123	3.03532
AT1G43100.1	1335	1136	0	0
AT2G31265.1	164	15.2193	0	0
AT1G26650.1	1538	1339	681	20.7838
AT5G43066.1	225	36.3941	0	0
AT5G20300.2	3138	2939	16.036	0.222975
AT5G20300.5	2606	2407	742.614	12.608
AT5G20300.1	2770	2571	53.3828	0.848512
AT5G20300.3	2654	2455	43.8684	0.730229
AT5G20300.4	3236	3037	29.0984	0.391547
AT3G01550.2	1525	1326	144.492	4.45307
AT3G01550.1	1574	1375	1430.51	42.5154
AT5G49950.1	1849	1650	375	9.28766
AT1G54420.1	363	164	0	0
AT5G40530.2	1268	1069	6.24303	0.238658
AT5G40530.4	1204	1005	7.38854	0.300436
AT5G40530.1	1165	966	221.914	9.38785
AT5G40530.3	1234	1035	35.4546	1.39988
AT2G02930.1	1046	847	0	0
AT4G38730.1	1610	1411	173	5.01047
AT4G22320.1	1052	853	64.0168	3.06693
AT4G22320.2	1212	1013	46.4333	1.87318
AT2G32040.1	2194	1995	602.777	12.3473
AT2G32040.2	1957	1758	666.223	15.4867
AT5G45850.1	1816	1617	58	1.46581
AT3G58010.2	1515	1316	9.03076	0.280432
AT3G58010.1	1228	1029	1387.97	55.1218
AT3G03740.1	3489	3290	747.574	9.28576
AT3G53900.1	1170	971	70.6093	2.97168
AT3G53900.2	1284	1085	1290.39	48.6016
AT3G08970.2	2120	1921	0.292596	0.00622444
AT3G08970.1	2113	1914	32.7074	0.698334
AT1G34640.1	603	404	90	9.10375
AT2G13275.1	407	208	2	0.392939
AT5G38420.1	935	736	41078	2280.82
AT4G11790.1	1759	1560	771	20.1971
AT3G62620.5	1699	1500	0	0
AT3G62620.6	1577	1378	0.864361	0.0256333
AT3G62620.4	1732	1533	0	0
AT3G62620.1	1609	1410	15.3139	0.44384
AT3G62620.3	1194	995	13.1481	0.540007
AT3G62620.9	1452	1253	0	0
AT3G62620.10	1328	1129	111.978	4.05318
AT3G62620.2	1584	1385	17.0509	0.503102
AT3G62620.7	1576	1377	0	0
AT3G62620.8	1575	1376	5.64505	0.167652
AT5G37910.1	831	632	0	0
AT2G34940.1	2109	1910	303	6.48288
AT2G18720.3	1166	967	0	0
AT2G18720.2	1596	1397	9	0.263272
AT2G18720.1	1600	1401	0	0
AT3G51780.1	1541	1342	585	17.814
AT4G05130.1	1899	1700	35	0.841353
AT5G11320.1	1697	1498	0	0
AT5G11320.2	1487	1288	2	0.0634561
AT5G63910.1	1878	1679	874	21.2726
AT2G20320.1	3836	3637	139.885	1.57176
AT2G20320.2	3550	3351	251.115	3.06237
AT3G14880.1	1122	923	0	0
AT3G14880.2	1101	902	0	0
AT2G16190.1	1128	929	0	0
AT2G16190.2	1031	832	2	0.0982349
AT1G50310.1	1922	1723	2.61061	0.0619177
AT1G50310.2	1262	1063	2.38939	0.0918573
AT4G02730.1	1299	1100	119	4.42093
AT3G45600.1	1173	974	1031	43.2572
AT3G45600.2	703	504	0	0
AT4G11175.1	977	778	1880	98.75
AT4G21350.1	1125	926	347	15.3136
AT3G25573.1	558	359	0	0
AT4G25670.1	1213	1014	950.226	38.2955
AT4G25670.2	1054	855	423.233	20.2289
AT2G27300.1	1165	966	44	1.86138
AT1G49430.2	2072	1873	0	0
AT1G49430.1	2508	2309	663	11.7341
AT3G59110.1	2496	2297	890	15.8339
AT3G04570.1	1706	1507	0	0
AT5G59120.1	2487	2288	0	0
AT2G31800.1	1983	1784	2496	57.1753
AT5G43420.1	1637	1438	40	1.13674
AT1G74240.1	1486	1287	110.948	3.52291
AT1G74240.2	1312	1113	24.0517	0.8831
AT3G10320.1	1958	1759	3	0.0696971
AT3G02640.1	918	719	210	11.9357
AT3G03110.1	3713	3514	511	5.94262
ATCG00065.1	114	9.32945	4	17.5212
AT1G01760.3	1414	1215	0	0
AT1G01760.1	1312	1113	53.2378	1.95472
AT1G01760.4	1263	1064	4.77825e-07	1.83521e-08
AT1G01760.2	1541	1342	30.7622	0.936751
AT3G28917.1	1106	907	0	0
AT3G19960.5	4650	4451	931.235	8.54989
AT3G19960.3	4176	3977	1314.59	13.5081
AT3G19960.4	4768	4569	77.4466	0.692692
AT3G19960.1	4824	4625	504.039	4.4536
AT3G19960.2	4094	3895	56.6847	0.594726
AT3G14820.1	1056	857	1	0.0476846
AT3G45630.1	3647	3448	1163.36	13.7882
AT3G45630.2	3758	3559	27.6357	0.317322
AT2G46420.2	1900	1701	144.733	3.47715
AT2G46420.1	2150	1951	322.836	6.76213
AT2G46420.3	2614	2415	45.4307	0.76876
AT3G18905.1	588	389	0	0
AT2G37805.1	854	655	0	0
AT1G61160.1	632	433	0	0
AT4G30410.1	1084	885	118.159	5.45612
AT4G30410.2	1284	1085	11.8407	0.445972
AT4G27140.1	703	504	3	0.243248
AT5G04347.1	796	597	0	0
AT5G04347.2	836	637	0	0
AT3G20560.1	1798	1599	413	10.5551
AT2G36420.1	1814	1615	204	5.16198
AT1G47480.1	1222	1023	26	1.03862
AT2G33580.1	2774	2575	231	3.66601
AT5G53330.1	933	734	657	36.5787
AT1G65820.3	907	708	10.4849	0.605188
AT1G65820.2	811	612	0	0
AT1G65820.1	880	681	1282.52	76.9616
AT1G22900.1	994	795	101	5.19174
AT5G11050.1	1523	1324	0	0
AT5G61700.4	3478	3279	0	0
AT5G61700.1	2754	2555	0	0
AT5G61700.2	3648	3449	0	0
AT5G61700.3	3675	3476	0	0
AT2G38010.3	2491	2292	1522.81	27.1512
AT2G38010.2	2750	2551	18.0643	0.28938
AT2G38010.1	2338	2139	365.129	6.9758
AT1G52080.1	2417	2218	89	1.63979
AT1G52080.2	2115	1916	1.90082e-06	4.0542e-08
AT2G20625.1	540	341	0	0
AT2G20625.2	573	374	0	0
AT2G19490.1	1732	1533	135	3.59874
AT1G35180.1	1010	811	113	5.69399
AT1G30070.1	1116	917	147	6.55099
AT1G30070.2	958	759	0	0
AT1G35210.1	1094	895	16	0.73056
AT1G10410.1	2297	2098	684	13.3232
AT3G12050.2	1316	1117	0	0
AT3G12050.1	1574	1375	797	23.6872
AT3G03341.1	564	365	38	4.25451
AT5G07160.1	453	254	0	0
AT1G73740.1	2078	1879	478	10.3959
AT3G50120.1	1859	1660	423	10.4134
AT4G16780.1	1333	1134	356	12.8291
AT2G35320.1	1298	1099	413	15.3572
AT1G53350.1	2999	2800	555.102	8.10165
AT1G34110.1	3920	3721	92.1666	1.01221
AT1G34110.2	3756	3557	281.833	3.23793
AT1G17240.1	2343	2144	26	0.495573
AT1G17240.2	2547	2348	0	0
AT3G15970.1	1753	1554	492.273	12.9454
AT3G15970.2	2244	2045	48.7265	0.973713
AT3G01970.1	1359	1160	18	0.634123
AT5G11565.1	258	60.8345	0	0
AT4G15830.1	1128	929	137	6.02648
AT2G47400.1	913	714	19215	1099.77
AT4G09580.1	1374	1175	345	11.9989
AT1G61730.1	1545	1346	1403	42.5963
AT1G29260.1	1508	1309	473	14.7666
AT4G33905.1	1267	1068	3	0.114791
AT4G02940.1	2394	2195	806	15.0058
AT2G40360.2	2590	2391	116.368	1.9889
AT2G40360.1	2641	2442	1599.63	26.7691
AT1G33890.2	1167	968	0	0
AT1G33890.1	1275	1076	0	0
AT1G08040.3	1631	1432	8.97954	0.256254
AT1G08040.1	1653	1454	182.153	5.11953
AT1G08040.4	1643	1444	44.7226	1.26567
AT1G08040.2	1501	1302	451.145	14.16
AT3G47670.1	1096	897	727	33.1208
AT1G63522.1	369	170	0	0
AT5G09900.1	2099	1900	91.6281	1.97076
AT5G09900.3	1678	1479	791.595	21.8723
AT5G09900.2	1645	1446	1367.78	38.655
AT1G08810.1	1206	1007	237.085	9.62129
AT1G08810.2	1317	1118	49.0461	1.79276
AT1G08810.3	953	754	149.869	8.12269
AT3G26810.1	2736	2537	899	14.481
AT1G09210.1	2201	2002	3124	63.7685
AT5G64920.1	1555	1356	699	21.0657
AT5G65590.1	1488	1289	241	7.64052
AT1G70080.1	2051	1852	0	0
AT4G02930.1	1887	1688	1836	44.4487
AT4G38480.2	1619	1420	23.1639	0.666627
AT4G38480.1	1802	1603	78.8361	2.00979
AT4G04555.1	371	172	0	0
AT3G27190.1	1907	1708	92	2.2012
AT1G10522.2	991	792	1874.51	96.7212
AT1G10522.1	1104	905	12.4903	0.564005
AT1G04570.1	2163	1964	68	1.4149
AT1G04570.2	2038	1839	8.95107e-06	1.98908e-07
AT4G04370.1	2262	2063	350	6.93311
AT3G26512.1	321	122.003	17.8656	5.98417
AT4G34970.1	868	669	2	0.12217
AT5G60470.1	1372	1173	7	0.24387
AT5G60470.3	1417	1218	0	0
AT5G60470.2	1701	1502	0	0
AT5G10430.1	974	775	389.543	20.5406
AT3G10130.1	2160	1961	1356	28.258
AT4G33610.1	847	648	0	0
AT5G52790.1	2350	2151	3.67567	0.0698322
AT5G52790.4	2412	2213	0	0
AT5G52790.5	1623	1424	0	0
AT5G52790.2	2203	2004	0	0
AT5G52790.3	2141	1942	10.3243	0.217256
AT1G01830.2	2517	2318	76.2398	1.34409
AT1G01830.3	2298	2099	86.5549	1.68515
AT1G01830.1	2220	2021	9.20528	0.186136
AT5G44020.1	1409	1210	5130	173.257
AT1G12340.1	668	469	4.21178	0.366988
AT4G23882.1	1081	882	1	0.046333
AT3G54826.1	959	760	460	24.7345
AT4G33690.1	1114	915	152	6.78862
AT1G67590.2	1793	1594	20.5954	0.528009
AT1G67590.1	1676	1477	199.405	5.51714
AT1G69080.1	1140	941	34	1.47655
AT1G69080.2	1109	910	0	0
AT1G31400.1	917	718	0	0
AT1G74385.1	246	50.8321	12.0634	9.6982
AT3G08040.2	2196	1997	0	0
AT3G08040.1	2281	2082	0	0
ATMG01350.1	438	239	1	0.170986
AT3G10680.1	1557	1358	99	2.97916
AT1G73300.2	1474	1275	0	0
AT1G73300.1	1516	1317	0	0
AT3G52590.1	927	728	5328	299.083
AT5G47840.1	1430	1231	4734.46	157.171
AT5G47840.2	1242	1043	139.543	5.46743
AT2G42240.1	1213	1014	101.38	4.08575
AT2G42240.4	1036	837	77.6219	3.78981
AT2G42240.3	1529	1330	79.9986	2.45804
AT5G04850.1	1143	944	362.273	15.6828
AT5G04850.2	1133	934	3.72739	0.163086
AT1G05760.2	682	483	23.1323	1.95718
AT1G05760.1	658	459	101.888	9.07125
AT1G30530.1	1908	1709	2785	66.5951
AT1G12480.1	1881	1682	376	9.13526
AT2G35270.1	1471	1272	0	0
AT2G46330.1	944	745	2145.53	117.689
AT2G46330.2	748	549	222.474	16.5602
AT1G76850.1	3632	3433	2736	32.5688
AT1G73570.1	1973	1774	241	5.55165
AT1G44130.1	1336	1137	1	0.0359417
AT1G67340.1	1545	1346	113	3.43078
AT5G44870.1	4116	3917	933.672	9.74091
AT5G44870.2	4028	3829	140.328	1.49768
AT1G80315.1	1035	836	0	0
AT1G43666.1	663	464	0	0
AT5G60400.2	515	316	63.0197	8.14983
AT5G60400.1	1155	956	58.7388	2.51088
AT5G60400.3	1250	1051	138.241	5.3752
AT5G59010.2	1936	1737	148.197	3.48656
AT5G59010.1	2232	2033	136.205	2.73789
AT3G54920.1	2214	2015	2204.26	44.7041
AT1G08630.6	1393	1194	0	0
AT1G08630.4	1404	1205	0	0
AT1G08630.7	1354	1155	1	0.0353816
AT1G08630.1	1870	1671	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.5	1391	1192	0	0
AT1G08630.2	1433	1234	0	0
AT3G22040.1	850	651	0	0
AT3G47836.1	484	285	260.827	37.3995
AT3G47836.2	397	198	2.17327	0.448548
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	38	2.28704
AT1G66150.1	3360	3161	3625	46.8643
AT2G03300.1	612	413	0	0
AT5G45790.1	1237	1038	12.1013	0.476423
AT5G45790.2	1711	1512	31.8987	0.862146
AT2G35610.1	2475	2276	1029	18.4758
AT5G27700.1	673	474	1157	99.7503
AT1G04640.2	1139	940	49.836	2.16658
AT1G04640.1	994	795	899.164	46.2201
AT1G56500.2	3514	3315	107.686	1.3275
AT1G56500.1	3448	3249	5803.59	72.9972
AT1G56500.3	3526	3327	199.722	2.45319
AT2G30460.5	1966	1767	30.7446	0.711036
AT2G30460.2	1774	1575	23.9213	0.620673
AT2G30460.1	1609	1410	132.186	3.83112
AT2G30460.6	1312	1113	147.88	5.42965
AT2G30460.4	1765	1566	25.0562	0.653857
AT2G30460.3	1807	1608	1.21225	0.0308082
AT3G44570.1	922	723	3	0.169567
AT3G02590.2	833	634	0	0
AT3G02590.1	1124	925	0	0
AT2G19560.1	1552	1353	217.504	6.56943
AT2G19560.2	1129	930	42.4965	1.86736
AT5G19970.2	1830	1631	2.37758	0.0595718
AT5G19970.1	2169	1970	11.6224	0.241096
AT5G48430.1	1534	1335	0	0
AT3G18430.2	1009	810	25.5789	1.2905
AT3G18430.3	914	715	15.0634	0.860947
AT3G18430.1	904	705	395.358	22.9171
AT1G12615.1	486	287	0	0
AT4G33490.1	1381	1182	65.9967	2.28173
AT4G33490.2	1614	1415	1378	39.7972
AT5G18130.2	1920	1721	49.44	1.17397
AT5G18130.1	1487	1288	340.56	10.8053
AT1G77120.1	1595	1396	108	3.16153
AT1G50590.3	752	553	38.8636	2.87195
AT1G50590.1	1079	880	52.8484	2.45419
AT1G50590.2	1452	1253	29.288	0.955209
AT5G05470.1	1282	1083	406	15.3199
AT3G44735.2	535	336	212.537	25.8496
AT3G44735.1	731	532	13.4628	1.03415
AT4G03495.1	496	297	0	0
AT2G31740.2	2727	2528	157.396	2.54434
AT2G31740.1	2800	2601	695.604	10.929
AT3G57570.2	2750	2551	95.1711	1.52459
AT3G57570.1	3755	3556	399.829	4.59485
AT1G17147.1	951	752	16	0.869483
AT4G27670.1	983	784	0	0
AT1G44740.1	1123	924	15	0.663404
AT1G08005.1	444	245	0	0
AT3G28300.1	1672	1473	2283.5	63.3516
AT3G23830.1	1082	883	110.575	5.11746
AT3G23830.2	1070	871	135.425	6.3539
AT4G33220.1	2113	1914	2736.36	58.4239
AT4G33220.2	3419	3220	31.6371	0.401513
AT1G24380.1	1516	1317	0	0
AT4G24660.1	1284	1085	168.908	6.36178
AT4G24660.2	820	621	126.092	8.29767
AT4G08810.1	2146	1947	2045	42.9226
AT3G32980.1	1541	1342	21	0.639478
AT3G25030.2	1018	819	18.1379	0.905026
AT3G25030.4	1215	1016	5.89302	0.23703
AT3G25030.1	1175	976	71.102	2.97708
AT3G25030.3	2393	2194	5.86715	0.109282
AT4G29580.1	897	698	0	0
AT4G29580.2	1640	1441	0	0
AT4G14226.1	168	15.9631	0	0
AT3G62200.1	2811	2612	329	5.14733
AT1G60787.3	1502	1303	0	0
AT1G60787.4	1468	1269	0	0
AT1G60787.1	1319	1120	0	0
AT1G60787.2	1657	1458	0	0
AT5G40730.1	677	478	11	0.940424
AT4G21600.1	1405	1206	0	0
AT1G26796.1	530	331	0	0
AT3G54060.1	1725	1526	7.40316	0.198254
AT3G54060.2	1675	1476	2.59684	0.071898
AT3G19830.4	2698	2499	42.4731	0.694555
AT3G19830.2	2732	2533	3012.15	48.596
AT3G19830.3	3309	3110	652.888	8.57902
AT3G19830.1	3324	3125	78.4906	1.02642
AT5G09805.1	743	544	1	0.0751208
AT4G05360.1	2208	2009	2	0.0406826
AT3G43810.3	1946	1747	22.362	0.523091
AT3G43810.1	1050	851	2644.09	126.971
AT3G43810.4	1086	887	29.545	1.36119
AT3G43810.2	947	748	0	0
AT2G14880.2	1142	943	11.8264	0.512508
AT2G14880.3	1115	916	2.47123	0.11025
AT2G14880.1	961	762	1494.7	80.1602
AT3G03780.2	2888	2689	592.522	9.00477
AT3G03780.3	2586	2387	6599.98	112.992
AT3G03780.1	2740	2541	304.495	4.89705
AT3G01030.1	1116	917	0	0
AT1G68500.1	1009	810	79	3.98567
ATMG01300.1	411	212	0	0
AT3G54110.1	1355	1156	1179	41.6788
AT5G41250.1	1686	1487	0	0
AT5G12430.1	4595	4396	1394	12.9588
AT4G03350.1	792	593	0	0
AT1G15500.1	2180	1981	3902	80.4937
AT4G24026.1	513	314	10	1.30146
AT3G44230.1	615	416	0	0
AT1G77760.1	3155	2956	784	10.8385
AT3G24780.1	2663	2464	19	0.315117
AT4G25970.1	2330	2131	2618	50.2048
AT1G24062.1	469	270	0	0
AT5G37620.1	1959	1760	0	0
