target_id	length	eff_length	est_counts	tpm
AT1G11520.1	591	392	0	0
AT2G24420.2	1904	1705	274.178	5.88007
AT2G24420.1	2010	1811	2668.82	53.8859
AT1G30640.1	2332	2133	593.905	10.1812
AT1G30640.3	1823	1624	168.317	3.7898
AT1G30640.2	2636	2437	60.7776	0.91193
AT2G40950.1	2654	2455	789	11.7517
AT5G21930.1	3179	2980	449.103	5.51066
AT5G21930.4	3310	3111	676.772	7.95455
AT5G21930.3	2880	2681	1042.73	14.2216
AT5G21930.2	3041	2842	1269.4	16.3323
AT1G26440.2	1828	1629	3.93556	0.0883403
AT1G26440.3	1536	1337	133.502	3.65116
AT1G26440.8	1612	1413	162.39	4.20234
AT1G26440.4	1286	1087	24.7866	0.833797
AT1G26440.7	1900	1701	92.7581	1.99398
AT1G26440.6	1700	1501	83.9202	2.04437
AT1G26440.1	1365	1166	15.7072	0.492576
AT1G26440.5	1772	1573	0	0
AT1G51320.1	1128	929	0	0
AT5G24240.2	2380	2181	0	0
AT5G24240.1	2244	2045	5	0.0894026
AT1G22070.1	1991	1792	1321	26.9549
AT4G25310.2	1288	1089	0	0
AT4G25310.1	1950	1751	0	0
AT1G26700.2	1733	1534	0	0
AT1G26700.1	2239	2040	0	0
AT3G55990.1	2001	1802	311	6.31072
AT3G43940.1	609	410	0	0
AT5G27607.1	573	374	0	0
AT2G40750.1	1432	1233	1866	55.3378
AT3G09920.1	3884	3685	135.936	1.34887
AT3G09920.2	3088	2889	0.011232	0.000142161
AT3G09920.4	3032	2833	870.945	11.2413
AT3G09920.3	2951	2752	1192.11	15.8395
AT3G54900.1	1108	909	4739	190.632
AT3G16500.2	1156	957	974.953	37.2516
AT3G16500.1	2003	1804	635.047	12.8719
AT5G25480.1	1419	1220	114	3.41679
AT3G12910.1	1155	956	0	0
AT2G05100.1	1406	1207	46466.7	1407.69
AT2G05100.2	1122	923	2882.29	114.185
AT3G18510.1	789	590	42	2.60298
AT1G73603.1	410	211	0	0
AT4G08876.1	192	21.9082	0	0
AT1G55650.1	1127	928	0	0
AT5G65130.1	947	748	5	0.244423
AT5G65130.2	1141	942	0	0
AT3G25730.1	1495	1296	116	3.27285
AT1G78180.1	1375	1176	589	18.3139
AT2G28960.2	3228	3029	0	0
AT2G28960.1	3092	2893	0	0
AT3G48680.1	1211	1012	966	34.9036
AT2G04842.2	2296	2097	6234.2	108.707
AT2G04842.1	2392	2193	143.676	2.39563
AT3G63360.1	437	238	0	0
AT1G55928.1	1273	1074	0	0
AT3G18010.1	1745	1546	7	0.165563
AT4G18550.2	1883	1684	29.776	0.646544
AT4G18550.3	1865	1666	1.88709e-05	4.14182e-07
AT4G18550.1	1374	1175	11.224	0.349287
AT4G12000.3	1423	1224	310.583	9.27834
AT4G12000.2	1503	1304	64.7607	1.81597
AT4G12000.1	2189	1990	185.656	3.41138
AT1G29880.1	2581	2382	3940	60.4823
AT3G01250.1	877	678	1	0.0539317
AT5G27280.1	859	660	1622	89.8629
AT1G53645.1	2159	1960	866	16.1561
AT3G46070.1	513	314	0	0
AT3G19120.1	1789	1590	419	9.63586
AT5G37180.1	2837	2638	169.627	2.35123
AT5G37180.3	2227	2028	35.1877	0.63445
AT5G37180.2	2386	2187	51.1848	0.855787
AT3G21305.1	455	256	0	0
AT4G37760.1	2196	1997	1799	32.9402
AT3G01840.1	1979	1780	0	0
AT2G20690.1	1206	1007	2118	76.9078
AT4G02510.2	5714	5515	51.9164	0.344217
AT4G02510.3	5218	5019	11170	81.3785
AT4G02510.4	6349	6150	288.165	1.71332
AT4G02510.1	5495	5296	0	0
AT5G10110.1	1488	1289	325	9.21943
AT2G45580.1	1949	1750	0	0
AT2G45580.2	1867	1668	0	0
AT2G45580.3	1677	1478	1	0.02474
AT2G31360.2	1515	1316	9105	252.987
AT2G31360.1	1703	1504	48	1.16699
AT3G14290.1	1179	980	1102	41.1177
AT3G23090.1	1353	1154	89.3939	2.83254
AT3G23090.4	1484	1285	0	0
AT3G23090.5	1325	1126	0	0
AT3G23090.3	1496	1297	0	0
AT3G23090.2	1372	1173	16.6061	0.517659
AT3G08690.1	1110	911	59.8359	2.40169
AT3G08690.2	975	776	191.164	9.00779
AT2G01830.5	3928	3729	96.1704	0.943024
AT2G01830.3	3654	3455	1030.09	10.9018
AT2G01830.6	3637	3438	505.283	5.37406
AT2G01830.2	3933	3734	148.59	1.45509
AT2G01830.4	4451	4252	62.5597	0.537991
AT2G01830.1	3942	3743	79.3092	0.774778
AT3G48540.1	723	524	79	5.51276
AT4G34750.1	1273	1074	63.6337	2.16649
AT4G34750.2	1104	905	22.3663	0.903691
AT1G06240.1	1643	1444	414	10.4835
AT5G05050.1	900	701	0	0
AT1G72330.2	1958	1759	0	0
AT1G72330.3	2042	1843	0	0
AT1G72330.1	2093	1894	447	8.62981
AT3G48343.1	579	380	0	0
AT3G54300.1	1242	1043	158.937	5.57205
AT3G54300.2	974	775	734.063	34.6342
AT3G54300.3	1447	1248	0	0
AT5G42470.1	1560	1361	438	11.7676
AT5G51380.1	1763	1564	202	4.72268
AT4G28150.3	1859	1660	60.9418	1.3424
AT4G28150.1	1772	1573	184.501	4.28887
AT4G28150.2	1285	1086	30.5576	1.02888
AT3G36659.1	1382	1183	0	0
AT1G20840.1	2660	2461	1036.05	15.3937
AT1G20840.2	2850	2651	13.9526	0.192451
AT4G33040.1	1266	1067	1	0.0342696
AT1G45050.1	914	715	186.124	9.51855
AT1G45050.2	844	645	2.87558	0.16302
AT5G61770.2	1437	1238	150.662	4.44996
AT5G61770.3	1251	1052	240.615	8.36334
AT5G61770.1	1345	1146	91.7235	2.92664
AT3G58970.1	1951	1752	800	16.6967
AT1G52500.3	988	789	0	0
AT1G52500.5	797	598	0	0
AT1G52500.2	1594	1395	292.801	7.67489
AT1G52500.1	1815	1616	154.199	3.4891
AT1G52500.4	989	790	0	0
AT5G58750.1	1555	1356	0	0
AT5G58750.2	1323	1124	0	0
AT3G13010.1	1893	1694	2	0.0431708
AT1G10430.1	1347	1148	0.00230118	7.32962e-05
AT1G10430.2	1335	1136	688.998	22.1775
AT3G01820.1	1386	1187	337	10.3813
AT2G31865.1	1914	1715	239.74	5.11153
AT2G31865.3	2013	1814	35.4168	0.713914
AT2G31865.2	1944	1745	12.8427	0.269114
AT3G54630.1	1932	1733	126	2.65855
AT1G05670.3	3373	3174	6.73543	0.0775947
AT1G05670.2	3256	3057	51.7786	0.619339
AT1G05670.1	3273	3074	132.486	1.57594
AT5G66240.3	1200	1001	68.253	2.49322
AT5G66240.1	1364	1165	196.533	6.16854
AT5G66240.2	1453	1254	965.214	28.1449
AT4G19990.7	2922	2723	0	0
AT4G19990.4	3029	2830	253.484	3.27519
AT4G19990.1	2835	2636	0	0
AT4G19990.2	2666	2467	291.083	4.31441
AT4G19990.3	2807	2608	2.41518e-05	3.38623e-07
AT4G19990.5	2947	2748	11.9165	0.158565
AT4G19990.6	2925	2726	113.517	1.52268
AT4G18380.1	1753	1554	373.747	8.79428
AT4G18380.2	1595	1396	46.2532	1.21152
AT1G64110.3	2911	2712	0	0
AT1G64110.5	2680	2481	17.0599	0.251434
AT1G64110.1	2868	2669	0	0
AT1G64110.4	2686	2487	0.940053	0.0138213
AT1G64110.2	2981	2782	0	0
AT2G16710.1	865	666	503.98	27.6702
AT2G16710.2	843	644	23.3295	1.32462
AT2G16710.3	859	660	6.69099	0.370698
AT5G47050.1	1706	1507	81	1.96537
AT1G65220.1	1660	1461	1554	38.8933
AT1G13635.1	1648	1449	3	0.0757053
AT1G13635.2	1671	1472	0	0
AT4G27415.2	287	88.1704	0	0
AT4G27415.1	243	48.5146	0	0
AT2G29080.1	3044	2845	3121	40.113
AT4G03635.1	1155	956	124	4.74283
AT5G45095.1	1690	1491	1	0.0245243
AT3G45720.1	1668	1469	0	0
AT5G65000.2	1318	1119	59.1336	1.93232
AT5G65000.1	1314	1115	165.866	5.43948
AT2G46280.1	1628	1429	1436.37	36.7542
AT2G46280.2	1738	1539	299.878	7.12491
AT2G46280.3	1391	1192	617.594	18.9452
AT4G34200.1	2227	2028	2806	50.5933
AT2G19870.1	2218	2019	1579	28.5969
AT5G35660.1	1279	1080	1	0.0338571
AT3G15548.1	102	8.50096	0	0
AT5G34908.1	249	53.2273	0	0
AT2G14210.2	1120	921	0	0
AT2G14210.1	1096	897	0	0
AT5G59800.1	1424	1225	199	5.94006
AT3G54530.2	1240	1041	0	0
AT3G54530.3	1387	1188	0	0
AT3G54530.1	1226	1027	0	0
AT1G54950.1	699	500	0	0
AT2G28520.1	3225	3026	1546	18.6816
ATMG00850.1	324	125.002	0	0
AT4G12800.1	1075	876	100.883	4.21104
AT4G12800.2	1049	850	119255	5130.17
AT3G62900.2	5638	5439	1127.69	7.58128
AT3G62900.3	5622	5423	615.314	4.14888
AT3G62900.1	4699	4500	0	0
AT3G54410.1	1092	893	1	0.040947
AT1G55730.2	2047	1848	332	6.56916
AT1G55730.1	1933	1734	0	0
AT1G07310.1	1850	1651	1522	33.7086
AT1G77230.1	2561	2362	330.486	5.11619
AT1G52400.2	1967	1768	2153.43	44.5372
AT1G52400.1	2134	1935	16322	308.436
AT1G52400.3	2092	1893	28.6025	0.552494
AT5G60580.3	2465	2266	29.476	0.475645
AT5G60580.2	1872	1673	90.6553	1.98139
AT5G60580.1	2355	2156	27.7031	0.469844
AT5G60580.4	2376	2177	43.1656	0.725025
AT5G24790.1	929	730	0	0
AT5G48780.2	2071	1872	0	0
AT5G48780.1	2161	1962	15	0.279554
AT5G41490.1	1164	965	0	0
AT3G22320.1	1005	806	1186	53.8051
AT5G22820.1	2537	2338	80.439	1.25804
AT5G22820.3	2241	2042	31.7067	0.567765
AT5G22820.2	2442	2243	134.854	2.19841
AT2G22345.1	186	20.1432	0	0
AT2G44440.1	1836	1637	311	6.94681
AT4G30993.1	1959	1760	112.996	2.3476
AT4G30993.2	1866	1667	877.356	19.2448
AT4G30993.3	1873	1674	16.6479	0.363644
AT3G57440.2	1333	1134	10.9999	0.354691
AT3G57440.1	1238	1039	6.74798e-05	2.37483e-06
AT5G60260.1	539	340	0	0
AT5G14740.1	1603	1404	0	0
AT5G14740.6	2838	2639	10.941	0.151597
AT5G14740.2	1519	1320	12.8364	0.355586
AT5G14740.7	2443	2244	102.695	1.67339
AT5G14740.4	1511	1312	60.4215	1.68396
AT5G14740.8	1911	1712	0	0
AT5G14740.3	1627	1428	6.7754	0.173492
AT5G14740.9	1317	1118	29010.3	948.82
AT5G14740.5	1518	1319	55.0417	1.52588
AT1G16430.1	755	556	84	5.52431
AT5G66760.1	2546	2347	2585	40.2737
AT5G54225.1	337	138	0	0
AT1G27752.2	3059	2860	83.4054	1.06636
AT1G27752.1	3083	2884	751.595	9.52932
AT3G09700.1	810	611	115	6.88225
AT2G16580.1	934	735	3	0.149248
AT5G47510.2	1784	1585	0	0
AT5G47510.3	1776	1577	0	0
AT5G47510.1	1209	1010	75.6168	2.7376
AT5G47510.4	1710	1511	72.3832	1.75165
AT3G50390.1	1672	1473	34	0.844014
AT1G14880.1	938	739	197	9.74755
AT4G34350.1	1781	1582	8255	190.803
AT4G14368.3	3607	3408	0	0
AT4G14368.1	3432	3233	0	0
AT4G14368.4	3419	3220	1	0.0113558
AT4G14368.2	3498	3299	0	0
AT1G11190.1	1274	1075	254	8.6397
AT2G30730.2	1304	1105	6	0.198547
AT2G30730.1	1017	818	0	0
AT3G23070.1	2977	2778	2896	38.1189
AT5G16950.1	669	470	102	7.93553
AT2G23690.1	1070	871	68	2.85473
AT2G40710.1	664	465	14.8516	1.16787
AT2G30925.1	129	10.6044	0	0
AT3G14360.1	1855	1656	175	3.86413
AT1G43100.1	1335	1136	0	0
AT2G31265.1	164	15.2193	0	0
AT1G26650.1	1538	1339	665	18.16
AT5G43066.1	225	36.3941	0	0
AT5G20300.2	3138	2939	40.284	0.501195
AT5G20300.5	2606	2407	799.872	12.1512
AT5G20300.1	2770	2571	85.4582	1.21542
AT5G20300.3	2654	2455	37.3857	0.556837
AT5G20300.4	3236	3037	0	0
AT3G01550.2	1525	1326	178.33	4.9176
AT3G01550.1	1574	1375	2056.67	54.6935
AT5G49950.1	1849	1650	462	10.2384
AT1G54420.1	363	164	0	0
AT5G40530.2	1268	1069	5.71482	0.195478
AT5G40530.4	1204	1005	0	0
AT5G40530.1	1165	966	212.329	8.03721
AT5G40530.3	1234	1035	12.9565	0.457742
AT2G02930.1	1046	847	0	0
AT4G38730.1	1610	1411	175	4.53508
AT4G22320.1	1052	853	75.0544	3.21737
AT4G22320.2	1212	1013	83.6088	3.01798
AT2G32040.1	2194	1995	681.758	12.4957
AT2G32040.2	1957	1758	749.242	15.5839
AT5G45850.1	1816	1617	49	1.10805
AT3G58010.2	1515	1316	0	0
AT3G58010.1	1228	1029	1435	50.993
AT3G03740.1	3489	3290	874.693	9.7215
AT3G53900.1	1170	971	0	0
AT3G53900.2	1284	1085	1572	52.9781
AT3G08970.2	2120	1921	0.988941	0.0188242
AT3G08970.1	2113	1914	79.0111	1.50945
AT1G34640.1	603	404	64	5.79258
AT2G13275.1	407	208	4	0.703186
AT5G38420.1	935	736	47210.2	2345.48
AT4G11790.1	1759	1560	1020	23.9083
AT3G62620.5	1699	1500	0	0
AT3G62620.6	1577	1378	0	0
AT3G62620.4	1732	1533	0	0
AT3G62620.1	1609	1410	0	0
AT3G62620.3	1194	995	17.9002	0.657824
AT3G62620.9	1452	1253	17.2733	0.504079
AT3G62620.10	1328	1129	99.7044	3.22919
AT3G62620.2	1584	1385	16.0171	0.422872
AT3G62620.7	1576	1377	11.1048	0.294884
AT3G62620.8	1575	1376	0	0
AT5G37910.1	831	632	0	0
AT2G34940.1	2109	1910	322	6.16448
AT2G18720.3	1166	967	0	0
AT2G18720.2	1596	1397	0	0
AT2G18720.1	1600	1401	15	0.391495
AT3G51780.1	1541	1342	748	20.3809
AT4G05130.1	1899	1700	29	0.623767
AT5G11320.1	1697	1498	4	0.0976387
AT5G11320.2	1487	1288	0	0
AT5G63910.1	1878	1679	862	18.7728
AT2G20320.1	3836	3637	292.486	2.9406
AT2G20320.2	3550	3351	307.514	3.35555
AT3G14880.1	1122	923	2	0.0792322
AT3G14880.2	1101	902	0	0
AT2G16190.1	1128	929	1	0.0393603
AT2G16190.2	1031	832	0	0
AT1G50310.1	1922	1723	0	0
AT1G50310.2	1262	1063	8	0.275189
AT4G02730.1	1299	1100	151	5.01947
AT3G45600.1	1173	974	907	34.0504
AT3G45600.2	703	504	0	0
AT4G11175.1	977	778	2123	99.7801
AT4G21350.1	1125	926	579	22.8634
AT3G25573.1	558	359	1	0.101854
AT4G25670.1	1213	1014	1173.43	42.315
AT4G25670.2	1054	855	651.856	27.8778
AT2G27300.1	1165	966	61	2.30901
AT1G49430.2	2072	1873	0	0
AT1G49430.1	2508	2309	855	13.5399
AT3G59110.1	2496	2297	976	15.5368
AT3G04570.1	1706	1507	0	0
AT5G59120.1	2487	2288	0	0
AT2G31800.1	1983	1784	3650	74.8121
AT5G43420.1	1637	1438	81	2.05968
AT1G74240.1	1486	1287	133.138	3.78266
AT1G74240.2	1312	1113	16.8621	0.553974
AT3G10320.1	1958	1759	5	0.103939
AT3G02640.1	918	719	220	11.1884
AT3G03110.1	3713	3514	585	6.08734
ATCG00065.1	114	9.32945	3	11.7581
AT1G01760.3	1414	1215	0	0
AT1G01760.1	1312	1113	39.585	1.30049
AT1G01760.4	1263	1064	0.00123648	4.24931e-05
AT1G01760.2	1541	1342	21.4138	0.583465
AT3G28917.1	1106	907	0	0
AT3G19960.5	4650	4451	1416.69	11.6383
AT3G19960.3	4176	3977	1551.31	14.2632
AT3G19960.4	4768	4569	0	0
AT3G19960.1	4824	4625	160.571	1.26949
AT3G19960.2	4094	3895	35.2437	0.330863
AT3G14820.1	1056	857	0	0
AT3G45630.1	3647	3448	1182.05	12.5355
AT3G45630.2	3758	3559	126.953	1.30434
AT2G46420.2	1900	1701	101.321	2.17806
AT2G46420.1	2150	1951	297.1	5.56826
AT2G46420.3	2614	2415	18.5786	0.2813
AT3G18905.1	588	389	0	0
AT2G37805.1	854	655	0	0
AT1G61160.1	632	433	0	0
AT4G30410.1	1084	885	129.724	5.35983
AT4G30410.2	1284	1085	26.2759	0.885528
AT4G27140.1	703	504	40	2.90204
AT5G04347.1	796	597	0	0
AT5G04347.2	836	637	0	0
AT3G20560.1	1798	1599	426	9.7417
AT2G36420.1	1814	1615	303	6.86031
AT1G47480.1	1222	1023	30	1.07231
AT2G33580.1	2774	2575	292	4.14648
AT5G53330.1	933	734	592	29.4917
AT1G65820.3	907	708	13.6932	0.707203
AT1G65820.2	811	612	0	0
AT1G65820.1	880	681	1364.31	73.2552
AT1G22900.1	994	795	148	6.8072
AT5G11050.1	1523	1324	1	0.0276176
AT5G61700.4	3478	3279	0	0
AT5G61700.1	2754	2555	0	0
AT5G61700.2	3648	3449	0	0
AT5G61700.3	3675	3476	0	0
AT2G38010.3	2491	2292	2504.58	39.9571
AT2G38010.2	2750	2551	15.7158	0.225269
AT2G38010.1	2338	2139	470.703	8.04655
AT1G52080.1	2417	2218	7.34437	0.121078
AT1G52080.2	2115	1916	74.6556	1.42476
AT2G20625.1	540	341	0	0
AT2G20625.2	573	374	0	0
AT2G19490.1	1732	1533	115	2.74302
AT1G35180.1	1010	811	123	5.54572
AT1G30070.1	1116	917	146	5.8218
AT1G30070.2	958	759	0	0
AT1G35210.1	1094	895	16	0.653688
AT1G10410.1	2297	2098	837	14.5879
AT3G12050.2	1316	1117	0	0
AT3G12050.1	1574	1375	988	26.2741
AT3G03341.1	564	365	53	5.30954
AT5G07160.1	453	254	0	0
AT1G73740.1	2078	1879	614	11.9486
AT3G50120.1	1859	1660	474	10.441
AT4G16780.1	1333	1134	396	12.769
AT2G35320.1	1298	1099	461	15.3383
AT1G53350.1	2999	2800	612	7.99221
AT1G34110.1	3920	3721	84.7175	0.832505
AT1G34110.2	3756	3557	304.283	3.128
AT1G17240.1	2343	2144	25	0.426372
AT1G17240.2	2547	2348	0	0
AT3G15970.1	1753	1554	589.308	13.8664
AT3G15970.2	2244	2045	28.6925	0.513037
AT3G01970.1	1359	1160	22	0.693487
AT5G11565.1	258	60.8345	0	0
AT4G15830.1	1128	929	154	6.06148
AT2G47400.1	913	714	21125	1081.86
AT4G09580.1	1374	1175	342	10.6429
AT1G61730.1	1545	1346	1864	50.6378
AT1G29260.1	1508	1309	497	13.8832
AT4G33905.1	1267	1068	8	0.2739
AT4G02940.1	2394	2195	705	11.7443
AT2G40360.2	2590	2391	77.8325	1.1903
AT2G40360.1	2641	2442	1983.17	29.6953
AT1G33890.2	1167	968	0	0
AT1G33890.1	1275	1076	0	0
AT1G08040.3	1631	1432	0	0
AT1G08040.1	1653	1454	302.582	7.60943
AT1G08040.4	1643	1444	29.1569	0.738326
AT1G08040.2	1501	1302	432.261	12.1397
AT3G47670.1	1096	897	799	32.5708
AT1G63522.1	369	170	0	0
AT5G09900.1	2099	1900	125.657	2.41828
AT5G09900.3	1678	1479	792.124	19.5839
AT5G09900.2	1645	1446	1707.22	43.1712
AT1G08810.1	1206	1007	183.188	6.65184
AT1G08810.2	1317	1118	59.7354	1.95373
AT1G08810.3	953	754	190.076	9.21786
AT3G26810.1	2736	2537	993	14.3121
AT1G09210.1	2201	2002	4028	73.5697
AT5G64920.1	1555	1356	942	25.4018
AT5G65590.1	1488	1289	262	7.43228
AT1G70080.1	2051	1852	0	0
AT4G02930.1	1887	1688	2239	48.5015
AT4G38480.2	1619	1420	112.24	2.89024
AT4G38480.1	1802	1603	8.75956	0.199812
AT4G04555.1	371	172	0	0
AT3G27190.1	1907	1708	104	2.22648
AT1G10522.2	991	792	2166.18	100.01
AT1G10522.1	1104	905	20.7265	0.837436
AT1G04570.1	2163	1964	15.712	0.292525
AT1G04570.2	2038	1839	14.288	0.284095
AT4G04370.1	2262	2063	343	6.07951
AT3G26512.1	321	122.003	45.8399	13.7387
AT4G34970.1	868	669	2	0.109314
AT5G60470.1	1372	1173	0	0
AT5G60470.3	1417	1218	12	0.360253
AT5G60470.2	1701	1502	0	0
AT5G10430.1	974	775	633.348	29.8823
AT3G10130.1	2160	1961	1451	27.056
AT4G33610.1	847	648	0	0
AT5G52790.1	2350	2151	13.2146	0.22464
AT5G52790.4	2412	2213	0	0
AT5G52790.5	1623	1424	1.67719e-07	4.30672e-09
AT5G52790.2	2203	2004	0	0
AT5G52790.3	2141	1942	8.78539	0.165419
AT1G01830.2	2517	2318	84.6882	1.33593
AT1G01830.3	2298	2099	30.8188	0.53688
AT1G01830.1	2220	2021	12.493	0.226035
AT5G44020.1	1409	1210	7918	239.279
AT1G12340.1	668	469	5.15704	0.40207
AT4G23882.1	1081	882	0	0
AT3G54826.1	959	760	533	25.6441
AT4G33690.1	1114	915	200	7.9925
AT1G67590.2	1793	1594	8.19252	0.187933
AT1G67590.1	1676	1477	238.807	5.91209
AT1G69080.1	1140	941	30	1.16575
AT1G69080.2	1109	910	0	0
AT1G31400.1	917	718	0	0
AT1G74385.1	246	50.8321	33.0005	23.7387
AT3G08040.2	2196	1997	0	0
AT3G08040.1	2281	2082	0	0
ATMG01350.1	438	239	0	0
AT3G10680.1	1557	1358	126	3.39269
AT1G73300.2	1474	1275	0	0
AT1G73300.1	1516	1317	3	0.0832931
AT3G52590.1	927	728	5939.5	298.326
AT5G47840.1	1430	1231	5205.99	154.639
AT5G47840.2	1242	1043	146.011	5.11887
AT2G42240.1	1213	1014	175.532	6.32983
AT2G42240.4	1036	837	58.4754	2.55459
AT2G42240.3	1529	1330	104.992	2.88656
AT5G04850.1	1143	944	386.52	14.9718
AT5G04850.2	1133	934	3.47959	0.136224
AT1G05760.2	682	483	0	0
AT1G05760.1	658	459	146.952	11.7068
AT1G30530.1	1908	1709	2264	48.4404
AT1G12480.1	1881	1682	401	8.7175
AT2G35270.1	1471	1272	0	0
AT2G46330.1	944	745	2122.48	104.175
AT2G46330.2	748	549	290.517	19.3496
AT1G76850.1	3632	3433	3278	34.9147
AT1G73570.1	1973	1774	336	6.92563
AT1G44130.1	1336	1137	2	0.0643196
AT1G67340.1	1545	1346	77	2.0918
AT5G44870.1	4116	3917	706.053	6.59109
AT5G44870.2	4028	3829	361.947	3.45647
AT1G80315.1	1035	836	0.0359316	0.00157161
AT1G43666.1	663	464	0	0
AT5G60400.2	515	316	73.0958	8.45821
AT5G60400.1	1155	956	40.1132	1.53427
AT5G60400.3	1250	1051	161.791	5.62892
AT5G59010.2	1936	1737	194.635	4.09727
AT5G59010.1	2232	2033	118.639	2.13384
AT3G54920.1	2214	2015	3669.44	66.5885
AT1G08630.6	1393	1194	0	0
AT1G08630.4	1404	1205	0	0
AT1G08630.7	1354	1155	8	0.253269
AT1G08630.1	1870	1671	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.5	1391	1192	0	0
AT1G08630.2	1433	1234	0	0
AT3G22040.1	850	651	0	0
AT3G47836.1	484	285	218.976	28.0947
AT3G47836.2	397	198	2.02423	0.373825
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	36	1.93868
AT1G66150.1	3360	3161	4239	49.0357
AT2G03300.1	612	413	0	0
AT5G45790.1	1237	1038	13.6709	0.481585
AT5G45790.2	1711	1512	22.3291	0.539999
AT2G35610.1	2475	2276	1177	18.9094
AT5G27700.1	673	474	1313	101.288
AT1G04640.2	1139	940	22.4923	0.874943
AT1G04640.1	994	795	969.508	44.5921
AT1G56500.2	3514	3315	110.645	1.22045
AT1G56500.1	3448	3249	6538.08	73.5824
AT1G56500.3	3526	3327	64.2742	0.706411
AT2G30460.5	1966	1767	27.1666	0.562177
AT2G30460.2	1774	1575	26.7855	0.621861
AT2G30460.1	1609	1410	153.927	3.9918
AT2G30460.6	1312	1113	112.646	3.70077
AT2G30460.4	1765	1566	31.4753	0.73494
AT2G30460.3	1807	1608	1.17622e-06	2.67471e-08
AT3G44570.1	922	723	1	0.0505749
AT3G02590.2	833	634	0	0
AT3G02590.1	1124	925	0	0
AT2G19560.1	1552	1353	233.496	6.31039
AT2G19560.2	1129	930	54.5035	2.14297
AT5G19970.2	1830	1631	0	0
AT5G19970.1	2169	1970	10	0.185613
AT5G48430.1	1534	1335	0	0
AT3G18430.2	1009	810	34.1053	1.53961
AT3G18430.3	914	715	8.44531	0.4319
AT3G18430.1	904	705	362.449	18.7989
AT1G12615.1	486	287	0	0
AT4G33490.1	1381	1182	29.0863	0.899797
AT4G33490.2	1614	1415	1546.91	39.9745
AT5G18130.2	1920	1721	30.5723	0.649563
AT5G18130.1	1487	1288	297.428	8.44382
AT1G77120.1	1595	1396	116	3.03841
AT1G50590.3	752	553	59.9047	3.96104
AT1G50590.1	1079	880	103.315	4.29294
AT1G50590.2	1452	1253	20.7803	0.60642
AT5G05470.1	1282	1083	382	12.8976
AT3G44735.2	535	336	293.429	31.9328
AT3G44735.1	731	532	13.5714	0.932798
AT4G03495.1	496	297	0	0
AT2G31740.2	2727	2528	190.06	2.74908
AT2G31740.1	2800	2601	741.94	10.4304
AT3G57570.2	2750	2551	103.713	1.48661
AT3G57570.1	3755	3556	488.287	5.02096
AT1G17147.1	951	752	22	1.06974
AT4G27670.1	983	784	0	0
AT1G44740.1	1123	924	22	0.870611
AT1G08005.1	444	245	0	0
AT3G28300.1	1672	1473	2059.5	51.1249
AT3G23830.1	1082	883	115.525	4.78395
AT3G23830.2	1070	871	162.475	6.82093
AT4G33220.1	2113	1914	2864	54.7148
AT4G33220.2	3419	3220	64.001	0.726783
AT1G24380.1	1516	1317	1	0.0277644
AT4G24660.1	1284	1085	156.67	5.27996
AT4G24660.2	820	621	123.33	7.26189
AT4G08810.1	2146	1947	2437	45.7681
AT3G32980.1	1541	1342	12	0.326966
AT3G25030.2	1018	819	46.3306	2.06851
AT3G25030.4	1215	1016	5.56905	0.200429
AT3G25030.1	1175	976	53.3109	1.99728
AT3G25030.3	2393	2194	18.7894	0.313148
AT4G29580.1	897	698	0	0
AT4G29580.2	1640	1441	0	0
AT4G14226.1	168	15.9631	0	0
AT3G62200.1	2811	2612	377	5.27766
AT1G60787.3	1502	1303	0	0
AT1G60787.4	1468	1269	0	0
AT1G60787.1	1319	1120	0	0
AT1G60787.2	1657	1458	0	0
AT5G40730.1	677	478	8	0.611978
AT4G21600.1	1405	1206	7	0.212239
AT1G26796.1	530	331	0	0
AT3G54060.1	1725	1526	4.57886	0.109718
AT3G54060.2	1675	1476	10.4211	0.258168
AT3G19830.4	2698	2499	47.8685	0.700418
AT3G19830.2	2732	2533	4745.31	68.5019
AT3G19830.3	3309	3110	972.192	11.4305
AT3G19830.1	3324	3125	198.631	2.32419
AT5G09805.1	743	544	0	0
AT4G05360.1	2208	2009	0	0
AT3G43810.3	1946	1747	18.288	0.382778
AT3G43810.1	1050	851	3280.17	140.942
AT3G43810.4	1086	887	27.0129	1.11358
AT3G43810.2	947	748	20.5304	1.00362
AT2G14880.2	1142	943	10.6205	0.41182
AT2G14880.3	1115	916	6.6033	0.263596
AT2G14880.1	961	762	1906.78	91.4994
AT3G03780.2	2888	2689	383.65	5.21697
AT3G03780.3	2586	2387	4961.79	76.0081
AT3G03780.1	2740	2541	130.556	1.87873
AT3G01030.1	1116	917	0	0
AT1G68500.1	1009	810	114	5.14628
ATMG01300.1	411	212	0	0
AT3G54110.1	1355	1156	1410	44.6
AT5G41250.1	1686	1487	0	0
AT5G12430.1	4595	4396	1675	13.9326
AT4G03350.1	792	593	0	0
AT1G15500.1	2180	1981	4438	81.9175
AT4G24026.1	513	314	11	1.28096
AT3G44230.1	615	416	0	0
AT1G77760.1	3155	2956	563	6.9643
AT3G24780.1	2663	2464	14	0.20776
AT4G25970.1	2330	2131	2888	49.555
AT1G24062.1	469	270	0	0
