target_id	length	eff_length	est_counts	tpm
AT1G30640.1	2332	2133	81.3699	1.78462
AT1G30640.3	1823	1624	65.8861	1.89794
AT1G30640.2	2636	2437	4.74393	0.091066
AT2G40950.1	2654	2455	573	10.9188
AT5G21930.1	3179	2980	5.28221e-06	8.29226e-08
AT5G21930.4	3310	3111	820.071	12.3318
AT5G21930.3	2880	2681	1222.86	21.338
AT5G21930.2	3041	2842	747.069	12.2973
AT1G26440.2	1828	1629	7.56819	0.217342
AT1G26440.3	1536	1337	94.5237	3.30737
AT1G26440.8	1612	1413	43.5958	1.44336
AT1G26440.4	1286	1087	105.418	4.5369
AT1G26440.7	1900	1701	69.739	1.91798
AT1G26440.6	1700	1501	30.7809	0.959343
AT1G26440.1	1365	1166	8.39923	0.336988
AT1G26440.5	1772	1573	42.9752	1.27809
AT1G51320.1	1128	929	0	0
AT5G24240.2	2380	2181	0	0
AT5G24240.1	2244	2045	4	0.091504
AT1G22070.1	1991	1792	997	26.0274
AT4G25310.2	1288	1089	0	0
AT4G25310.1	1950	1751	2.76532	0.0738811
AT1G26700.2	1733	1534	0	0
AT1G26700.1	2239	2040	0	0
AT3G55990.1	2001	1802	271	7.03539
AT3G43940.1	609	410	0	0
AT5G27607.1	573	374	0	0
AT2G40750.1	1432	1233	1621	61.5026
AT3G09920.1	3884	3685	17.4627	0.22169
AT3G09920.2	3088	2889	4.22636e-06	6.84373e-08
AT3G09920.4	3032	2833	272.452	4.49902
AT3G09920.3	2951	2752	588.085	9.9969
AT3G54900.1	1108	909	4844	249.295
AT3G16500.2	1156	957	191.132	9.3432
AT3G16500.1	2003	1804	105.868	2.74537
AT5G25480.1	1419	1220	128	4.90822
AT3G12910.1	1155	956	2	0.0978691
AT2G05100.1	1406	1207	82204.2	3186.11
AT2G05100.2	1122	923	4058.14	205.683
AT3G18510.1	789	590	27	2.14085
AT1G73603.1	410	211	0	0
AT4G08876.1	192	21.9082	0	0
AT1G55650.1	1127	928	0	0
AT5G65130.1	947	748	2	0.125084
AT5G65130.2	1141	942	0	0
AT3G25730.1	1495	1296	15	0.541452
AT1G78180.1	1375	1176	607	24.1465
AT2G28960.2	3228	3029	0	0
AT2G28960.1	3092	2893	0	0
AT3G48680.1	1211	1012	676	31.2493
AT2G04842.2	2296	2097	5333.83	118.991
AT2G04842.1	2392	2193	125.174	2.67024
AT3G63360.1	437	238	0	0
AT1G55928.1	1273	1074	0	0
AT3G18010.1	1745	1546	10	0.302597
AT4G18550.2	1883	1684	9.92534	0.275726
AT4G18550.3	1865	1666	0	0
AT4G18550.1	1374	1175	12.0747	0.48074
AT4G12000.3	1423	1224	55.8	2.13268
AT4G12000.2	1503	1304	25.2816	0.906987
AT4G12000.1	2189	1990	60.9184	1.43208
AT1G29880.1	2581	2382	3098	60.8434
AT3G01250.1	877	678	0	0
AT5G27280.1	859	660	973	68.9672
AT1G53645.1	2159	1960	555	13.2468
AT3G46070.1	513	314	0	0
AT3G19120.1	1789	1590	427	12.5633
AT5G37180.1	2837	2638	125.879	2.23229
AT5G37180.3	2227	2028	79.1211	1.82515
AT5G37180.2	2386	2187	0	0
AT3G21305.1	455	256	0	0
AT4G37760.1	2196	1997	1728	40.4799
AT3G01840.1	1979	1780	0	0
AT2G20690.1	1206	1007	1969	91.4723
AT4G02510.2	5714	5515	35.3525	0.299881
AT4G02510.3	5218	5019	9793.92	91.2879
AT4G02510.4	6349	6150	369.553	2.8111
AT4G02510.1	5495	5296	26.1066	0.230609
AT5G10110.1	1488	1289	239	8.67398
AT2G45580.1	1949	1750	0	0
AT2G45580.2	1867	1668	0	0
AT2G45580.3	1677	1478	0	0
AT2G31360.2	1515	1316	7289	259.111
AT2G31360.1	1703	1504	64	1.9907
AT3G14290.1	1179	980	731	34.8951
AT3G23090.1	1353	1154	114.792	4.65348
AT3G23090.4	1484	1285	0	0
AT3G23090.5	1325	1126	0	0
AT3G23090.3	1496	1297	0	0
AT3G23090.2	1372	1173	36.2084	1.44406
AT3G08690.1	1110	911	41.5052	2.13137
AT3G08690.2	975	776	166.495	10.0372
AT2G01830.5	3928	3729	84.8126	1.064
AT2G01830.3	3654	3455	613.724	8.30995
AT2G01830.6	3637	3438	0.139174	0.00189376
AT2G01830.2	3933	3734	59.6919	0.74785
AT2G01830.4	4451	4252	0	0
AT2G01830.1	3942	3743	11.6324	0.145387
AT3G48540.1	723	524	64	5.71376
AT4G34750.1	1273	1074	131.523	5.72891
AT4G34750.2	1104	905	53.4766	2.76432
AT1G06240.1	1643	1444	461	14.9351
AT5G05050.1	900	701	0	0
AT1G72330.2	1958	1759	0	0
AT1G72330.3	2042	1843	0	0
AT1G72330.1	2093	1894	237	5.85385
AT3G48343.1	579	380	0	0
AT3G54300.1	1242	1043	215.086	9.64722
AT3G54300.2	974	775	358.34	21.6305
AT3G54300.3	1447	1248	4.57329	0.17143
AT5G42470.1	1560	1361	320	10.9993
AT5G51380.1	1763	1564	77	2.30318
AT4G28150.3	1859	1660	14.0739	0.396624
AT4G28150.1	1772	1573	51.2633	1.52458
AT4G28150.2	1285	1086	15.6628	0.674704
AT3G36659.1	1382	1183	0	0
AT1G20840.1	2660	2461	1242.09	23.6111
AT1G20840.2	2850	2651	27.9053	0.492436
AT4G33040.1	1266	1067	16	0.701502
AT1G45050.1	914	715	200	13.0857
AT1G45050.2	844	645	0	0
AT5G61770.2	1437	1238	315.804	11.9336
AT5G61770.3	1251	1052	130.691	5.8117
AT5G61770.1	1345	1146	98.505	4.02112
AT3G58970.1	1951	1752	570	15.22
AT1G52500.3	988	789	0	0
AT1G52500.5	797	598	0	0
AT1G52500.2	1594	1395	187.338	6.28239
AT1G52500.1	1815	1616	147.831	4.27954
AT1G52500.4	989	790	1.83133	0.108446
AT5G58750.1	1555	1356	0	0
AT5G58750.2	1323	1124	0	0
AT3G13010.1	1893	1694	0	0
AT1G10430.1	1347	1148	95.678	3.89891
AT1G10430.2	1335	1136	454.322	18.7094
AT3G01820.1	1386	1187	338	13.3211
AT2G31865.1	1914	1715	89	2.42772
AT2G31865.3	2013	1814	0	0
AT2G31865.2	1944	1745	0	0
AT3G54630.1	1932	1733	93	2.51049
AT1G05670.3	3373	3174	18.185	0.268029
AT1G05670.2	3256	3057	79.0338	1.20946
AT1G05670.1	3273	3074	172.781	2.62946
AT5G66240.3	1200	1001	65.3072	3.05211
AT5G66240.1	1364	1165	255.891	10.2755
AT5G66240.2	1453	1254	586.802	21.8911
AT4G19990.7	2922	2723	22.8497	0.39256
AT4G19990.4	3029	2830	36.4987	0.603343
AT4G19990.1	2835	2636	0	0
AT4G19990.2	2666	2467	190.728	3.61675
AT4G19990.3	2807	2608	2.56568e-06	4.60222e-08
AT4G19990.5	2947	2748	54.1639	0.922077
AT4G19990.6	2925	2726	128.76	2.20967
AT4G18380.1	1753	1554	157.367	4.73736
AT4G18380.2	1595	1396	130.633	4.37765
AT1G64110.3	2911	2712	0	0
AT1G64110.5	2680	2481	9.44197	0.178037
AT1G64110.1	2868	2669	0	0
AT1G64110.4	2686	2487	0.558032	0.0104968
AT1G64110.2	2981	2782	0	0
AT2G16710.1	865	666	317	22.2668
AT2G16710.2	843	644	0	0
AT2G16710.3	859	660	0	0
AT5G47050.1	1706	1507	127	3.94243
AT1G65220.1	1660	1461	1149	36.7911
AT1G13635.1	1648	1449	0	0
AT1G13635.2	1671	1472	5	0.158904
AT4G27415.2	287	88.1704	0	0
AT4G27415.1	243	48.5146	0	0
AT2G29080.1	3044	2845	2367	38.9215
AT4G03635.1	1155	956	95	4.64878
AT5G45095.1	1690	1491	4	0.125504
AT3G45720.1	1668	1469	0	0
AT5G65000.2	1318	1119	13.7504	0.574857
AT5G65000.1	1314	1115	135.25	5.67459
AT2G46280.1	1628	1429	1028.95	33.6848
AT2G46280.2	1738	1539	367.647	11.1755
AT2G46280.3	1391	1192	485.406	19.0503
AT4G34200.1	2227	2028	2265	52.2485
AT2G19870.1	2218	2019	1600	37.073
AT5G35660.1	1279	1080	0	0
AT3G15548.1	102	8.50096	0	0
AT5G34908.1	249	53.2273	0	0
AT2G14210.2	1120	921	0	0
AT2G14210.1	1096	897	2	0.104306
AT5G59800.1	1424	1225	122	4.65905
AT3G54530.2	1240	1041	0	0
AT3G54530.3	1387	1188	0	0
AT3G54530.1	1226	1027	0	0
AT1G54950.1	699	500	0	0
AT2G28520.1	3225	3026	1001	15.4753
ATMG00850.1	324	125.002	0	0
AT4G12800.1	1075	876	33.6512	1.79709
AT4G12800.2	1049	850	107104	5894.7
AT3G62900.2	5638	5439	685.889	5.89941
AT3G62900.3	5622	5423	520.111	4.48673
AT3G62900.1	4699	4500	0	0
AT3G54410.1	1092	893	0	0
AT1G55730.2	2047	1848	145.895	3.69327
AT1G55730.1	1933	1734	79.1053	2.13417
AT1G07310.1	1850	1651	910	25.785
AT1G77230.1	2561	2362	327	6.47651
AT1G52400.2	1967	1768	0	0
AT1G52400.1	2134	1935	1421	34.3547
AT1G52400.3	2092	1893	0	0
AT5G60580.3	2465	2266	0	0
AT5G60580.2	1872	1673	17.6759	0.494263
AT5G60580.1	2355	2156	95.5426	2.07311
AT5G60580.4	2376	2177	60.7816	1.30613
AT5G24790.1	929	730	0	0
AT5G48780.2	2071	1872	8	0.199921
AT5G48780.1	2161	1962	0	0
AT5G41490.1	1164	965	0	0
AT3G22320.1	1005	806	1034	60.0149
AT5G22820.1	2537	2338	18.4396	0.368962
AT5G22820.3	2241	2042	0.154031	0.00352879
AT5G22820.2	2442	2243	155.406	3.24125
AT2G22345.1	186	20.1432	0	0
AT2G44440.1	1836	1637	324	9.25912
AT4G30993.1	1959	1760	87.8523	2.33515
AT4G30993.2	1866	1667	960.299	26.9491
AT4G30993.3	1873	1674	19.8487	0.55469
AT3G57440.2	1333	1134	0	0
AT3G57440.1	1238	1039	8	0.360204
AT5G60260.1	539	340	0	0
AT5G14740.1	1603	1404	0	0
AT5G14740.6	2838	2639	46.7671	0.829038
AT5G14740.2	1519	1320	27.7097	0.982045
AT5G14740.7	2443	2244	182	3.79421
AT5G14740.4	1511	1312	40.3893	1.44014
AT5G14740.8	1911	1712	5.95236	0.162652
AT5G14740.3	1627	1428	0	0
AT5G14740.9	1317	1118	27310.1	1142.76
AT5G14740.5	1518	1319	54.3189	1.92655
AT1G16430.1	755	556	53	4.45938
AT5G66760.1	2546	2347	2184	43.5324
AT5G54225.1	337	138	0	0
AT1G27752.2	3059	2860	64.764	1.05935
AT1G27752.1	3083	2884	616.236	9.99598
AT3G09700.1	810	611	109	8.34562
AT2G16580.1	934	735	8	0.509186
AT5G47510.2	1784	1585	0	0
AT5G47510.3	1776	1577	0	0
AT5G47510.1	1209	1010	52.6487	2.4386
AT5G47510.4	1710	1511	66.3513	2.05427
AT3G50390.1	1672	1473	20	0.635186
AT1G14880.1	938	739	154	9.74877
AT4G34350.1	1781	1582	9574	283.113
AT4G14368.3	3607	3408	0	0
AT4G14368.1	3432	3233	0	0
AT4G14368.4	3419	3220	0	0
AT4G14368.2	3498	3299	0	0
AT1G11190.1	1274	1075	133	5.78784
AT2G30730.2	1304	1105	2	0.0846723
AT2G30730.1	1017	818	0	0
AT3G23070.1	2977	2778	2585	43.5313
AT5G16950.1	669	470	91	9.05768
AT2G23690.1	1070	871	39	2.09469
AT2G40710.1	664	465	19.5751	1.96936
AT2G30925.1	129	10.6044	0	0
AT3G14360.1	1855	1656	101	2.85322
AT1G43100.1	1335	1136	0	0
AT2G31265.1	164	15.2193	0	0
AT1G26650.1	1538	1339	649	22.6745
AT5G43066.1	225	36.3941	0	0
AT5G20300.2	3138	2939	20.7696	0.3306
AT5G20300.5	2606	2407	667.018	12.9639
AT5G20300.1	2770	2571	136.517	2.48404
AT5G20300.3	2654	2455	94.7796	1.80608
AT5G20300.4	3236	3037	29.9156	0.460815
AT3G01550.2	1525	1326	117.76	4.15458
AT3G01550.1	1574	1375	1196.24	40.6995
AT5G49950.1	1849	1650	349	9.89498
AT1G54420.1	363	164	0	0
AT5G40530.2	1268	1069	0	0
AT5G40530.4	1204	1005	0	0
AT5G40530.1	1165	966	189.763	9.18983
AT5G40530.3	1234	1035	24.2373	1.09551
AT2G02930.1	1046	847	0	0
AT4G38730.1	1610	1411	183	6.06733
AT4G22320.1	1052	853	38.4544	2.10897
AT4G22320.2	1212	1013	69.8321	3.22492
AT2G32040.1	2194	1995	469.298	11.0047
AT2G32040.2	1957	1758	551.702	14.6811
AT5G45850.1	1816	1617	42	1.2151
AT3G58010.2	1515	1316	0	0
AT3G58010.1	1228	1029	1046	47.5543
AT3G03740.1	3489	3290	504.43	7.17263
AT3G53900.1	1170	971	0	0
AT3G53900.2	1284	1085	1063	45.8329
AT3G08970.2	2120	1921	0.658718	0.0160415
AT3G08970.1	2113	1914	47.3413	1.1571
AT1G34640.1	603	404	96	11.1164
AT2G13275.1	407	208	3	0.674732
AT5G38420.1	935	736	42778.7	2719.09
AT4G11790.1	1759	1560	836	25.0701
AT3G62620.5	1699	1500	0	0
AT3G62620.6	1577	1378	0	0
AT3G62620.4	1732	1533	4.91059	0.149853
AT3G62620.1	1609	1410	17.9386	0.595173
AT3G62620.3	1194	995	14.4258	0.678253
AT3G62620.9	1452	1253	52.4506	1.95827
AT3G62620.10	1328	1129	63.8708	2.64656
AT3G62620.2	1584	1385	6.40361	0.216296
AT3G62620.7	1576	1377	0	0
AT3G62620.8	1575	1376	0	0
AT5G37910.1	831	632	0	0
AT2G34940.1	2109	1910	97	2.37581
AT2G18720.3	1166	967	0	0
AT2G18720.2	1596	1397	5.79626	0.1941
AT2G18720.1	1600	1401	0.203743	0.00680328
AT3G51780.1	1541	1342	459	16.0005
AT4G05130.1	1899	1700	13	0.35774
AT5G11320.1	1697	1498	0	0
AT5G11320.2	1487	1288	0	0
AT5G63910.1	1878	1679	700	19.5039
AT2G20320.1	3836	3637	228.902	2.94429
AT2G20320.2	3550	3351	178.098	2.48633
AT3G14880.1	1122	923	0	0
AT3G14880.2	1101	902	0	0
AT2G16190.1	1128	929	0	0
AT2G16190.2	1031	832	0	0
AT1G50310.1	1922	1723	0	0
AT1G50310.2	1262	1063	3	0.132027
AT4G02730.1	1299	1100	108	4.59309
AT3G45600.1	1173	974	1062.05	51.0107
AT3G45600.2	703	504	2.94656	0.273501
AT4G11175.1	977	778	1822	109.558
AT4G21350.1	1125	926	215	10.8618
AT3G25573.1	558	359	0	0
AT4G25670.1	1213	1014	459.17	21.184
AT4G25670.2	1054	855	257.557	14.0923
AT2G27300.1	1165	966	14	0.677992
AT1G49430.2	2072	1873	9.07013	0.226542
AT1G49430.1	2508	2309	1193.93	24.1896
AT3G59110.1	2496	2297	1041	21.2013
AT3G04570.1	1706	1507	0	0
AT5G59120.1	2487	2288	0	0
AT2G31800.1	1983	1784	1513	39.6751
AT5G43420.1	1637	1438	20	0.650646
AT1G74240.1	1486	1287	51.7759	1.88201
AT1G74240.2	1312	1113	76.2241	3.20384
AT3G10320.1	1958	1759	5	0.132977
AT3G02640.1	918	719	244	15.8758
AT3G03110.1	3713	3514	572	7.61496
ATCG00065.1	114	9.32945	2	10.0288
AT1G01760.3	1414	1215	0	0
AT1G01760.1	1312	1113	44.0597	1.85191
AT1G01760.4	1263	1064	0.432161	0.0190011
AT1G01760.2	1541	1342	28.5082	0.99378
AT3G28917.1	1106	907	0	0
AT3G19960.5	4650	4451	1072.82	11.2757
AT3G19960.3	4176	3977	1551.18	18.2465
AT3G19960.4	4768	4569	0	0
AT3G19960.1	4824	4625	0.00249364	2.5223e-05
AT3G19960.2	4094	3895	1.93945e-07	2.32941e-09
AT3G14820.1	1056	857	1	0.0545874
AT3G45630.1	3647	3448	907.396	12.3113
AT3G45630.2	3758	3559	84.6041	1.11208
AT2G46420.2	1900	1701	66.016	1.81559
AT2G46420.1	2150	1951	353.271	8.47079
AT2G46420.3	2614	2415	38.7133	0.749923
AT3G18905.1	588	389	0	0
AT2G37805.1	854	655	0	0
AT1G61160.1	632	433	0	0
AT4G30410.1	1084	885	144.087	7.6165
AT4G30410.2	1284	1085	10.9128	0.470522
AT4G27140.1	703	504	0	0
AT5G04347.1	796	597	0	0
AT5G04347.2	836	637	0	0
AT3G20560.1	1798	1599	391	11.4394
AT2G36420.1	1814	1615	256	7.41551
AT1G47480.1	1222	1023	15	0.685945
AT2G33580.1	2774	2575	237	4.30571
AT5G53330.1	933	734	409	26.0676
AT1G65820.3	907	708	0	0
AT1G65820.2	811	612	9.10459	0.695957
AT1G65820.1	880	681	754.895	51.8577
AT1G22900.1	994	795	69	4.06028
AT5G11050.1	1523	1324	0	0
AT5G61700.4	3478	3279	0	0
AT5G61700.1	2754	2555	0	0
AT5G61700.2	3648	3449	0	0
AT5G61700.3	3675	3476	0	0
AT2G38010.3	2491	2292	1093.73	22.3239
AT2G38010.2	2750	2551	37.006	0.678634
AT2G38010.1	2338	2139	142.261	3.11134
AT1G52080.1	2417	2218	58.755	1.23924
AT1G52080.2	2115	1916	10.245	0.250145
AT2G20625.1	540	341	0	0
AT2G20625.2	573	374	0	0
AT2G19490.1	1732	1533	130	3.96711
AT1G35180.1	1010	811	200	11.5367
AT1G30070.1	1116	917	193	9.84604
AT1G30070.2	958	759	0	0
AT1G35210.1	1094	895	8	0.418158
AT1G10410.1	2297	2098	531	11.8403
AT3G12050.2	1316	1117	0.000393059	1.64618e-05
AT3G12050.1	1574	1375	834	28.3751
AT3G03341.1	564	365	6	0.76901
AT5G07160.1	453	254	0	0
AT1G73740.1	2078	1879	571	14.2162
AT3G50120.1	1859	1660	124	3.49452
AT4G16780.1	1333	1134	417	17.2027
AT2G35320.1	1298	1099	316	13.4513
AT1G53350.1	2999	2800	499	8.33712
AT1G34110.1	3920	3721	99.9776	1.25695
AT1G34110.2	3756	3557	322.022	4.23522
AT1G17240.1	2343	2144	3.4902	0.076155
AT1G17240.2	2547	2348	11.5098	0.229321
AT3G15970.1	1753	1554	513.442	15.4566
AT3G15970.2	2244	2045	16.5578	0.378777
AT3G01970.1	1359	1160	14	0.564604
AT5G11565.1	258	60.8345	0	0
AT4G15830.1	1128	929	141	7.1003
AT2G47400.1	913	714	19614	1285.11
AT4G09580.1	1374	1175	203	8.08224
AT1G61730.1	1545	1346	1128	39.2046
AT1G29260.1	1508	1309	384	13.7235
AT4G33905.1	1267	1068	6	0.262817
AT4G02940.1	2394	2195	889	18.947
AT2G40360.2	2590	2391	142.225	2.78273
AT2G40360.1	2641	2442	1773.77	33.9802
AT1G33890.2	1167	968	0	0
AT1G33890.1	1275	1076	0	0
AT1G08040.3	1631	1432	20.3301	0.664154
AT1G08040.1	1653	1454	195.894	6.30275
AT1G08040.4	1643	1444	30.1362	0.976326
AT1G08040.2	1501	1302	375.64	13.4969
AT3G47670.1	1096	897	536	27.9541
AT1G63522.1	369	170	0	0
AT5G09900.1	2099	1900	237.725	5.85321
AT5G09900.3	1678	1479	647.158	20.4699
AT5G09900.2	1645	1446	1226.12	39.6677
AT1G08810.1	1206	1007	282.056	13.1033
AT1G08810.2	1317	1118	55.0927	2.30529
AT1G08810.3	953	754	171.851	10.6624
AT3G26810.1	2736	2537	904	16.6695
AT1G09210.1	2201	2002	3543	82.7905
AT5G64920.1	1555	1356	766	26.4267
AT5G65590.1	1488	1289	198	7.18598
AT1G70080.1	2051	1852	0	0
AT4G02930.1	1887	1688	1632	45.2294
AT4G38480.2	1619	1420	31.7213	1.04505
AT4G38480.1	1802	1603	26.2787	0.766909
AT4G04555.1	371	172	0	0
AT3G27190.1	1907	1708	48	1.3147
AT1G10522.2	991	792	1730.88	102.239
AT1G10522.1	1104	905	13.0147	0.672756
AT1G04570.1	2163	1964	168.892	4.02291
AT1G04570.2	2038	1839	31.1084	0.791351
AT4G04370.1	2262	2063	331	7.50589
AT3G26512.1	321	122.003	45.6819	17.5164
AT4G34970.1	868	669	8	0.559419
AT5G60470.1	1372	1173	0	0
AT5G60470.3	1417	1218	11	0.422492
AT5G60470.2	1701	1502	0	0
AT5G10430.1	974	775	561.16	33.8734
AT3G10130.1	2160	1961	1065	25.4065
AT4G33610.1	847	648	0	0
AT5G52790.1	2350	2151	6.91564	0.150406
AT5G52790.4	2412	2213	0	0
AT5G52790.5	1623	1424	2.42932	0.0798084
AT5G52790.2	2203	2004	12.655	0.295419
AT5G52790.3	2141	1942	0	0
AT1G01830.2	2517	2318	158.597	3.20078
AT1G01830.3	2298	2099	18.3589	0.409173
AT1G01830.1	2220	2021	163.044	3.77409
AT5G44020.1	1409	1210	7809	301.914
AT1G12340.1	668	469	3.17449	0.316646
AT4G23882.1	1081	882	1	0.0530402
AT3G54826.1	959	760	348	21.421
AT4G33690.1	1114	915	152	7.77134
AT1G67590.2	1793	1594	43.9269	1.28919
AT1G67590.1	1676	1477	314.073	9.94773
AT1G69080.1	1140	941	87	4.32517
AT1G69080.2	1109	910	0	0
AT1G31400.1	917	718	0	0
AT1G74385.1	246	50.8321	43.7192	40.2353
AT3G08040.2	2196	1997	0	0
AT3G08040.1	2281	2082	0	0
ATMG01350.1	438	239	1	0.195738
AT3G10680.1	1557	1358	86	2.96259
AT1G73300.2	1474	1275	0	0
AT1G73300.1	1516	1317	0	0
AT3G52590.1	927	728	4328	278.118
AT5G47840.1	1430	1231	4078.09	154.979
AT5G47840.2	1242	1043	96.9126	4.3468
AT2G42240.1	1213	1014	63.7465	2.94098
AT2G42240.4	1036	837	41.6992	2.33064
AT2G42240.3	1529	1330	65.5543	2.30581
AT5G04850.1	1143	944	293	14.5201
AT5G04850.2	1133	934	0	0
AT1G05760.2	682	483	72.2975	7.00245
AT1G05760.1	658	459	61.602	6.2785
AT1G30530.1	1908	1709	1308	35.8046
AT1G12480.1	1881	1682	296	8.23264
AT2G35270.1	1471	1272	0	0
AT2G46330.1	944	745	2026.81	127.271
AT2G46330.2	748	549	220.194	18.7632
AT1G76850.1	3632	3433	2091	28.494
AT1G73570.1	1973	1774	245	6.4608
AT1G44130.1	1336	1137	1	0.0411446
AT1G67340.1	1545	1346	208	7.22923
AT5G44870.1	4116	3917	669.423	7.99504
AT5G44870.2	4028	3829	258.577	3.15921
AT1G80315.1	1035	836	74.8293	4.18735
AT1G43666.1	663	464	0	0
AT5G60400.2	515	316	38.8303	5.74854
AT5G60400.1	1155	956	58.5544	2.86533
AT5G60400.3	1250	1051	195.615	8.7071
AT5G59010.2	1936	1737	159.261	4.28927
AT5G59010.1	2232	2033	164.306	3.78085
AT3G54920.1	2214	2015	2066.63	47.9801
AT1G08630.6	1393	1194	0	0
AT1G08630.4	1404	1205	0	0
AT1G08630.7	1354	1155	0	0
AT1G08630.1	1870	1671	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.5	1391	1192	0	0
AT1G08630.2	1433	1234	0	0
AT3G22040.1	850	651	0	0
AT3G47836.1	484	285	188	30.8593
AT3G47836.2	397	198	0	0
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	31	2.13582
AT1G66150.1	3360	3161	3935	58.2363
AT2G03300.1	612	413	0	0
AT5G45790.1	1237	1038	0	0
AT5G45790.2	1711	1512	41	1.26854
AT2G35610.1	2475	2276	812	16.69
AT5G27700.1	673	474	1140	112.512
AT1G04640.2	1139	940	49.8669	2.48175
AT1G04640.1	994	795	881.133	51.8499
AT1G56500.2	3514	3315	94.8131	1.33801
AT1G56500.1	3448	3249	5034.27	72.487
AT1G56500.3	3526	3327	166.917	2.34704
AT2G30460.5	1966	1767	34.3482	0.909371
AT2G30460.2	1774	1575	7.42476	0.220534
AT2G30460.1	1609	1410	169.831	5.6347
AT2G30460.6	1312	1113	82.0484	3.44864
AT2G30460.4	1765	1566	15.0555	0.449756
AT2G30460.3	1807	1608	2.29242	0.0666933
AT3G44570.1	922	723	2	0.129409
AT3G02590.2	833	634	0	0
AT3G02590.1	1124	925	0	0
AT2G19560.1	1552	1353	150.333	5.19794
AT2G19560.2	1129	930	78.6667	3.95714
AT5G19970.2	1830	1631	4.37758	0.125561
AT5G19970.1	2169	1970	11.6224	0.275997
AT5G48430.1	1534	1335	0	0
AT3G18430.2	1009	810	0	0
AT3G18430.3	914	715	18.5071	1.21089
AT3G18430.1	904	705	272.493	18.0817
AT1G12615.1	486	287	0	0
AT4G33490.1	1381	1182	110.104	4.35772
AT4G33490.2	1614	1415	1066.9	35.2727
AT5G18130.2	1920	1721	22.736	0.618027
AT5G18130.1	1487	1288	206.264	7.49171
AT1G77120.1	1595	1396	67	2.24524
AT1G50590.3	752	553	18.4821	1.56351
AT1G50590.1	1079	880	63.4246	3.3717
AT1G50590.2	1452	1253	15.0932	0.563514
AT5G05470.1	1282	1083	371	16.0258
AT3G44735.2	535	336	436.705	60.8026
AT3G44735.1	731	532	70.2955	6.18144
AT4G03495.1	496	297	1	0.157513
AT2G31740.2	2727	2528	59.3483	1.09826
AT2G31740.1	2800	2601	660.652	11.8824
AT3G57570.2	2750	2551	41.6348	0.763519
AT3G57570.1	3755	3556	449.365	5.91168
AT1G17147.1	951	752	25	1.55523
AT4G27670.1	983	784	0	0
AT1G44740.1	1123	924	33	1.67077
AT1G08005.1	444	245	0	0
AT3G28300.1	1672	1473	843.5	26.789
AT3G23830.1	1082	883	91.7295	4.85984
AT3G23830.2	1070	871	146.271	7.85619
AT4G33220.1	2113	1914	2468.67	60.3386
AT4G33220.2	3419	3220	37.3272	0.542305
AT1G24380.1	1516	1317	0	0
AT4G24660.1	1284	1085	105.226	4.53699
AT4G24660.2	820	621	104.774	7.89286
AT4G08810.1	2146	1947	1851	44.4748
AT3G32980.1	1541	1342	9	0.313735
AT3G25030.2	1018	819	66.7759	3.81425
AT3G25030.4	1215	1016	10.3147	0.474938
AT3G25030.1	1175	976	51.9742	2.49122
AT3G25030.3	2393	2194	8.93516	0.190519
AT4G29580.1	897	698	0	0
AT4G29580.2	1640	1441	1.00193	0.0325271
AT4G14226.1	168	15.9631	0	0
AT3G62200.1	2811	2612	451	8.0775
AT1G60787.3	1502	1303	0	0
AT1G60787.4	1468	1269	0	0
AT1G60787.1	1319	1120	0	0
AT1G60787.2	1657	1458	0	0
AT5G40730.1	677	478	12	1.17443
AT4G21600.1	1405	1206	1	0.0387906
AT1G26796.1	530	331	0	0
AT3G54060.1	1725	1526	18	0.551812
AT3G54060.2	1675	1476	0	0
AT3G19830.4	2698	2499	0	0
AT3G19830.2	2732	2533	779.591	14.3981
AT3G19830.3	3309	3110	102.409	1.54046
AT3G19830.1	3324	3125	0	0
AT5G09805.1	743	544	12	1.03194
AT4G05360.1	2208	2009	1	0.0232859
AT3G43810.3	1946	1747	8.13233	0.217769
AT3G43810.1	1050	851	2368.87	130.222
AT3G43810.4	1086	887	7.10621	0.37479
AT3G43810.2	947	748	10.8947	0.681375
AT2G14880.2	1142	943	7.04649	0.34957
AT2G14880.3	1115	916	12.2304	0.624624
AT2G14880.1	961	762	1755.72	107.789
AT3G03780.2	2888	2689	618.524	10.7607
AT3G03780.3	2586	2387	6823.67	133.733
AT3G03780.1	2740	2541	206.81	3.80751
AT3G01030.1	1116	917	0	0
AT1G68500.1	1009	810	57	3.29203
ATMG01300.1	411	212	0	0
AT3G54110.1	1355	1156	955	38.6473
AT5G41250.1	1686	1487	0	0
AT5G12430.1	4595	4396	1407	14.973
AT4G03350.1	792	593	0	0
AT1G15500.1	2180	1981	4279	101.049
AT4G24026.1	513	314	11	1.63884
AT3G44230.1	615	416	0	0
AT1G77760.1	3155	2956	905	14.3225
AT3G24780.1	2663	2464	39	0.740453
AT4G25970.1	2330	2131	1930	42.3689
AT1G24062.1	469	270	0	0
AT5G37620.1	1959	1760	0	0
AT3G06150.1	2676	2477	893	16.8655
AT5G19770.1	1964	1765	7066.88	187.308
AT5G07040.1	1020	821	0	0
AT1G53510.1	2710	2511	1621	30.2002
